latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
6.59654,14.11828,321.28,1.13,1.06,2025-03-19,1325,A,38,6.1NRT,301.36,9.83,D
6.59502,14.10827,326.13,1.13,1.06,2025-03-19,1325,A,72,6.1NRT,301.73,16.55,D
6.6043,14.10682,327.63,1.13,1.06,2025-03-19,1325,A,68,6.1NRT,301.04,17.46,D
6.67532,14.3271,349.43,1.11,1.05,2025-03-19,1325,A,94,6.1NRT,313.11,52.69,D
6.67387,14.31742,328.5,1.11,1.05,2025-03-19,1325,A,56,6.1NRT,306.53,13.9,D
6.48944,13.09534,324.6,1.3,1.13,2025-03-19,1325,A,69,6.1NRT,304.13,14.6,D
6.39666,12.48837,335.56,1.43,1.18,2025-03-19,1325,A,85,6.1NRT,300.86,45.41,D
6.407,12.48672,323.14,1.43,1.18,2025-03-19,1325,A,69,6.1NRT,299.43,19.88,D
6.37271,11.81057,323.03,1.6,1.25,2025-03-19,1325,A,73,6.1NRT,300.09,23.44,D
6.37054,11.79661,321.41,1.61,1.25,2025-03-19,1325,A,66,6.1NRT,298.1,20.32,D
6.75153,14.15951,337.38,1.12,1.06,2025-03-19,1325,A,72,6.1NRT,315.28,23.91,D
6.44973,12.02349,321.52,1.54,1.22,2025-03-19,1325,A,48,6.1NRT,304.56,15.27,D
6.66775,13.25033,321.3,1.26,1.12,2025-03-19,1325,A,59,6.1NRT,303.15,12.37,D
6.52042,12.30154,321.62,1.47,1.2,2025-03-19,1325,A,63,6.1NRT,301.97,16.51,D
6.67752,13.24881,320.08,1.26,1.12,2025-03-19,1325,A,46,6.1NRT,304.59,10.66,D
6.87514,14.48997,334.44,1.09,1.04,2025-03-19,1325,A,82,6.1NRT,316.49,17.35,D
6.87373,14.48055,339.71,1.09,1.04,2025-03-19,1325,A,87,6.1NRT,317,26.83,D
6.77643,13.57595,327.54,1.21,1.09,2025-03-19,1325,A,73,6.1NRT,303.29,19.33,D
6.98744,14.68832,326.99,1.06,1.03,2025-03-19,1325,A,63,6.1NRT,309.01,9.13,D
6.75967,13.18543,321.65,1.27,1.12,2025-03-19,1325,A,42,6.1NRT,305.16,11.37,D
6.63218,11.97646,321.62,1.54,1.22,2025-03-19,1325,A,32,6.1NRT,303.71,12.76,D
6.645,11.98818,330.5,1.54,1.22,2025-03-19,1325,A,78,6.1NRT,303.52,30.66,D
6.72485,12.1513,331.15,1.49,1.21,2025-03-19,1325,A,69,6.1NRT,309.43,26.47,D
6.69463,11.88322,343.75,1.57,1.23,2025-03-19,1325,A,86,6.1NRT,302.43,76.83,D
6.69254,11.8696,338.33,1.57,1.23,2025-03-19,1325,A,88,6.1NRT,302.43,59.34,D
6.78775,12.24209,322.69,1.47,1.2,2025-03-19,1325,A,70,6.1NRT,303.05,14.94,D
6.92648,13.0682,336.04,1.29,1.13,2025-03-19,1325,A,84,6.1NRT,305.73,37.43,D
6.79068,12.123,320.46,1.5,1.21,2025-03-19,1325,A,66,6.1NRT,303.4,12.72,D
6.91404,12.78765,325.68,1.34,1.15,2025-03-19,1325,A,73,6.1NRT,303.24,21.96,D
6.91327,12.71485,321.95,1.36,1.15,2025-03-19,1325,A,62,6.1NRT,304.23,13.79,D
7.23755,14.81858,332.52,1.05,1.02,2025-03-19,1325,A,79,6.1NRT,310.98,18.76,D
7.1055,13.88159,353.39,1.15,1.07,2025-03-19,1325,A,96,6.1NRT,310.66,68.94,D
7.06393,13.48612,324.6,1.21,1.09,2025-03-19,1325,A,65,6.1NRT,306.67,12.99,D
7.27514,14.81573,323.95,1.05,1.02,2025-03-19,1325,A,58,6.1NRT,307.54,8.8,D
7.15084,13.80199,331.15,1.16,1.07,2025-03-19,1325,A,65,6.1NRT,311.16,16.76,D
7.01618,12.84843,321.36,1.32,1.14,2025-03-19,1325,A,58,6.1NRT,305.64,11.02,D
7.12765,13.51942,324.82,1.2,1.09,2025-03-19,1325,A,66,6.1NRT,308.12,12.4,D
7.09284,12.94843,320.14,1.3,1.13,2025-03-19,1325,A,31,6.1NRT,305.12,9.49,D
7.09111,12.93723,322.51,1.3,1.13,2025-03-19,1325,A,54,6.1NRT,305.12,13.07,D
7.1027,12.94665,323.8,1.3,1.13,2025-03-19,1325,A,42,6.1NRT,307.08,13.47,D
7.10095,12.93527,327.63,1.3,1.13,2025-03-19,1325,A,67,6.1NRT,307.28,20.33,D
7.362,14.59753,325.95,1.07,1.03,2025-03-19,1325,A,62,6.1NRT,310.61,9.68,D
6.0781,6.3798,317.35,4.41,1.93,2025-03-19,1325,A,65,6.1NRT,289.29,82.12,D
7.12496,12.82563,322.9,1.32,1.14,2025-03-19,1325,A,31,6.1NRT,306.67,10.56,D
7.08567,12.56569,346.42,1.38,1.16,2025-03-19,1325,A,92,6.1NRT,302.95,69.7,D
7.30897,13.94052,343.42,1.14,1.06,2025-03-19,1325,A,88,6.1NRT,311.83,41.31,D
7.30745,13.9306,337.25,1.14,1.06,2025-03-19,1325,A,82,6.1NRT,311.2,28.95,D
7.17046,13.04493,343.42,1.28,1.12,2025-03-19,1325,A,89,6.1NRT,305.33,51.98,D
7.16872,13.03379,354.82,1.28,1.12,2025-03-19,1325,A,97,6.1NRT,306.31,86.06,D
6.072,6.41213,312.81,4.38,1.93,2025-03-19,1325,A,16,6.1NRT,288.57,47.84,D
6.06541,6.37428,315.07,4.41,1.93,2025-03-19,1325,A,22,6.1NRT,288.84,66.09,D
7.18027,13.04338,321.85,1.28,1.12,2025-03-19,1325,A,46,6.1NRT,306.38,10.97,D
7.17853,13.0322,326.51,1.28,1.12,2025-03-19,1325,A,69,6.1NRT,307.31,18.06,D
7.19879,12.90138,346.29,1.31,1.13,2025-03-19,1325,A,92,6.1NRT,308.18,59.05,D
7.19703,12.8899,348.13,1.31,1.13,2025-03-19,1325,A,93,6.1NRT,312.94,63.73,D
7.35427,13.63726,328.29,1.18,1.08,2025-03-19,1325,A,63,6.1NRT,313.69,9.46,D
7.5485,14.67084,328.72,1.06,1.03,2025-03-19,1325,A,57,6.1NRT,312.82,9.55,D
7.24563,12.6751,326.9,1.35,1.15,2025-03-19,1325,A,66,6.1NRT,301.38,21.32,D
7.24381,12.66335,326.98,1.35,1.15,2025-03-19,1325,A,65,6.1NRT,302.29,22.35,D
7.62103,14.91318,349.96,1.04,1.02,2025-03-19,1325,A,93,6.1NRT,316.18,43.69,D
7.48681,14.00753,334.76,1.12,1.06,2025-03-19,1325,A,59,6.1NRT,317.34,11.08,D
8.27988,19.3321,328.47,1.34,1.15,2025-03-19,1325,A,64,6.1NRT,304.99,13.38,D
8.29907,19.17444,328.59,1.31,1.14,2025-03-19,1325,A,47,6.1NRT,301.59,17.75,D
8.43099,19.97167,327.01,1.49,1.21,2025-03-19,1325,A,62,6.1NRT,304.09,15.48,D
8.82562,22.76562,331.4,2.51,1.52,2025-03-19,1325,A,71,6.1NRT,299.17,68.14,D
7.7074,14.68155,336.52,1.05,1.02,2025-03-19,1325,A,76,6.1NRT,319.18,9.9,D
7.61617,14.01589,332.71,1.12,1.05,2025-03-19,1325,A,53,6.1NRT,316.1,9.37,D
7.61467,14.00602,336.61,1.12,1.05,2025-03-19,1325,A,79,6.1NRT,317.56,16.69,D
7.74324,14.36385,338.87,1.08,1.04,2025-03-19,1325,A,74,6.1NRT,313.94,24.67,D
7.58932,13.16884,331.7,1.24,1.11,2025-03-19,1325,A,76,6.1NRT,308.02,21.97,D
6.53299,6.46364,316.91,4.25,1.91,2025-03-19,1325,A,45,6.1NRT,289.13,61.7,D
6.52117,6.46135,317.99,4.25,1.91,2025-03-19,1325,A,45,6.1NRT,289.17,68.21,D
7.66888,13.21721,333.65,1.23,1.1,2025-03-19,1325,A,79,6.1NRT,307.7,27.42,D
7.76809,13.5465,337.46,1.18,1.08,2025-03-19,1325,A,83,6.1NRT,317.42,19.55,D
6.62731,6.1741,316.62,4.47,1.94,2025-03-19,1325,A,36,6.1NRT,287.31,75.13,D
8.68563,18.93792,370.83,1.28,1.12,2025-03-19,1325,A,100,6.1NRT,312.83,134.85,D
8.68409,18.92662,335.03,1.28,1.12,2025-03-19,1325,A,75,6.1NRT,313.16,14.33,D
7.99079,13.86131,354.93,1.13,1.06,2025-03-19,1325,A,96,6.1NRT,315.12,65.53,D
8.00071,13.73742,331.45,1.14,1.07,2025-03-19,1325,A,69,6.1NRT,313.07,13.59,D
8.17574,14.59751,336.99,1.05,1.02,2025-03-19,1325,A,74,6.1NRT,316.5,17.95,D
7.09981,7.2092,318.57,3.62,1.78,2025-03-19,1325,A,39,6.1NRT,291.12,51.73,D
7.09444,7.17737,323.21,3.64,1.79,2025-03-19,1325,A,72,6.1NRT,286.44,80.35,D
8.99105,19.52428,336.26,1.42,1.18,2025-03-19,1325,A,76,6.1NRT,311.37,27.09,D
8.50668,15.64511,340.1,1,1,2025-03-19,1325,A,80,6.1NRT,321.75,15.08,D
8.50539,15.63629,344.46,1,1,2025-03-19,1325,A,86,6.1NRT,319.96,23.48,D
9.26356,20.84787,331.79,1.79,1.31,2025-03-19,1325,A,60,6.1NRT,306.27,24.67,D
7.03329,6.0717,314.35,4.47,1.94,2025-03-19,1325,A,26,6.1NRT,289.77,56.14,D
9.19471,20.07141,336.18,1.56,1.23,2025-03-19,1325,A,74,6.1NRT,310.74,21.13,D
8.33942,14.03281,330.7,1.1,1.05,2025-03-19,1325,A,29,6.1NRT,314.43,9.25,D
9.20552,20.06993,334.67,1.56,1.23,2025-03-19,1325,A,65,6.1NRT,311.35,17.52,D
9.34924,21.07734,336.95,1.87,1.34,2025-03-19,1325,A,76,6.1NRT,306.81,42.7,D
9.34709,21.06082,331.6,1.87,1.34,2025-03-19,1325,A,62,6.1NRT,307.13,24.05,D
7.15881,6.5745,316.37,4.05,1.87,2025-03-19,1325,A,29,6.1NRT,290.6,41.37,D
8.56443,15.1688,337.42,1.01,1.01,2025-03-19,1325,A,72,6.1NRT,321.24,12.72,D
9.34562,20.61034,337.67,1.72,1.29,2025-03-19,1325,A,78,6.1NRT,305.94,42.53,D
8.55877,15.06912,340.57,1.02,1.01,2025-03-19,1325,A,81,6.1NRT,322.06,15,D
9.34731,20.61877,331.94,1.73,1.29,2025-03-19,1325,A,63,6.1NRT,307.01,24.14,D
9.01858,17.15265,333.28,1.06,1.03,2025-03-19,1325,A,64,6.1NRT,313.76,10.16,D
9.01726,17.14333,338.38,1.06,1.03,2025-03-19,1325,A,77,6.1NRT,314.75,18.87,D
8.72979,14.97574,334.62,1.02,1.01,2025-03-19,1325,A,60,6.1NRT,318.5,9.64,D
8.77988,14.8696,335.12,1.02,1.01,2025-03-19,1325,A,68,6.1NRT,320.92,8.36,D
8.62192,13.62759,346.99,1.14,1.06,2025-03-19,1325,A,89,6.1NRT,317.6,40.13,D
8.62042,13.61759,348,1.14,1.06,2025-03-19,1325,A,90,6.1NRT,319.66,41.83,D
9.1785,17.36343,343.93,1.08,1.04,2025-03-19,1325,A,85,6.1NRT,319.08,23.55,D
8.58372,13.30996,337.54,1.18,1.08,2025-03-19,1325,A,77,6.1NRT,316.56,15.17,D
8.60486,13.35411,337.29,1.18,1.08,2025-03-19,1325,A,69,6.1NRT,318.66,16.69,D
9.08495,15.24404,338.13,1.01,1,2025-03-19,1325,A,76,6.1NRT,323.18,10.69,D
9.26245,15.39174,339.43,1,1,2025-03-19,1325,A,79,6.1NRT,324.59,11.9,D
10.42489,23.06684,332.23,2.82,1.6,2025-03-19,1325,A,71,6.1NRT,310.13,44.95,D
10.42184,23.04199,332.95,2.8,1.6,2025-03-19,1325,A,72,6.1NRT,308.96,49.68,D
9.6112,16.64626,343.13,1.03,1.01,2025-03-19,1325,A,84,6.1NRT,317.19,20.01,D
9.60989,16.63715,351.89,1.03,1.01,2025-03-19,1325,A,93,6.1NRT,317.84,38.07,D
9.62009,16.64495,339.27,1.03,1.01,2025-03-19,1325,A,66,6.1NRT,317.91,14.56,D
9.61878,16.63584,345.12,1.03,1.01,2025-03-19,1325,A,87,6.1NRT,319.2,25.21,D
9.54095,16.09676,345.91,1.01,1,2025-03-19,1325,A,88,6.1NRT,321.09,24.42,D
9.53966,16.08787,339.27,1.01,1,2025-03-19,1325,A,79,6.1NRT,319.81,12.72,D
9.63388,16.54439,336.91,1.03,1.01,2025-03-19,1325,A,74,6.1NRT,317.66,12.45,D
9.22773,13.73382,337.84,1.11,1.05,2025-03-19,1325,A,76,6.1NRT,323.09,12.89,D
8.2205,7.22632,321.8,3.43,1.74,2025-03-19,1325,A,30,6.1NRT,296.31,62.8,D
9.70016,16.62739,363.52,1.03,1.01,2025-03-19,1325,A,100,6.1NRT,311.98,75.5,D
9.68321,16.50936,333.93,1.02,1.01,2025-03-19,1325,A,66,6.1NRT,316.55,10.4,D
9.71167,16.64431,340.57,1.03,1.01,2025-03-19,1325,A,73,6.1NRT,316.65,18.62,D
9.71036,16.6352,338.7,1.03,1.01,2025-03-19,1325,A,62,6.1NRT,315.37,16.65,D
9.70905,16.62608,350.72,1.03,1.01,2025-03-19,1325,A,92,6.1NRT,314.24,41.6,D
9.70774,16.61698,330.9,1.03,1.01,2025-03-19,1325,A,31,6.1NRT,312.86,6.92,D
9.68439,15.93605,341.15,1,1,2025-03-19,1325,A,72,6.1NRT,321.75,14.72,D
9.51507,14.46956,339.23,1.04,1.02,2025-03-19,1325,A,78,6.1NRT,323.17,14.39,D
9.81134,16.36743,337.63,1.02,1.01,2025-03-19,1325,A,64,6.1NRT,320.6,10.5,D
10.11917,17.62293,335.96,1.13,1.06,2025-03-19,1325,A,72,6.1NRT,314.84,14.26,D
9.89187,15.76929,337.92,1,1,2025-03-19,1325,A,65,6.1NRT,320.32,13.26,D
9.8676,15.35706,335.78,1,1,2025-03-19,1325,A,37,6.1NRT,320.68,8.86,D
9.87637,15.35573,344.71,1,1,2025-03-19,1325,A,86,6.1NRT,323.24,22.8,D
10.13531,16.43905,358.3,1.03,1.01,2025-03-19,1325,A,98,6.1NRT,322.54,52.02,D
10.10489,15.77937,336.13,1,1,2025-03-19,1325,A,61,6.1NRT,322.05,8.76,D
10.1036,15.7705,336.44,1,1,2025-03-19,1325,A,70,6.1NRT,319.91,9.51,D
9.69089,13.014,331.75,1.19,1.09,2025-03-19,1325,A,45,6.1NRT,317.94,9.8,D
10.15596,15.73789,339.75,1,1,2025-03-19,1325,A,79,6.1NRT,322.49,13.75,D
9.81116,13.31521,338.09,1.14,1.07,2025-03-19,1325,A,73,6.1NRT,321.45,17.72,D
10.01007,14.2586,337.67,1.05,1.02,2025-03-19,1325,A,76,6.1NRT,325.65,9.79,D
10.48032,17.43467,343.31,1.12,1.05,2025-03-19,1325,A,85,6.1NRT,318.64,23.94,D
10.04818,13.53086,332.81,1.11,1.05,2025-03-19,1327,A,45,6.1NRT,320.14,9.97,D
10.05739,13.52949,340.92,1.11,1.05,2025-03-19,1327,A,81,6.1NRT,320.38,25.1,D
10.19376,14.31237,335.91,1.04,1.02,2025-03-19,1327,A,59,6.1NRT,322.96,8.31,D
10.71271,14.63821,335.61,1.02,1.01,2025-03-19,1327,A,71,6.1NRT,323.12,10,D
10.58843,13.61907,338.29,1.09,1.04,2025-03-19,1327,A,77,6.1NRT,320.32,18.72,D
10.71307,13.71115,332.09,1.08,1.04,2025-03-19,1327,A,58,6.1NRT,318.9,9,D
10.74543,13.61794,330.55,1.09,1.04,2025-03-19,1327,A,44,6.1NRT,318.76,8.4,D
11.18745,16.57273,336.22,1.05,1.02,2025-03-19,1327,A,55,6.1NRT,322,11.16,D
10.98864,15.05189,332.18,1,1,2025-03-19,1327,A,44,6.1NRT,315.93,8.92,D
10.864,13.78838,334.53,1.07,1.03,2025-03-19,1327,A,60,6.1NRT,315.41,16.82,D
11.06363,14.99842,343.96,1,1,2025-03-19,1327,A,70,6.1NRT,327.92,20.53,D
11.08168,14.87728,336,1,1,2025-03-19,1327,A,72,6.1NRT,323.2,10.05,D
11.15448,14.92327,337.88,1,1,2025-03-19,1327,A,53,6.1NRT,324.99,8.53,D
11.25433,15.03878,343.93,1,1,2025-03-19,1327,A,75,6.1NRT,323.77,21.25,D
11.26309,15.03744,339.15,1,1,2025-03-19,1327,A,57,6.1NRT,321.76,13.41,D
11.272,14.85402,334.39,1,1,2025-03-19,1327,A,68,6.1NRT,320.28,9.86,D
11.09893,13.33051,337.5,1.11,1.05,2025-03-19,1327,A,53,6.1NRT,323.78,14.5,D
11.26081,14.21313,361.44,1.03,1.01,2025-03-19,1327,A,100,6.1NRT,319.36,68.66,D
11.17943,13.42762,338.33,1.1,1.04,2025-03-19,1327,A,72,6.1NRT,324.49,11.03,D
11.40527,14.74812,342.25,1.01,1,2025-03-19,1327,A,83,6.1NRT,317.51,24.95,D
11.40395,14.73919,333.37,1.01,1,2025-03-19,1327,A,64,6.1NRT,316.56,11,D
11.21654,13.43604,339.11,1.09,1.04,2025-03-19,1327,A,70,6.1NRT,322.34,15.49,D
11.50494,14.8541,333.89,1,1,2025-03-19,1327,A,51,6.1NRT,319.86,9.03,D
11.50362,14.84519,337.29,1,1,2025-03-19,1327,A,75,6.1NRT,322.5,14.04,D
11.44714,14.04025,357.77,1.04,1.02,2025-03-19,1327,A,98,6.1NRT,325.54,52.06,D
11.56594,14.78085,331.65,1,1,2025-03-19,1327,A,54,6.1NRT,315.38,10.84,D
11.41428,13.75958,336.99,1.06,1.03,2025-03-19,1327,A,67,6.1NRT,324.44,7.9,D
11.41287,13.75017,338,1.06,1.03,2025-03-19,1327,A,73,6.1NRT,325.69,9.53,D
11.59695,14.73373,330.85,1.01,1,2025-03-19,1327,A,44,6.1NRT,315.19,10.12,D
11.61933,14.70284,334.76,1.01,1,2025-03-19,1327,A,69,6.1NRT,317.53,14.79,D
11.62502,14.61955,337.67,1.01,1,2025-03-19,1327,A,61,6.1NRT,320.89,14.62,D
11.65315,14.68846,332.47,1.01,1,2025-03-19,1327,A,60,6.1NRT,315.36,10.52,D
12.1289,17.84648,337.8,1.22,1.1,2025-03-19,1327,A,31,6.1NRT,323.4,18.28,D
11.68953,14.73127,340.07,1,1,2025-03-19,1327,A,70,6.1NRT,318.89,19.35,D
11.70094,14.74778,334.57,1,1,2025-03-19,1327,A,61,6.1NRT,319.82,11.25,D
11.69831,14.72991,337.29,1,1,2025-03-19,1327,A,67,6.1NRT,320.92,16.27,D
11.69604,14.59295,337.04,1.01,1,2025-03-19,1327,A,66,6.1NRT,316.27,17.48,D
11.61148,13.9644,356.94,1.04,1.02,2025-03-19,1327,A,97,6.1NRT,322.27,52.67,D
11.6101,13.95515,354.79,1.04,1.02,2025-03-19,1327,A,96,6.1NRT,324.23,45.43,D
11.6204,13.96299,365.18,1.04,1.02,2025-03-19,1327,A,100,6.1NRT,323.22,76.5,D
11.61902,13.95374,344.03,1.04,1.02,2025-03-19,1327,A,83,6.1NRT,326.07,21.1,D
11.72242,14.58885,332.04,1.01,1,2025-03-19,1327,A,45,6.1NRT,319.45,9.67,D
11.50811,12.9904,346.72,1.14,1.06,2025-03-19,1327,A,88,6.1NRT,323.97,35.39,D
11.50654,12.98032,344.85,1.14,1.06,2025-03-19,1327,A,84,6.1NRT,320.95,32.18,D
11.8126,14.94355,337.8,1,1,2025-03-19,1327,A,59,6.1NRT,319.99,18.18,D
11.5174,12.9889,340.34,1.14,1.06,2025-03-19,1327,A,80,6.1NRT,321.68,24.37,D
11.51583,12.97882,331.7,1.14,1.06,2025-03-19,1327,A,31,6.1NRT,319.04,9.87,D
11.64737,13.71438,361.81,1.06,1.03,2025-03-19,1327,A,100,6.1NRT,322.09,71.42,D
11.64595,13.70498,338.38,1.06,1.03,2025-03-19,1327,A,77,6.1NRT,323.83,17.66,D
11.59661,13.3807,338.05,1.09,1.04,2025-03-19,1327,A,76,6.1NRT,324.39,11.66,D
11.58771,13.32248,336.39,1.1,1.04,2025-03-19,1327,A,72,6.1NRT,321.74,9.89,D
11.59685,13.32101,370.97,1.1,1.04,2025-03-19,1327,A,100,6.1NRT,326.64,103.05,D
11.59536,13.31127,351.59,1.1,1.04,2025-03-19,1327,A,93,6.1NRT,325.38,42.28,D
11.60599,13.31954,346.35,1.1,1.04,2025-03-19,1327,A,88,6.1NRT,323.63,29.69,D
11.62751,13.27612,335.47,1.1,1.05,2025-03-19,1327,A,53,6.1NRT,320.38,11.68,D
11.65009,13.30596,358.73,1.1,1.04,2025-03-19,1327,A,99,6.1NRT,327.07,63.74,D
11.64859,13.29623,349.24,1.1,1.04,2025-03-19,1327,A,91,6.1NRT,324.66,38.78,D
11.87323,14.66309,332.66,1.01,1,2025-03-19,1327,A,61,6.1NRT,319.56,9.72,D
11.778,13.96375,338.66,1.04,1.02,2025-03-19,1327,A,62,6.1NRT,327.41,10.29,D
11.75281,13.7967,338,1.05,1.02,2025-03-19,1327,A,73,6.1NRT,324.88,13.62,D
11.78829,13.97156,357.48,1.04,1.02,2025-03-19,1327,A,98,6.1NRT,327.06,48.7,D
11.7869,13.96234,355.66,1.04,1.02,2025-03-19,1327,A,96,6.1NRT,327.24,45.01,D
11.98443,14.42889,351.89,1.01,1.01,2025-03-19,1327,A,93,6.1NRT,326.73,35.67,D
11.85134,13.35092,336.82,1.09,1.04,2025-03-19,1327,A,62,6.1NRT,325.4,9.8,D
12.04817,14.59632,336.57,1.01,1,2025-03-19,1327,A,73,6.1NRT,319.15,16.58,D
12.04684,14.58737,385.11,1.01,1,2025-03-19,1327,A,100,6.1NRT,321.22,155.71,D
11.81975,12.77537,334.16,1.16,1.07,2025-03-19,1327,A,67,6.1NRT,324.04,10.41,D
12.26834,14.39705,351.23,1.01,1.01,2025-03-19,1327,A,93,6.1NRT,323.2,39.88,D
12.27714,14.39568,336.61,1.01,1.01,2025-03-19,1327,A,62,6.1NRT,320.45,12.81,D
12.15244,13.26507,343.6,1.09,1.04,2025-03-19,1327,A,85,6.1NRT,324.79,21.66,D
12.28661,13.41422,339.27,1.07,1.03,2025-03-19,1327,A,66,6.1NRT,325.04,15.14,D
12.53393,13.21893,344.07,1.09,1.04,2025-03-19,1327,A,85,6.1NRT,326.53,24.19,D
11.67758,6.82663,332.76,3.16,1.68,2025-03-19,1327,A,67,6.1NRT,319.88,69.03,D
12.24614,8.29623,336.65,2.35,1.48,2025-03-19,1327,A,75,6.1NRT,322.63,53.25,D
11.97372,6.32767,330.19,3.41,1.74,2025-03-19,1327,A,51,6.1NRT,319.16,54.02,D
11.9733,5.80173,348.36,3.75,1.81,2025-03-19,1327,A,91,6.1NRT,319.94,259.95,D
13.08035,12.45717,361.77,1.16,1.07,2025-03-19,1327,A,100,6.1NRT,321.79,88.22,D
13.07871,12.44684,345.57,1.16,1.07,2025-03-19,1327,A,88,6.1NRT,315.89,41.36,D
13.08972,12.45563,369.62,1.16,1.07,2025-03-19,1327,A,100,6.1NRT,319.79,118.93,D
13.08809,12.44529,349.24,1.16,1.07,2025-03-19,1327,A,92,6.1NRT,315.59,51.46,D
11.96667,5.79869,346.08,3.75,1.81,2025-03-19,1327,A,88,6.1NRT,319.53,228.74,D
13.17111,12.54753,350.24,1.14,1.07,2025-03-19,1327,A,93,6.1NRT,320.61,54.49,D
13.16954,12.53731,361.77,1.15,1.07,2025-03-19,1327,A,100,6.1NRT,319.65,89.4,D
12.39594,7.05492,358.12,2.93,1.63,2025-03-19,1327,A,98,6.1NRT,318.92,296.54,D
12.42473,6.96919,347.28,2.97,1.64,2025-03-19,1327,A,89,6.1NRT,322.63,177.56,D
12.42015,6.94322,375.4,2.99,1.64,2025-03-19,1327,A,100,6.1NRT,322.6,563.41,D
12.42779,6.96171,360.87,2.97,1.64,2025-03-19,1327,A,100,6.1NRT,323.21,333.13,D
12.42302,6.93574,363.43,2.99,1.64,2025-03-19,1327,A,100,6.1NRT,320.51,370.25,D
13.87464,13.15567,336.69,1.06,1.03,2025-03-19,1327,A,75,6.1NRT,323.99,14.35,D
13.87319,13.14615,338.99,1.06,1.03,2025-03-19,1327,A,79,6.1NRT,324.83,18.57,D
12.94111,5.91183,334.71,3.51,1.76,2025-03-19,1327,A,73,6.1NRT,323.16,74.46,D
12.96196,5.93932,363.92,3.49,1.76,2025-03-19,1327,A,100,6.1NRT,322.4,450.56,D
12.95636,5.90869,381.02,3.51,1.76,2025-03-19,1327,A,100,6.1NRT,324.58,827.75,D
12.95882,5.93274,370.62,3.49,1.76,2025-03-19,1327,A,100,6.1NRT,323.67,580.68,D
12.953,5.90218,358.51,3.51,1.76,2025-03-19,1327,A,99,6.1NRT,324.74,360.97,D
11.20228,-12.3767,328.36,1.25,1.11,2025-03-19,1505,A,14,6.1NRT,305.12,15.74,D
11.55746,-11.2948,332.28,1.09,1.04,2025-03-19,1505,A,67,6.1NRT,307.8,15.8,D
12.00231,-10.68018,332.71,1.03,1.02,2025-03-19,1505,A,74,6.1NRT,309.95,12.62,D
4.46063,-7.30165,312.66,1.01,1.01,2025-03-19,1501,A,0,6.1NRT,284.82,9.78,D
11.65498,-13.01868,328.23,1.35,1.15,2025-03-19,1505,A,61,6.1NRT,309.97,13.21,D
11.65497,-13.01199,328.09,1.35,1.15,2025-03-19,1505,A,61,6.1NRT,308.75,12.5,D
5.18042,-4.96343,318.41,1.29,1.13,2025-03-19,1501,A,44,6.1NRT,294.23,12.2,D
11.73746,-13.01295,330.9,1.35,1.15,2025-03-19,1505,A,68,6.1NRT,312.11,16.38,D
5.11475,-5.5065,313.65,1.19,1.09,2025-03-19,1501,A,54,6.1NRT,285.47,10.19,D
11.99092,-11.48581,335.47,1.1,1.05,2025-03-19,1505,A,63,6.1NRT,314.95,17.26,D
4.76313,-8.33641,334.94,1,1,2025-03-19,1501,A,82,6.1NRT,276.34,36.39,D
11.7527,-13.04711,329.89,1.35,1.15,2025-03-19,1505,A,71,6.1NRT,310.68,15.37,D
5.18651,-5.54882,314.21,1.19,1.08,2025-03-19,1501,A,31,6.1NRT,287.45,7.7,D
5.19713,-5.64036,314.41,1.17,1.08,2025-03-19,1501,A,40,6.1NRT,292.44,7.37,D
12.01775,-12.08676,337.88,1.18,1.08,2025-03-19,1505,A,81,6.1NRT,311.11,27.92,D
5.21887,-5.89177,326.52,1.14,1.06,2025-03-19,1503,A,79,6.1NRT,290.76,20.18,D
12.0272,-12.08827,330.8,1.18,1.08,2025-03-19,1505,A,68,6.1NRT,308.93,15.66,D
5.2859,-5.8056,315.48,1.15,1.07,2025-03-19,1503,A,53,6.1NRT,285.1,11.71,D
12.24814,-10.76522,332.62,1.04,1.02,2025-03-19,1505,A,68,6.1NRT,310.86,13.75,D
5.50367,-4.91172,314.57,1.31,1.13,2025-03-19,1503,A,58,6.1NRT,289.13,9.01,D
12.3518,-10.25074,337.42,1.01,1,2025-03-19,1505,A,70,6.1NRT,309.74,18.13,D
5.30312,-7.48674,311.37,1.01,1.01,2025-03-19,1503,A,62,6.1NRT,286.61,6.2,D
12.47163,-9.51699,337.54,1,1,2025-03-19,1505,A,80,6.1NRT,308.4,18.4,D
5.527,-7.27726,314.54,1.02,1.01,2025-03-19,1503,A,60,6.1NRT,278.74,11.23,D
12.47034,-9.5259,329.83,1,1,2025-03-19,1505,A,62,6.1NRT,307.39,7.74,D
5.69733,-6.34828,313.45,1.1,1.05,2025-03-19,1503,A,65,6.1NRT,281.93,9.81,D
11.94566,-13.19109,326.49,1.37,1.16,2025-03-19,1505,A,47,6.1NRT,309.41,10.72,D
11.95775,-13.18062,331.45,1.37,1.16,2025-03-19,1505,A,73,6.1NRT,310.01,19.79,D
5.89241,-5.63619,352.12,1.2,1.09,2025-03-19,1503,A,91,6.1NRT,283.63,81.19,D
5.69251,-9.04824,342.73,1.02,1.01,2025-03-19,1503,A,86,6.1NRT,281.56,47.94,D
