latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
24.43036,96.42113,315.91,1.76,1.3,2025-03-16,0813,A,53,6.1NRT,301.66,13.2,D
23.87099,91.96986,326.11,1.02,1.01,2025-03-16,0813,A,77,6.1NRT,303.57,14.55,D
23.8696,91.95999,323.33,1.02,1.01,2025-03-16,0813,A,73,6.1NRT,302.68,11.32,D
23.86822,91.9502,328.58,1.02,1.01,2025-03-16,0813,A,80,6.1NRT,302.38,17.7,D
24.11621,93.72167,316.79,1.18,1.08,2025-03-16,0813,A,54,6.1NRT,302.38,8.13,D
24.1062,93.64429,335.56,1.17,1.08,2025-03-16,0813,A,86,6.1NRT,304.24,35.98,D
24.10478,93.63329,329,1.17,1.08,2025-03-16,0813,A,80,6.1NRT,304.21,24.81,D
24.20573,94.34575,327.63,1.28,1.12,2025-03-16,0813,A,79,6.1NRT,307.77,18.71,D
24.11565,93.64297,319.99,1.17,1.08,2025-03-16,0813,A,68,6.1NRT,303.52,12.2,D
24.11421,93.6319,316.68,1.17,1.08,2025-03-16,0813,A,48,6.1NRT,303.14,8.28,D
23.86817,91.82169,320.86,1.01,1.01,2025-03-16,0813,A,69,6.1NRT,302.27,9.58,D
24.15009,93.83356,325.01,1.2,1.09,2025-03-16,0813,A,38,6.1NRT,307.4,14.65,D
24.09871,93.44109,314.86,1.14,1.07,2025-03-16,0813,A,45,6.1NRT,299.35,7.71,D
24.09751,93.43177,317.26,1.14,1.06,2025-03-16,0813,A,59,6.1NRT,303.41,10.36,D
24.16115,93.8438,326.78,1.2,1.09,2025-03-16,0813,A,53,6.1NRT,306.9,16.46,D
24.13593,93.65094,318.49,1.17,1.08,2025-03-16,0813,A,25,6.1NRT,303.17,9.19,D
23.91594,92.03207,334.3,1.02,1.01,2025-03-16,0813,A,85,6.1NRT,303.48,25.39,D
24.13683,93.61031,320.56,1.17,1.07,2025-03-16,0813,A,59,6.1NRT,305.82,12.72,D
24.24118,94.37084,323.54,1.28,1.12,2025-03-16,0813,A,74,6.1NRT,309.44,11.92,D
24.17198,93.8121,324.13,1.19,1.09,2025-03-16,0813,A,75,6.1NRT,306.15,15.77,D
24.18146,93.81027,345.26,1.19,1.09,2025-03-16,0813,A,92,6.1NRT,305.21,55.49,D
24.17993,93.79813,333.61,1.19,1.09,2025-03-16,0813,A,84,6.1NRT,306.43,30.98,D
23.94039,91.93147,320.12,1.02,1.01,2025-03-16,0813,A,68,6.1NRT,302.58,8.71,D
24.27229,94.37869,355.42,1.28,1.12,2025-03-16,0813,A,97,6.1NRT,314.3,86.36,D
24.27077,94.36642,326.07,1.28,1.12,2025-03-16,0813,A,36,6.1NRT,312.76,13.13,D
24.46587,95.91708,324.88,1.62,1.25,2025-03-16,0813,A,76,6.1NRT,304.25,24.86,D
24.46409,95.90151,322.12,1.62,1.25,2025-03-16,0813,A,73,6.1NRT,303.81,18.97,D
24.27604,94.328,326.83,1.28,1.12,2025-03-16,0813,A,78,6.1NRT,309.92,18.22,D
24.20549,93.77047,332.47,1.19,1.08,2025-03-16,0813,A,83,6.1NRT,303.53,28.78,D
24.20396,93.7586,325.49,1.19,1.08,2025-03-16,0813,A,68,6.1NRT,304.39,16.71,D
24.02908,92.4404,339.59,1.05,1.02,2025-03-16,0813,A,89,6.1NRT,302.23,36.67,D
24.2982,94.42513,321.44,1.29,1.13,2025-03-16,0813,A,63,6.1NRT,307.08,10.58,D
23.93277,91.68564,323.61,1.01,1,2025-03-16,0813,A,73,6.1NRT,306.72,10.85,D
24.22279,93.75462,324,1.19,1.08,2025-03-16,0813,A,71,6.1NRT,303.57,14.55,D
24.22131,93.74317,379.41,1.19,1.08,2025-03-16,0813,A,100,6.1NRT,309.31,181.53,D
24.21994,93.73251,320.38,1.18,1.08,2025-03-16,0813,A,26,6.1NRT,304.39,10.19,D
24.24011,93.81303,339.55,1.2,1.09,2025-03-16,0813,A,89,6.1NRT,305.93,45,D
24.23234,93.75355,339.87,1.19,1.08,2025-03-16,0813,A,89,6.1NRT,304.27,41.87,D
24.23099,93.74303,345.88,1.19,1.08,2025-03-16,0813,A,93,6.1NRT,308.53,56.14,D
23.97146,91.76771,321.95,1.01,1.01,2025-03-16,0813,A,71,6.1NRT,303.22,10.46,D
23.97007,91.75797,344.74,1.01,1.01,2025-03-16,0813,A,92,6.1NRT,305.05,43.56,D
24.22981,93.62412,318.28,1.17,1.08,2025-03-16,0813,A,63,6.1NRT,305.65,7.56,D
24.03924,92.17954,320.36,1.03,1.01,2025-03-16,0813,A,65,6.1NRT,301.52,8.01,D
24.32992,94.35199,346.08,1.28,1.12,2025-03-16,0813,A,93,6.1NRT,306.82,61.71,D
24.25629,93.75741,337.46,1.19,1.08,2025-03-16,0813,A,87,6.1NRT,304.86,39.68,D
24.25193,93.72285,320.66,1.18,1.08,2025-03-16,0813,A,70,6.1NRT,302.91,11.82,D
24.25053,93.71176,317.57,1.18,1.08,2025-03-16,0813,A,63,6.1NRT,303.98,8.37,D
24.01897,91.90262,324.55,1.02,1.01,2025-03-16,0813,A,75,6.1NRT,302.7,14.02,D
24.99115,100.66679,319.17,3.71,1.8,2025-03-16,0813,A,63,6.1NRT,297.63,74.06,D
24.2325,93.42075,314.19,1.14,1.07,2025-03-16,0813,A,50,6.1NRT,299.9,8.02,D
24.23105,93.40951,315.13,1.14,1.07,2025-03-16,0813,A,55,6.1NRT,302.83,9.29,D
24.01619,91.75442,334.94,1.01,1.01,2025-03-16,0813,A,85,6.1NRT,301.24,27.68,D
24.01484,91.7449,320.04,1.01,1.01,2025-03-16,0813,A,67,6.1NRT,301.21,9.2,D
24.02229,91.73379,330.65,1.01,1.01,2025-03-16,0813,A,82,6.1NRT,302.52,20.55,D
24.39841,94.41735,337.29,1.29,1.13,2025-03-16,0813,A,87,6.1NRT,307.64,39.89,D
24.39685,94.40493,324.65,1.29,1.13,2025-03-16,0813,A,76,6.1NRT,307.52,16.21,D
24.44346,94.44188,330.45,1.3,1.13,2025-03-16,0813,A,82,6.1NRT,307.61,24.84,D
24.1953,92.44176,318.4,1.05,1.02,2025-03-16,0813,A,49,6.1NRT,302.26,7.83,D
24.20428,92.44031,316.77,1.05,1.02,2025-03-16,0813,A,27,6.1NRT,301.69,6.18,D
24.21463,92.44895,366.53,1.05,1.02,2025-03-16,0813,A,100,6.1NRT,303.82,103.28,D
24.44652,94.06492,336.57,1.24,1.11,2025-03-16,0813,A,87,6.1NRT,304.84,37.97,D
24.44514,94.05395,322.93,1.24,1.11,2025-03-16,0813,A,74,6.1NRT,305.97,13.84,D
24.58391,94.94302,321.38,1.4,1.17,2025-03-16,0813,A,63,6.1NRT,305.55,11.52,D
24.25392,92.33443,332.52,1.04,1.02,2025-03-16,0813,A,84,6.1NRT,302.93,24.62,D
24.59738,94.96856,326.21,1.41,1.17,2025-03-16,0813,A,57,6.1NRT,305.47,18.58,D
24.59579,94.95506,328.62,1.4,1.17,2025-03-16,0813,A,74,6.1NRT,306.02,23.1,D
24.55591,94.53488,334.48,1.32,1.14,2025-03-16,0813,A,86,6.1NRT,308.83,33.26,D
24.54823,94.47166,332.66,1.31,1.14,2025-03-16,0813,A,84,6.1NRT,310.72,29.13,D
24.47611,93.88886,314.58,1.21,1.1,2025-03-16,0813,A,52,6.1NRT,303.14,8.88,D
24.2718,92.33147,318.45,1.04,1.02,2025-03-16,0813,A,66,6.1NRT,301.75,8.01,D
24.27044,92.3215,322.69,1.04,1.02,2025-03-16,0813,A,73,6.1NRT,303.23,12.32,D
24.61479,94.93864,325.61,1.4,1.17,2025-03-16,0813,A,77,6.1NRT,305.71,17.82,D
24.60679,94.87168,318.91,1.39,1.17,2025-03-16,0813,A,18,6.1NRT,304.22,8.74,D
24.6052,94.85836,320.96,1.39,1.17,2025-03-16,0813,A,50,6.1NRT,304.75,12.14,D
24.56746,94.54605,350.27,1.32,1.14,2025-03-16,0813,A,95,6.1NRT,309.55,75.51,D
24.56592,94.53343,329.26,1.32,1.14,2025-03-16,0813,A,81,6.1NRT,310.17,22.54,D
24.55973,94.48275,324.84,1.31,1.14,2025-03-16,0813,A,47,6.1NRT,307.38,15.05,D
24.55819,94.47013,349.77,1.31,1.14,2025-03-16,0813,A,95,6.1NRT,310.6,74.6,D
24.8636,97.04839,315.05,1.98,1.37,2025-03-16,0813,A,55,6.1NRT,300.35,15.06,D
24.6479,95.12835,319.41,1.44,1.19,2025-03-16,0813,A,69,6.1NRT,303.38,10.43,D
24.61704,94.87022,335.03,1.39,1.17,2025-03-16,0813,A,86,6.1NRT,304.93,38.67,D
24.61543,94.8569,328.86,1.39,1.17,2025-03-16,0813,A,81,6.1NRT,304.81,25.04,D
24.57749,94.54462,343.17,1.32,1.14,2025-03-16,0813,A,91,6.1NRT,309.94,53.1,D
24.90668,97.33948,323.87,2.08,1.4,2025-03-16,0813,A,77,6.1NRT,300.83,40.05,D
24.62567,94.85543,329.83,1.39,1.17,2025-03-16,0813,A,81,6.1NRT,304.79,27.28,D
24.63266,94.82738,336.31,1.38,1.16,2025-03-16,0813,A,87,6.1NRT,306.65,43.6,D
24.62299,94.74831,326.89,1.36,1.16,2025-03-16,0813,A,79,6.1NRT,307.43,22.23,D
24.29656,92.24579,360.75,1.04,1.02,2025-03-16,0813,A,100,6.1NRT,302.89,83.8,D
24.29519,92.23588,411.53,1.04,1.02,2025-03-16,0813,A,100,6.1NRT,307.15,338.45,D
24.30412,92.23444,326.02,1.04,1.02,2025-03-16,0813,A,78,6.1NRT,303.21,15.33,D
24.31441,92.24284,347.68,1.04,1.02,2025-03-16,0813,A,94,6.1NRT,302.76,50.03,D
24.31304,92.23297,345.02,1.04,1.02,2025-03-16,0813,A,92,6.1NRT,303.24,45.13,D
24.3267,92.25444,319.71,1.04,1.02,2025-03-16,0813,A,52,6.1NRT,300.88,8.47,D
24.32535,92.24454,343.31,1.04,1.02,2025-03-16,0813,A,91,6.1NRT,302.44,42.72,D
24.324,92.23464,323.34,1.04,1.02,2025-03-16,0813,A,73,6.1NRT,302.05,12.16,D
24.07117,90.41134,316.95,1.01,1,2025-03-16,0813,A,57,6.1NRT,303.56,5.42,D
24.70514,95.0995,322.54,1.44,1.19,2025-03-16,0813,A,74,6.1NRT,303.79,16.68,D
23.5907,87.39019,333.56,1.35,1.15,2025-03-16,0813,A,84,6.1NRT,301.39,37.81,D
24.66577,93.13641,315.9,1.12,1.06,2025-03-16,0813,A,63,6.1NRT,298.92,9.27,D
25.4307,96.59267,318.13,1.87,1.34,2025-03-16,0813,A,71,6.1NRT,298.52,24.67,D
25.42878,96.57453,316.42,1.86,1.33,2025-03-16,0813,A,68,6.1NRT,298,21.21,D
25.20431,94.58092,342.77,1.36,1.15,2025-03-16,0813,A,80,6.1NRT,294.11,70.16,D
25.20296,94.56964,315.73,1.36,1.15,2025-03-16,0813,A,53,6.1NRT,299.04,14.87,D
25.3004,94.71175,316.8,1.39,1.17,2025-03-16,0813,A,56,6.1NRT,299.01,14.87,D
25.26595,93.93233,315.31,1.25,1.11,2025-03-16,0813,A,35,6.1NRT,293.91,10.84,D
25.27565,93.93071,343.35,1.25,1.11,2025-03-16,0813,A,87,6.1NRT,296.46,58.88,D
25.27427,93.91978,332.52,1.24,1.11,2025-03-16,0813,A,85,6.1NRT,300.92,34.43,D
25.21647,93.19909,317.9,1.14,1.07,2025-03-16,0813,A,61,6.1NRT,300.89,9.87,D
25.22585,93.19791,317.57,1.14,1.07,2025-03-16,0813,A,61,6.1NRT,301.56,9.47,D
25.34108,93.9509,317.95,1.25,1.11,2025-03-16,0813,A,64,6.1NRT,294.24,14.92,D
25.24026,93.16215,317.16,1.14,1.06,2025-03-16,0813,A,69,6.1NRT,301.65,8.62,D
25.23876,93.15072,320.99,1.14,1.06,2025-03-16,0813,A,75,6.1NRT,301.39,13.45,D
25.26229,93.25818,324.82,1.15,1.07,2025-03-16,0813,A,57,6.1NRT,300.59,17.81,D
25.23525,93.05155,318.2,1.13,1.06,2025-03-16,0813,A,71,6.1NRT,300.48,12.05,D
25.27038,93.24676,324.89,1.15,1.07,2025-03-16,0813,A,50,6.1NRT,301.69,17.65,D
25.24452,93.05,344.28,1.13,1.06,2025-03-16,0813,A,92,6.1NRT,301.24,52.85,D
25.24302,93.03873,331.25,1.13,1.06,2025-03-16,0813,A,84,6.1NRT,300.58,28.55,D
25.29948,93.35936,313.09,1.17,1.08,2025-03-16,0813,A,51,6.1NRT,297.32,8.24,D
25.27061,92.98473,332.47,1.12,1.06,2025-03-16,0813,A,85,6.1NRT,301.32,29.16,D
25.29539,93.10291,314.97,1.13,1.06,2025-03-16,0813,A,46,6.1NRT,300.99,5.82,D
25.29194,93.00338,314.68,1.12,1.06,2025-03-16,0813,A,64,6.1NRT,301.2,7.02,D
25.29058,92.99296,317.48,1.12,1.06,2025-03-16,0813,A,70,6.1NRT,302.2,10.13,D
25.31126,93.07885,315.07,1.13,1.06,2025-03-16,0813,A,43,6.1NRT,301.07,6.17,D
25.30983,93.06788,321.72,1.13,1.06,2025-03-16,0813,A,75,6.1NRT,301.1,14.09,D
25.28974,92.91465,344.03,1.11,1.05,2025-03-16,0813,A,92,6.1NRT,303.01,53.04,D
25.28832,92.90381,331.84,1.11,1.05,2025-03-16,0813,A,85,6.1NRT,303.02,30.44,D
25.36362,93.40949,314.48,1.17,1.08,2025-03-16,0813,A,46,6.1NRT,301.02,6.92,D
25.3622,93.39844,318.94,1.17,1.08,2025-03-16,0813,A,72,6.1NRT,301.08,11.69,D
25.299,92.91341,348.68,1.11,1.05,2025-03-16,0813,A,95,6.1NRT,302.05,63.22,D
25.29758,92.90265,355.04,1.11,1.05,2025-03-16,0813,A,97,6.1NRT,304.39,79.73,D
25.34279,93.17465,323.07,1.14,1.07,2025-03-16,0813,A,44,6.1NRT,301.09,13.34,D
25.34137,93.16373,326.22,1.14,1.07,2025-03-16,0813,A,80,6.1NRT,301.5,18.48,D
25.35353,93.18388,348.03,1.15,1.07,2025-03-16,0813,A,94,6.1NRT,301.18,57.19,D
25.35214,93.17319,363.9,1.14,1.07,2025-03-16,0813,A,100,6.1NRT,302.94,103.75,D
25.3507,93.16224,332.42,1.14,1.07,2025-03-16,0813,A,71,6.1NRT,301.18,25.26,D
25.3304,93.00816,314.94,1.12,1.06,2025-03-16,0813,A,65,6.1NRT,301.03,7.6,D
25.3642,93.19261,323.66,1.15,1.07,2025-03-16,0813,A,26,6.1NRT,299.09,15.2,D
25.36287,93.18231,333.75,1.15,1.07,2025-03-16,0813,A,47,6.1NRT,300.73,27.53,D
25.3701,93.18569,352.3,1.15,1.07,2025-03-16,0813,A,96,6.1NRT,300.38,72.28,D
25.36876,93.17517,376.97,1.15,1.07,2025-03-16,0813,A,100,6.1NRT,304.31,160.37,D
25.36735,93.16409,334.67,1.14,1.07,2025-03-16,0813,A,84,6.1NRT,301.01,30.25,D
25.36595,93.15311,324.43,1.14,1.07,2025-03-16,0813,A,37,6.1NRT,300.77,14.64,D
25.52387,94.35589,317.6,1.33,1.14,2025-03-16,0813,A,53,6.1NRT,299.88,14.51,D
25.37811,93.17374,342.84,1.15,1.07,2025-03-16,0813,A,92,6.1NRT,300.18,47.96,D
25.37669,93.16261,344.53,1.14,1.07,2025-03-16,0813,A,93,6.1NRT,300.82,50.3,D
25.37528,93.1516,338.87,1.14,1.07,2025-03-16,0813,A,89,6.1NRT,301.06,38.76,D
25.40014,92.71016,313.39,1.1,1.04,2025-03-16,0813,A,60,6.1NRT,299.99,6.97,D
25.42595,92.83645,315.23,1.11,1.05,2025-03-16,0813,A,65,6.1NRT,299.46,9.37,D
25.4129,92.66514,322.04,1.09,1.04,2025-03-16,0813,A,75,6.1NRT,302.28,14.16,D
25.47422,92.77515,314.46,1.1,1.05,2025-03-16,0813,A,63,6.1NRT,301.18,5.94,D
25.33482,91.75196,313.59,1.03,1.01,2025-03-16,0813,A,61,6.1NRT,295.92,8.71,D
25.61336,93.77261,315.44,1.23,1.1,2025-03-16,0813,A,26,6.1NRT,298.84,7.9,D
25.67682,93.85564,320.51,1.25,1.11,2025-03-16,0813,A,71,6.1NRT,302.76,12.06,D
25.58199,92.81732,314.9,1.11,1.05,2025-03-16,0813,A,48,6.1NRT,301.84,6.18,D
25.58056,92.80652,315.37,1.11,1.05,2025-03-16,0813,A,57,6.1NRT,301.75,6.65,D
25.73907,93.95549,315.68,1.27,1.12,2025-03-16,0813,A,41,6.1NRT,298.98,10.21,D
25.73966,93.9502,313.54,1.27,1.12,2025-03-16,0813,A,26,6.1NRT,299.3,7.38,D
25.45749,91.69765,311.35,1.02,1.01,2025-03-16,0813,A,47,6.1NRT,295.19,5.98,D
25.62815,92.90366,367.5,1.12,1.06,2025-03-16,0813,A,100,6.1NRT,303.47,117.3,D
25.62674,92.89283,333.52,1.12,1.05,2025-03-16,0813,A,85,6.1NRT,302.82,28.74,D
25.61268,92.78463,319.47,1.11,1.05,2025-03-16,0813,A,70,6.1NRT,302.47,10.56,D
25.59861,92.67702,317.46,1.1,1.04,2025-03-16,0813,A,66,6.1NRT,299.16,10.15,D
25.71766,93.53085,327.25,1.2,1.09,2025-03-16,0813,A,80,6.1NRT,301.96,21.71,D
25.6374,92.90218,317.77,1.12,1.06,2025-03-16,0813,A,45,6.1NRT,301.16,8.01,D
25.63599,92.89133,328.06,1.12,1.05,2025-03-16,0813,A,80,6.1NRT,302.04,20.89,D
25.61482,92.72923,317.25,1.1,1.05,2025-03-16,0813,A,46,6.1NRT,300.37,8.47,D
25.49977,91.87284,312.08,1.03,1.02,2025-03-16,0813,A,51,6.1NRT,299.64,3.11,D
25.64525,92.88993,323.03,1.12,1.05,2025-03-16,0813,A,75,6.1NRT,301.23,14.18,D
25.64385,92.87914,386.17,1.12,1.05,2025-03-16,0813,A,100,6.1NRT,305.65,203.12,D
25.63251,92.79253,314.82,1.11,1.05,2025-03-16,0813,A,38,6.1NRT,300.75,5.66,D
25.46755,91.57517,311.56,1.02,1.01,2025-03-16,0813,A,34,6.1NRT,297.57,5.14,D
25.50518,91.78056,315.67,1.03,1.01,2025-03-16,0813,A,11,6.1NRT,300.24,5.69,D
25.50383,91.77081,334.76,1.03,1.01,2025-03-16,0813,A,86,6.1NRT,301.86,28.2,D
25.65662,92.83273,315.77,1.11,1.05,2025-03-16,0813,A,30,6.1NRT,300.02,6.27,D
25.6773,92.91809,322.91,1.12,1.06,2025-03-16,0813,A,75,6.1NRT,301.2,14.3,D
25.67587,92.9072,354.62,1.12,1.06,2025-03-16,0813,A,97,6.1NRT,303.05,76.2,D
25.55338,91.99781,316.21,1.04,1.02,2025-03-16,0813,A,56,6.1NRT,300.54,6.69,D
25.52433,91.78777,322.59,1.03,1.01,2025-03-16,0813,A,75,6.1NRT,300.46,12.68,D
25.73884,93.31644,316.63,1.17,1.08,2025-03-16,0813,A,65,6.1NRT,299.22,9.53,D
25.6751,92.82992,318.74,1.11,1.05,2025-03-16,0813,A,43,6.1NRT,301.66,8.63,D
25.4725,91.35451,314.05,1.01,1,2025-03-16,0813,A,60,6.1NRT,298.92,6.71,D
25.77657,93.53355,321.38,1.2,1.09,2025-03-16,0813,A,71,6.1NRT,301.35,13.38,D
25.69729,92.92609,337.5,1.12,1.06,2025-03-16,0813,A,88,6.1NRT,301.42,35.02,D
25.69585,92.91523,356.49,1.12,1.06,2025-03-16,0813,A,98,6.1NRT,302.17,79.74,D
25.4868,91.39188,313.89,1.01,1.01,2025-03-16,0813,A,59,6.1NRT,299.28,6.44,D
25.78188,93.53788,319.1,1.21,1.09,2025-03-16,0813,A,69,6.1NRT,301.52,11.47,D
25.78044,93.5262,321.26,1.2,1.09,2025-03-16,0813,A,73,6.1NRT,301.7,13.85,D
25.70804,92.95116,320.95,1.13,1.06,2025-03-16,0813,A,71,6.1NRT,302.94,12.83,D
25.70385,92.91848,346.92,1.12,1.06,2025-03-16,0813,A,93,6.1NRT,302.1,56.17,D
25.70245,92.90759,318.06,1.12,1.06,2025-03-16,0813,A,64,6.1NRT,301.42,8,D
25.68987,92.80993,316.3,1.11,1.05,2025-03-16,0813,A,40,6.1NRT,300.91,7.87,D
25.57399,91.936,325.57,1.04,1.02,2025-03-16,0813,A,78,6.1NRT,302.09,17.13,D
25.46186,91.13154,317.18,1,1,2025-03-16,0813,A,66,6.1NRT,295.06,9.71,D
25.53505,91.58718,313.27,1.02,1.01,2025-03-16,0813,A,55,6.1NRT,299.1,6.42,D
25.53368,91.57733,314.24,1.02,1.01,2025-03-16,0813,A,58,6.1NRT,298.76,7.49,D
25.47062,91.12997,336.82,1,1,2025-03-16,0813,A,88,6.1NRT,297.63,32.21,D
25.46924,91.12028,362.88,1,1,2025-03-16,0813,A,100,6.1NRT,298.94,88.69,D
25.46096,91.06242,319.08,1,1,2025-03-16,0813,A,70,6.1NRT,294.29,11.76,D
25.45958,91.05277,334.03,1,1,2025-03-16,0813,A,86,6.1NRT,297.17,29.28,D
25.71676,92.87201,317.2,1.12,1.05,2025-03-16,0813,A,64,6.1NRT,302.17,6.48,D
25.60699,92.04468,339.07,1.05,1.02,2025-03-16,0813,A,89,6.1NRT,305.75,33.92,D
25.60562,92.03458,326.06,1.05,1.02,2025-03-16,0813,A,78,6.1NRT,305.51,14.83,D
25.64971,92.22471,315.24,1.06,1.03,2025-03-16,0813,A,60,6.1NRT,302.04,6.7,D
25.63454,92.11275,325.67,1.05,1.02,2025-03-16,0813,A,78,6.1NRT,305.07,15.47,D
25.75875,92.97657,318.03,1.13,1.06,2025-03-16,0813,A,42,6.1NRT,300.26,8.8,D
25.61167,91.87893,314.52,1.04,1.02,2025-03-16,0813,A,57,6.1NRT,301.29,6.44,D
25.59506,91.75883,313.82,1.03,1.01,2025-03-16,0813,A,53,6.1NRT,301.27,6.25,D
23.78418,81.46084,316.02,3.53,1.77,2025-03-16,0813,A,52,6.1NRT,297.85,28.16,D
25.63164,91.95782,318.95,1.04,1.02,2025-03-16,0813,A,67,6.1NRT,302.85,8.07,D
25.63027,91.94786,315.63,1.04,1.02,2025-03-16,0813,A,52,6.1NRT,302.76,5.44,D
25.66842,92.15945,317.79,1.05,1.03,2025-03-16,0813,A,64,6.1NRT,304.14,7.41,D
25.61481,91.70527,316.63,1.03,1.01,2025-03-16,0813,A,65,6.1NRT,300.64,8.72,D
25.48742,90.81039,338.66,1,1,2025-03-16,0813,A,89,6.1NRT,302.32,33.14,D
25.48602,90.80076,318.21,1,1,2025-03-16,0813,A,68,6.1NRT,300.17,8,D
25.73697,92.52879,316.52,1.09,1.04,2025-03-16,0813,A,47,6.1NRT,291.08,11.29,D
25.66962,92.03455,319.21,1.05,1.02,2025-03-16,0813,A,69,6.1NRT,305.51,8.85,D
25.57382,91.35016,311.63,1.01,1.01,2025-03-16,0813,A,46,6.1NRT,299.13,5.36,D
25.49617,90.80882,367.97,1,1,2025-03-16,0813,A,100,6.1NRT,302.04,101.9,D
25.49477,90.79919,319.92,1,1,2025-03-16,0813,A,71,6.1NRT,299.68,9.77,D
25.72172,92.35473,313.59,1.07,1.03,2025-03-16,0813,A,44,6.1NRT,301.01,4.88,D
25.72667,92.3224,316.48,1.07,1.03,2025-03-16,0813,A,63,6.1NRT,303.94,8.1,D
25.62858,91.5358,313.6,1.02,1.01,2025-03-16,0813,A,54,6.1NRT,300.63,6.16,D
25.55427,91.01054,328.97,1,1,2025-03-16,0813,A,81,6.1NRT,294.21,22.85,D
25.54634,90.89313,333.09,1,1,2025-03-16,0813,A,85,6.1NRT,294.84,26.29,D
25.54495,90.88348,351.08,1,1,2025-03-16,0813,A,96,6.1NRT,296.69,57.43,D
25.76065,92.23217,319.98,1.06,1.03,2025-03-16,0813,A,70,6.1NRT,303.68,10.42,D
25.726,91.97789,317.97,1.04,1.02,2025-03-16,0813,A,60,6.1NRT,305.94,7,D
25.75019,92.08772,318.2,1.05,1.02,2025-03-16,0813,A,67,6.1NRT,305.21,7.08,D
25.59583,90.77866,316.46,1,1,2025-03-16,0813,A,54,6.1NRT,300.75,6.65,D
25.54638,90.44113,338.46,1,1,2025-03-16,0813,A,89,6.1NRT,303.43,34.38,D
25.54496,90.4315,343.46,1,1,2025-03-16,0813,A,92,6.1NRT,305.67,43.02,D
25.60597,90.78673,329.83,1,1,2025-03-16,0813,A,82,6.1NRT,301.36,20.98,D
25.60457,90.77708,318.61,1,1,2025-03-16,0813,A,68,6.1NRT,300.51,8.78,D
25.79524,92.07342,316.22,1.05,1.02,2025-03-16,0813,A,62,6.1NRT,303.19,7.02,D
25.71565,91.49416,319.07,1.02,1.01,2025-03-16,0813,A,69,6.1NRT,301.78,10.76,D
25.71428,91.48435,317.43,1.02,1.01,2025-03-16,0813,A,65,6.1NRT,302.2,8.94,D
25.67343,90.94303,313.43,1,1,2025-03-16,0813,A,54,6.1NRT,299.03,5.57,D
25.64017,90.65186,331.1,1,1,2025-03-16,0813,A,83,6.1NRT,301.05,22.27,D
25.63877,90.64221,331.84,1,1,2025-03-16,0813,A,84,6.1NRT,301.78,23.27,D
25.89456,92.33095,333.19,1.07,1.03,2025-03-16,0813,A,64,6.1NRT,303.15,28.49,D
25.75525,91.25141,318.63,1.01,1,2025-03-16,0816,A,38,6.1NRT,303.2,7.44,D
-31.45493,115.89949,357.15,4.47,1.94,2025-03-16,0758,A,98,6.1NRT,302.1,625.13,D
25.74974,91.21233,316.54,1.01,1,2025-03-16,0816,A,47,6.1NRT,302.61,7.33,D
-31.4382,115.89373,377.71,4.47,1.94,2025-03-16,0758,A,100,6.1NRT,301.6,1193.28,D
25.72212,91.01805,356.99,1,1,2025-03-16,0816,A,74,6.1NRT,302.05,72.09,D
25.72074,91.00838,354.29,1,1,2025-03-16,0816,A,73,6.1NRT,303.92,64.95,D
-31.44949,115.84916,414.41,4.44,1.94,2025-03-16,0758,A,100,6.1NRT,304.47,2960,D
25.87919,92.08521,328.78,1.05,1.02,2025-03-16,0816,A,81,6.1NRT,303.2,20.58,D
-31.45274,115.89024,390.58,4.47,1.94,2025-03-16,0758,A,100,6.1NRT,304.57,1691.53,D
-31.46373,115.84553,369.34,4.44,1.94,2025-03-16,0758,A,100,6.1NRT,303.2,922.67,D
-31.43602,115.88443,375.9,4.47,1.94,2025-03-16,0758,A,100,6.1NRT,300.52,1133.69,D
25.76403,91.24986,317.3,1.01,1,2025-03-16,0816,A,52,6.1NRT,303.03,6.53,D
-31.44706,115.83978,387.97,4.44,1.94,2025-03-16,0758,A,100,6.1NRT,300.13,1566.53,D
25.73089,91.01659,335.47,1,1,2025-03-16,0816,A,86,6.1NRT,300.54,30.04,D
25.72951,91.00692,356.46,1,1,2025-03-16,0816,A,98,6.1NRT,302.84,70.46,D
25.72812,90.99725,333.65,1,1,2025-03-16,0816,A,85,6.1NRT,302,26.38,D
25.63808,90.37908,316.33,1,1,2025-03-16,0816,A,63,6.1NRT,302.58,6.73,D
25.91299,92.26875,322.83,1.07,1.03,2025-03-16,0816,A,74,6.1NRT,302.52,14.48,D
25.77696,91.27766,327.92,1.01,1,2025-03-16,0816,A,80,6.1NRT,301.94,18.92,D
25.71461,90.84097,331.7,1,1,2025-03-16,0816,A,83,6.1NRT,301.78,22.06,D
25.78574,91.27608,317.09,1.01,1,2025-03-16,0816,A,64,6.1NRT,301.64,7.89,D
25.72336,90.83936,317.43,1,1,2025-03-16,0816,A,60,6.1NRT,301.81,6.28,D
25.75579,91.00233,320.07,1,1,2025-03-16,0816,A,70,6.1NRT,301.81,10.31,D
25.75439,90.99262,316.77,1,1,2025-03-16,0816,A,58,6.1NRT,302.53,6.77,D
25.74744,90.94419,321.49,1,1,2025-03-16,0816,A,61,6.1NRT,299.69,9.93,D
25.74465,90.92479,337.63,1,1,2025-03-16,0816,A,88,6.1NRT,300.69,29.38,D
