latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
19.23686,97.22346,324.03,1.07,1.03,2025-03-15,0304,T,78,6.1NRT,302.44,15.98,D
19.33183,96.43905,313.18,1.16,1.07,2025-03-15,0304,T,38,6.1NRT,301.81,5.88,D
19.33042,96.44984,314.71,1.16,1.07,2025-03-15,0304,T,56,6.1NRT,300.84,8.13,D
19.2278,97.22203,330.74,1.07,1.03,2025-03-15,0304,T,84,6.1NRT,303.38,24.19,D
19.22646,97.23196,317.42,1.07,1.03,2025-03-15,0304,T,55,6.1NRT,302.02,7.98,D
18.42696,102.38081,315.17,1.36,1.16,2025-03-15,0304,T,49,6.1NRT,299.77,9.26,D
19.20856,97.08876,317.02,1.08,1.04,2025-03-15,0304,T,68,6.1NRT,299.27,11.12,D
19.20726,97.09848,344.29,1.08,1.04,2025-03-15,0304,T,92,6.1NRT,301.68,51.93,D
18.41686,102.37901,336.45,1.36,1.16,2025-03-15,0304,T,87,6.1NRT,300.45,47.88,D
18.41478,102.39155,322.19,1.36,1.16,2025-03-15,0304,T,75,6.1NRT,299.02,19.57,D
19.25046,96.69807,322.89,1.12,1.06,2025-03-15,0304,T,75,6.1NRT,297.51,20.01,D
19.24913,96.70827,315.29,1.12,1.06,2025-03-15,0304,T,61,6.1NRT,296.34,11.45,D
19.19952,97.08673,310.76,1.08,1.04,2025-03-15,0304,T,22,6.1NRT,299.72,5.21,D
19.19823,97.09648,330.51,1.08,1.04,2025-03-15,0304,T,84,6.1NRT,299.91,27.25,D
19.17854,97.24435,316.47,1.07,1.03,2025-03-15,0304,T,68,6.1NRT,302.9,7.48,D
19.24337,96.70078,334.68,1.12,1.06,2025-03-15,0304,T,86,6.1NRT,297.41,37.64,D
18.83733,99.58171,313.76,1.02,1.01,2025-03-15,0304,T,62,6.1NRT,302.23,5.23,D
19.23408,96.69946,312.05,1.12,1.06,2025-03-15,0304,T,48,6.1NRT,296.48,9.28,D
19.35896,95.66959,319.27,1.28,1.12,2025-03-15,0304,T,68,6.1NRT,306.95,8.21,D
19.0429,97.9641,311.89,1.02,1.01,2025-03-15,0304,T,61,6.1NRT,300.32,4.91,D
19.18861,96.75707,318.72,1.12,1.05,2025-03-15,0304,T,69,6.1NRT,298.29,14.46,D
18.64036,100.58514,314.44,1.09,1.04,2025-03-15,0304,T,62,6.1NRT,298.78,7.57,D
18.32914,102.1611,325.41,1.32,1.14,2025-03-15,0304,T,77,6.1NRT,298.09,26.09,D
18.31909,102.15981,312.13,1.32,1.14,2025-03-15,0304,T,34,6.1NRT,298.25,7.25,D
18.26506,102.36536,315.19,1.37,1.16,2025-03-15,0304,T,59,6.1NRT,299.88,10.5,D
19.25482,95.27891,330.97,1.34,1.15,2025-03-15,0304,T,82,6.1NRT,307.2,28.21,D
17.86734,104.42847,319.01,1.95,1.36,2025-03-15,0304,T,69,6.1NRT,299.58,23.19,D
18.59658,99.89738,315.17,1.04,1.02,2025-03-15,0304,T,59,6.1NRT,302.98,5.79,D
18.59515,99.90698,316.29,1.04,1.02,2025-03-15,0304,T,63,6.1NRT,303.67,6.8,D
18.92557,97.5461,314.77,1.04,1.02,2025-03-15,0304,T,66,6.1NRT,301.98,6.32,D
17.86196,104.42092,313.82,1.95,1.36,2025-03-15,0304,T,51,6.1NRT,299.72,11.71,D
17.85893,104.4386,315.47,1.95,1.36,2025-03-15,0304,T,60,6.1NRT,299.55,15.94,D
17.81447,104.41212,328.66,1.95,1.36,2025-03-15,0304,T,81,6.1NRT,300.2,48.55,D
19.21889,94.90357,321.85,1.42,1.18,2025-03-15,0304,T,71,6.1NRT,306.3,13.77,D
18.92157,97.23869,311.37,1.06,1.03,2025-03-15,0304,T,56,6.1NRT,300.65,5.28,D
18.92027,97.24828,311.59,1.06,1.03,2025-03-15,0304,T,54,6.1NRT,300.95,5.18,D
18.88881,97.4132,315.45,1.05,1.02,2025-03-15,0304,T,59,6.1NRT,301.36,6.95,D
17.74259,104.67801,316.47,2.04,1.39,2025-03-15,0304,T,61,6.1NRT,299.18,20.13,D
17.73882,104.67175,315.55,2.04,1.39,2025-03-15,0304,T,41,6.1NRT,299.37,16.64,D
17.75223,104.44941,322.16,1.96,1.37,2025-03-15,0304,T,73,6.1NRT,301.1,28.37,D
17.52835,105.27849,314.15,2.29,1.47,2025-03-15,0304,T,27,6.1NRT,297.8,14.38,D
18.73961,97.62331,312.25,1.03,1.02,2025-03-15,0304,T,39,6.1NRT,301.08,5.48,D
18.72388,97.40566,316.43,1.05,1.02,2025-03-15,0304,T,62,6.1NRT,301.93,6.3,D
18.7226,97.41508,323.75,1.05,1.02,2025-03-15,0304,T,78,6.1NRT,302.72,13.69,D
18.71361,97.41383,318.49,1.05,1.02,2025-03-15,0304,T,33,6.1NRT,302.02,7.88,D
18.72693,97.24752,315.83,1.06,1.03,2025-03-15,0304,T,65,6.1NRT,302.37,7.75,D
18.72564,97.2571,318.48,1.06,1.03,2025-03-15,0304,T,71,6.1NRT,303.55,9.77,D
18.54434,97.5041,314.04,1.04,1.02,2025-03-15,0304,T,62,6.1NRT,301.92,5.34,D
17.76946,102.1899,317.85,1.36,1.15,2025-03-15,0304,T,59,6.1NRT,302.17,9.86,D
18.82038,94.75672,321.92,1.43,1.18,2025-03-15,0304,T,63,6.1NRT,306.15,18.74,D
18.81869,94.77041,317.06,1.43,1.18,2025-03-15,0304,T,36,6.1NRT,305.14,9.47,D
18.46556,97.33926,315.87,1.05,1.02,2025-03-15,0304,T,66,6.1NRT,301.75,8.15,D
6.82313,124.35963,313.74,1.77,1.3,2025-03-15,0553,A,37,6.1NRT,293.55,16.67,D
7.36215,122.20064,334.21,2.57,1.54,2025-03-15,0553,A,86,6.1NRT,290.55,120.2,D
12.42497,121.3605,314.72,2.4,1.49,2025-03-15,0555,A,62,6.1NRT,297.68,28.4,D
12.42204,121.35542,310.25,2.4,1.49,2025-03-15,0555,A,34,6.1NRT,297.9,16.18,D
14.59098,120.40712,316.17,2.57,1.54,2025-03-15,0555,A,49,6.1NRT,300.26,26.86,D
14.72949,120.87716,314.22,2.35,1.48,2025-03-15,0555,A,28,6.1NRT,296.83,21.72,D
14.88293,121.07003,313.87,2.25,1.45,2025-03-15,0555,A,32,6.1NRT,298.73,16.04,D
15.11287,120.22556,315.5,2.6,1.55,2025-03-15,0555,A,49,6.1NRT,299.24,26.71,D
15.2674,120.18721,319.57,2.6,1.55,2025-03-15,0555,A,37,6.1NRT,302.03,31.05,D
15.94093,121.14983,314.19,2.12,1.41,2025-03-15,0555,A,39,6.1NRT,297.1,17.87,D
16.16982,121.03725,310.45,2.14,1.42,2025-03-15,0555,A,45,6.1NRT,297,17.29,D
16.17257,121.03124,309.13,2.14,1.42,2025-03-15,0555,A,42,6.1NRT,296.39,15.19,D
16.33143,121.04867,317.86,2.12,1.41,2025-03-15,0555,A,71,6.1NRT,301.62,25.27,D
16.33778,121.06034,316.4,2.11,1.41,2025-03-15,0555,A,61,6.1NRT,301.63,19.09,D
16.62066,121.91912,311.21,1.79,1.31,2025-03-15,0555,A,58,6.1NRT,297.41,10.54,D
16.82433,121.35742,314.32,1.96,1.37,2025-03-15,0555,A,66,6.1NRT,298.74,18.28,D
22.84789,97.38745,342.95,1.35,1.15,2025-03-15,0735,A,73,6.1NRT,295.34,58.27,D
3.38971,103.3933,320.45,1.13,1.06,2025-03-15,0729,A,55,6.1NRT,294.92,13.82,D
3.93412,98.11455,315.72,2.68,1.57,2025-03-15,0729,A,64,6.1NRT,288.58,39.17,D
22.8458,97.37533,357.07,1.36,1.15,2025-03-15,0735,A,85,6.1NRT,305.63,103.89,D
22.82361,97.24684,324.01,1.38,1.16,2025-03-15,0735,A,75,6.1NRT,301.11,25.82,D
22.858,97.38591,332.95,1.35,1.15,2025-03-15,0735,A,84,6.1NRT,293.75,36.36,D
22.02499,92.93169,315.69,2.93,1.63,2025-03-15,0735,A,33,6.1NRT,301.39,38.25,D
22.0392,92.92907,353.42,2.93,1.63,2025-03-15,0735,A,96,6.1NRT,301.03,305.89,D
22.03393,92.90291,318.88,2.94,1.63,2025-03-15,0735,A,62,6.1NRT,299.77,49.94,D
22.92381,97.59179,332.42,1.31,1.14,2025-03-15,0735,A,84,6.1NRT,301.66,37.67,D
22.92176,97.57958,338.38,1.31,1.14,2025-03-15,0735,A,89,6.1NRT,302.03,51.02,D
23.78391,103.07962,319.8,1.12,1.05,2025-03-15,0735,A,39,6.1NRT,304.03,9.67,D
22.69546,95.87816,326.07,1.72,1.29,2025-03-15,0735,A,67,6.1NRT,312.92,14.65,D
22.17228,92.83752,332.18,2.96,1.64,2025-03-15,0735,A,36,6.1NRT,299.26,110.94,D
22.13905,92.66945,336.87,3.05,1.66,2025-03-15,0735,A,84,6.1NRT,301.37,148.19,D
22.12129,92.78334,333.14,2.99,1.64,2025-03-15,0735,A,43,6.1NRT,301.08,107.26,D
22.44059,94.22566,318.15,2.29,1.47,2025-03-15,0735,A,57,6.1NRT,304.34,25.08,D
22.17537,92.82954,336.78,2.96,1.64,2025-03-15,0735,A,50,6.1NRT,298.97,141.12,D
22.14101,92.66187,343.78,3.05,1.66,2025-03-15,0735,A,91,6.1NRT,301.45,207.84,D
22.15526,92.65816,329.83,3.05,1.66,2025-03-15,0735,A,48,6.1NRT,299.91,97.26,D
22.2035,92.82226,332.38,2.96,1.64,2025-03-15,0735,A,55,6.1NRT,297.5,115.92,D
22.19216,92.76618,339.19,2.99,1.64,2025-03-15,0735,A,88,6.1NRT,299.57,165.48,D
22.1754,92.68349,330.45,3.03,1.66,2025-03-15,0735,A,45,6.1NRT,298.79,98.67,D
22.21784,92.81999,332.42,2.96,1.64,2025-03-15,0735,A,60,6.1NRT,297.82,117.83,D
22.20637,92.76295,319.84,2.99,1.64,2025-03-15,0735,A,24,6.1NRT,297.91,50.96,D
22.18955,92.67946,325.23,3.03,1.66,2025-03-15,0735,A,39,6.1NRT,299.14,71.33,D
22.23199,92.81679,356.99,2.96,1.64,2025-03-15,0735,A,98,6.1NRT,298.06,331.71,D
22.22695,92.79157,332.81,2.97,1.64,2025-03-15,0735,A,33,6.1NRT,296.5,111.84,D
22.8319,95.92474,326.76,1.69,1.28,2025-03-15,0735,A,78,6.1NRT,310.24,20.36,D
22.25689,92.86774,333.33,2.93,1.63,2025-03-15,0735,A,45,6.1NRT,297.67,123.1,D
22.21239,92.644,345.23,3.05,1.66,2025-03-15,0735,A,92,6.1NRT,301.86,219.68,D
22.20695,92.61683,350.54,3.06,1.66,2025-03-15,0735,A,95,6.1NRT,302.51,276.61,D
22.2708,92.8636,363.92,2.93,1.63,2025-03-15,0735,A,100,6.1NRT,300.52,432.7,D
22.2599,92.80835,348.93,2.96,1.64,2025-03-15,0735,A,94,6.1NRT,298.08,255.99,D
22.22131,92.61352,333.65,3.06,1.66,2025-03-15,0735,A,84,6.1NRT,301.27,130.53,D
22.21572,92.5854,317.16,3.08,1.67,2025-03-15,0735,A,37,6.1NRT,300.86,39.7,D
22.19118,92.67481,324.9,3.03,1.66,2025-03-15,0735,A,51,6.1NRT,299.47,72.29,D
22.23461,92.81201,361.13,2.96,1.64,2025-03-15,0735,A,100,6.1NRT,297.85,387.59,D
22.26519,92.88883,321.32,2.91,1.63,2025-03-15,0735,A,46,6.1NRT,297.21,64.79,D
22.25977,92.86239,347.22,2.93,1.63,2025-03-15,0735,A,93,6.1NRT,299.16,237.36,D
22.21377,92.63921,354.18,3.05,1.66,2025-03-15,0735,A,97,6.1NRT,302.26,313.95,D
22.20819,92.61224,346.45,3.06,1.66,2025-03-15,0735,A,93,6.1NRT,302.39,235.8,D
22.91031,96.16506,317.14,1.62,1.25,2025-03-15,0735,A,48,6.1NRT,303.7,15.22,D
22.27943,92.88648,320.54,2.91,1.63,2025-03-15,0735,A,60,6.1NRT,296.64,62.24,D
22.27363,92.85808,344.07,2.93,1.63,2025-03-15,0735,A,91,6.1NRT,298.84,209.75,D
22.2626,92.80411,343.5,2.96,1.64,2025-03-15,0735,A,91,6.1NRT,297.73,203.03,D
22.22252,92.60876,327.72,3.06,1.66,2025-03-15,0735,A,78,6.1NRT,301.27,89.54,D
22.92135,96.1636,316.07,1.62,1.25,2025-03-15,0735,A,31,6.1NRT,301.78,14.03,D
22.28202,92.8268,341.5,2.94,1.63,2025-03-15,0735,A,90,6.1NRT,298.64,182.52,D
22.24246,92.63274,347.32,3.05,1.66,2025-03-15,0735,A,93,6.1NRT,302.16,236.71,D
22.23687,92.60542,333.23,3.06,1.66,2025-03-15,0735,A,83,6.1NRT,301.76,125.55,D
23.18419,97.60936,322.96,1.3,1.13,2025-03-15,0735,A,74,6.1NRT,304.12,18.33,D
23.12067,97.23628,318.58,1.37,1.16,2025-03-15,0735,A,65,6.1NRT,300.2,16.32,D
23.11825,97.2222,320.42,1.37,1.16,2025-03-15,0735,A,69,6.1NRT,301.81,19.46,D
22.26828,92.686,342.95,3.02,1.65,2025-03-15,0735,A,91,6.1NRT,301.25,192.18,D
23.19609,97.61966,376.2,1.29,1.13,2025-03-15,0735,A,100,6.1NRT,306.07,189.94,D
23.19403,97.60745,368.26,1.3,1.13,2025-03-15,0735,A,100,6.1NRT,307,149.25,D
22.97495,96.33829,368.74,1.58,1.24,2025-03-15,0735,A,100,6.1NRT,300.34,207.55,D
22.972,96.32154,326.84,1.58,1.24,2025-03-15,0735,A,78,6.1NRT,300.1,37.18,D
23.24206,97.83441,353.65,1.26,1.11,2025-03-15,0735,A,97,6.1NRT,307.53,81.69,D
23.2401,97.82262,388.65,1.26,1.11,2025-03-15,0735,A,100,6.1NRT,312.08,253.13,D
23.20597,97.61803,334.39,1.29,1.13,2025-03-15,0735,A,86,6.1NRT,302.59,39.53,D
23.2039,97.60569,318.51,1.3,1.13,2025-03-15,0735,A,45,6.1NRT,302.16,12.14,D
22.48248,93.61964,321.12,2.55,1.54,2025-03-15,0735,A,68,6.1NRT,299.51,55.55,D
22.31341,92.76229,327.09,2.97,1.64,2025-03-15,0735,A,51,6.1NRT,298.73,81.06,D
22.30795,92.73501,333.98,2.99,1.64,2025-03-15,0735,A,63,6.1NRT,299.57,115.57,D
22.34382,92.84072,350.93,2.93,1.63,2025-03-15,0735,A,95,6.1NRT,298.18,272.88,D
22.33839,92.81335,325.81,2.94,1.63,2025-03-15,0735,A,34,6.1NRT,297.26,71.81,D
22.33294,92.78593,331.65,2.96,1.64,2025-03-15,0735,A,62,6.1NRT,298.21,100.59,D
22.32773,92.75977,332.81,2.97,1.64,2025-03-15,0735,A,72,6.1NRT,298.31,111.32,D
22.33627,92.72803,335.52,2.99,1.64,2025-03-15,0735,A,84,6.1NRT,299.33,128.11,D
22.33088,92.70084,338.54,3,1.65,2025-03-15,0735,A,82,6.1NRT,299.52,142.17,D
22.32498,92.67103,339.19,3.02,1.65,2025-03-15,0735,A,87,6.1NRT,300.52,152.14,D
22.49152,93.61244,316.34,2.55,1.54,2025-03-15,0735,A,15,6.1NRT,297.18,33.42,D
22.33909,92.72076,364.68,2.99,1.64,2025-03-15,0735,A,100,6.1NRT,300.62,430.25,D
22.33331,92.69258,337.71,3,1.65,2025-03-15,0735,A,73,6.1NRT,299.21,132.21,D
22.32729,92.6633,356.62,3.02,1.65,2025-03-15,0735,A,98,6.1NRT,301.34,321.53,D
22.37564,92.82724,391.08,2.93,1.63,2025-03-15,0735,A,100,6.1NRT,301.14,938.94,D
22.34757,92.68944,343.02,3,1.65,2025-03-15,0735,A,85,6.1NRT,297.5,178.96,D
22.34153,92.65987,335.43,3.02,1.65,2025-03-15,0735,A,52,6.1NRT,300.18,111.74,D
22.84766,95.11945,343.96,1.93,1.36,2025-03-15,0735,A,91,6.1NRT,307.4,96.26,D
22.86273,95.13481,323.02,1.93,1.36,2025-03-15,0735,A,72,6.1NRT,307.79,18.53,D
22.48582,93.08674,316.09,2.79,1.6,2025-03-15,0735,A,30,6.1NRT,300.16,34.16,D
22.60221,93.61292,316.96,2.54,1.53,2025-03-15,0735,A,55,6.1NRT,295.91,37.58,D
23.13904,96.58732,321.62,1.5,1.21,2025-03-15,0735,A,70,6.1NRT,307.69,12.43,D
22.86836,95.1288,321.9,1.93,1.36,2025-03-15,0735,A,60,6.1NRT,307.12,15.25,D
22.59715,93.60898,319.84,2.54,1.53,2025-03-15,0735,A,65,6.1NRT,295.91,49.3,D
22.49509,93.1034,316.66,2.78,1.59,2025-03-15,0735,A,49,6.1NRT,301.14,37.06,D
22.49062,93.08143,314.88,2.79,1.6,2025-03-15,0735,A,26,6.1NRT,300.21,31.35,D
23.28539,97.23569,376.64,1.36,1.16,2025-03-15,0735,A,100,6.1NRT,297.15,216.64,D
23.28316,97.22279,316.39,1.36,1.16,2025-03-15,0735,A,59,6.1NRT,296.1,19.13,D
22.41143,92.55006,323.6,3.06,1.66,2025-03-15,0735,A,73,6.1NRT,301.18,75.53,D
23.22625,96.7737,322.2,1.46,1.19,2025-03-15,0735,A,71,6.1NRT,302.2,22.83,D
23.22398,96.76072,320.84,1.46,1.19,2025-03-15,0735,A,69,6.1NRT,301.84,20.65,D
23.19922,96.61938,319.75,1.49,1.21,2025-03-15,0735,A,63,6.1NRT,306.76,13.11,D
23.12192,96.18327,339.79,1.6,1.25,2025-03-15,0735,A,89,6.1NRT,305.44,63.56,D
23.11926,96.16837,332.38,1.61,1.25,2025-03-15,0735,A,83,6.1NRT,305.94,40.1,D
23.23656,96.77124,358.12,1.46,1.19,2025-03-15,0735,A,99,6.1NRT,306.3,128.71,D
23.23448,96.7593,333.61,1.46,1.19,2025-03-15,0735,A,84,6.1NRT,302.04,45.78,D
22.47542,92.71791,331.3,2.97,1.64,2025-03-15,0735,A,82,6.1NRT,297.19,119.54,D
22.48931,92.71326,335.47,2.97,1.64,2025-03-15,0735,A,85,6.1NRT,297.54,142.43,D
22.53147,92.85078,319.47,2.9,1.62,2025-03-15,0735,A,65,6.1NRT,297.12,57.55,D
23.14905,96.08191,325.48,1.63,1.26,2025-03-15,0735,A,69,6.1NRT,308.18,17.15,D
23.14635,96.06654,338.87,1.63,1.26,2025-03-15,0735,A,88,6.1NRT,309.39,55.28,D
22.51709,92.70385,332.57,2.97,1.64,2025-03-15,0735,A,82,6.1NRT,298.4,118.39,D
22.47822,92.70914,330.55,2.97,1.64,2025-03-15,0735,A,80,6.1NRT,297.73,109.11,D
23.15062,96.07468,341.99,1.63,1.26,2025-03-15,0735,A,90,6.1NRT,308.69,67.05,D
23.14781,96.05933,326.54,1.63,1.26,2025-03-15,0735,A,78,6.1NRT,309.07,22.25,D
22.49218,92.70489,327.37,2.97,1.64,2025-03-15,0735,A,52,6.1NRT,297.74,85.72,D
22.53519,92.84167,314.75,2.9,1.62,2025-03-15,0735,A,47,6.1NRT,296.72,38.8,D
22.52013,92.69648,327.46,2.97,1.64,2025-03-15,0735,A,44,6.1NRT,298.46,84.48,D
22.60905,92.98988,356.78,2.82,1.6,2025-03-15,0735,A,98,6.1NRT,299.62,327.03,D
22.6029,92.95929,333.42,2.83,1.61,2025-03-15,0735,A,84,6.1NRT,299.96,124.83,D
22.54834,92.68932,331.94,2.97,1.64,2025-03-15,0735,A,70,6.1NRT,298.94,112.6,D
22.62284,92.98644,336.74,2.82,1.6,2025-03-15,0735,A,86,6.1NRT,297.74,149.47,D
22.61651,92.95473,323.53,2.83,1.61,2025-03-15,0735,A,73,6.1NRT,299.06,73.45,D
23.31629,96.63063,318.1,1.48,1.2,2025-03-15,0735,A,49,6.1NRT,303.87,10.03,D
23.27401,96.38872,318.85,1.54,1.22,2025-03-15,0735,A,52,6.1NRT,305.63,9.19,D
22.57067,92.65277,331.3,2.99,1.64,2025-03-15,0735,A,40,6.1NRT,299.72,103.57,D
22.55368,92.56834,338.38,3.03,1.66,2025-03-15,0735,A,77,6.1NRT,301.45,153.25,D
22.66254,93.04112,314.17,2.79,1.6,2025-03-15,0735,A,35,6.1NRT,294.99,37.66,D
22.60698,92.76038,318.36,2.93,1.63,2025-03-15,0735,A,63,6.1NRT,298.29,52.16,D
23.25672,96.16341,319.98,1.6,1.25,2025-03-15,0735,A,47,6.1NRT,305.88,15.12,D
22.58805,92.59074,369.7,3.02,1.65,2025-03-15,0735,A,100,6.1NRT,302.63,517.47,D
23.06851,95.20231,325.51,1.89,1.34,2025-03-15,0735,A,66,6.1NRT,305.69,26.53,D
22.62676,92.97871,322.65,2.82,1.6,2025-03-15,0735,A,55,6.1NRT,297.63,67.32,D
22.57256,92.64667,328.86,2.99,1.64,2025-03-15,0735,A,46,6.1NRT,299.6,91.37,D
22.56127,92.59243,331.99,3.02,1.65,2025-03-15,0735,A,48,6.1NRT,300.66,100.23,D
22.55515,92.56312,331.2,3.03,1.66,2025-03-15,0735,A,43,6.1NRT,301.03,98.86,D
23.21853,95.87862,325.73,1.68,1.27,2025-03-15,0735,A,77,6.1NRT,308.9,19.71,D
22.60989,92.75537,320.99,2.93,1.63,2025-03-15,0735,A,70,6.1NRT,298.33,62.96,D
23.22958,95.87626,341.5,1.68,1.27,2025-03-15,0735,A,90,6.1NRT,307.5,66.8,D
22.5951,92.61159,342.95,3,1.65,2025-03-15,0735,A,91,6.1NRT,300.32,190.21,D
22.58982,92.58597,370.21,3.02,1.65,2025-03-15,0735,A,100,6.1NRT,302.09,532.25,D
22.63223,92.72029,318.68,2.94,1.63,2025-03-15,0735,A,61,6.1NRT,298.08,49.39,D
22.62636,92.69152,328.94,2.96,1.64,2025-03-15,0735,A,80,6.1NRT,299.09,99.21,D
22.60935,92.60837,322.28,3,1.65,2025-03-15,0735,A,47,6.1NRT,297.83,55.25,D
22.60416,92.58305,322.9,3.02,1.65,2025-03-15,0735,A,62,6.1NRT,297,59.3,D
9.74277,105.60479,313.84,1.06,1.03,2025-03-15,0731,A,45,6.1NRT,291.45,7.87,D
23.69831,98.4732,335.56,1.15,1.07,2025-03-15,0735,A,0,6.1NRT,277.78,37.08,D
10.68582,107.7895,319.92,1.43,1.18,2025-03-15,0731,A,0,6.1NRT,283.53,21.74,D
23.38346,96.61088,326.82,1.48,1.2,2025-03-15,0735,A,78,6.1NRT,306.66,24.29,D
23.381,96.59685,321.32,1.49,1.2,2025-03-15,0735,A,71,6.1NRT,305.98,13.22,D
10.57915,105.51335,310.81,1.07,1.03,2025-03-15,0731,A,32,6.1NRT,285.42,6.03,D
23.33309,96.32572,328.15,1.55,1.23,2025-03-15,0735,A,80,6.1NRT,306.88,28.13,D
10.53456,104.87704,309.65,1.02,1.01,2025-03-15,0731,A,52,6.1NRT,281.04,6.26,D
23.57613,97.67335,320.61,1.27,1.12,2025-03-15,0735,A,73,6.1NRT,296.89,20.98,D
10.83699,105.63895,317.31,1.09,1.04,2025-03-15,0731,A,49,6.1NRT,295.11,8.42,D
23.40367,96.66453,319.24,1.47,1.2,2025-03-15,0735,A,67,6.1NRT,303.84,12.6,D
10.94746,105.70602,324.97,1.09,1.04,2025-03-15,0731,A,77,6.1NRT,297.82,14.74,D
23.37476,96.4369,325.74,1.53,1.22,2025-03-15,0735,A,77,6.1NRT,306.96,22.59,D
10.93647,105.62856,314.74,1.09,1.04,2025-03-15,0731,A,25,6.1NRT,292.06,8.07,D
23.29037,95.8957,325.63,1.67,1.27,2025-03-15,0735,A,77,6.1NRT,307.3,21.56,D
23.28761,95.88014,331.75,1.67,1.27,2025-03-15,0735,A,83,6.1NRT,307.74,36.73,D
11.08023,106.40127,321.39,1.19,1.08,2025-03-15,0731,A,0,6.1NRT,291.73,14.85,D
22.68857,92.70668,340.92,2.94,1.63,2025-03-15,0735,A,90,6.1NRT,299.62,188.34,D
10.80208,104.17117,323.39,1,1,2025-03-15,0731,A,78,6.1NRT,290.66,13.86,D
22.75599,92.97356,335.56,2.8,1.6,2025-03-15,0735,A,86,6.1NRT,299.28,131.24,D
11.46165,108.32803,318.17,1.6,1.25,2025-03-15,0731,A,47,6.1NRT,298.17,13.3,D
11.27899,104.72072,318.58,1.02,1.01,2025-03-15,0731,A,47,6.1NRT,287.76,9.68,D
22.75139,92.95024,333.37,2.82,1.6,2025-03-15,0735,A,84,6.1NRT,298.69,116.94,D
22.70232,92.70159,338.25,2.94,1.63,2025-03-15,0735,A,88,6.1NRT,298.2,167.94,D
11.47895,105.4861,315.56,1.08,1.04,2025-03-15,0731,A,41,6.1NRT,286.61,9.28,D
22.68047,92.59161,337.59,3,1.65,2025-03-15,0735,A,87,6.1NRT,299.39,149.54,D
22.67552,92.56679,342.84,3.02,1.65,2025-03-15,0735,A,91,6.1NRT,299.95,193.25,D
23.29096,95.88867,332.09,1.67,1.27,2025-03-15,0735,A,83,6.1NRT,307.56,37.43,D
11.19308,103.11833,359.5,1.01,1.01,2025-03-15,0731,A,99,6.1NRT,297.2,77.44,D
23.26591,95.62849,322.14,1.74,1.29,2025-03-15,0735,A,65,6.1NRT,307.4,10.46,D
22.74764,92.97033,339.87,2.8,1.6,2025-03-15,0735,A,89,6.1NRT,300.29,167.34,D
11.19175,103.10933,320.66,1.01,1.01,2025-03-15,0731,A,44,6.1NRT,298.41,8.88,D
22.74235,92.94444,320.81,2.82,1.6,2025-03-15,0735,A,70,6.1NRT,298.16,55.91,D
11.9965,106.61272,327.09,1.25,1.11,2025-03-15,0731,A,38,6.1NRT,295.32,16.78,D
22.69744,92.72595,315.39,2.93,1.63,2025-03-15,0735,A,57,6.1NRT,298.11,39.84,D
12.0004,106.61681,329.05,1.25,1.11,2025-03-15,0731,A,39,6.1NRT,298.48,18.11,D
22.69173,92.69832,352.38,2.94,1.63,2025-03-15,0735,A,96,6.1NRT,300.24,298.6,D
11.65727,104.07162,322.98,1,1,2025-03-15,0731,A,46,6.1NRT,302.23,9.54,D
22.66899,92.58843,334.85,3,1.65,2025-03-15,0735,A,86,6.1NRT,300.05,131.91,D
11.98924,105.78321,318.13,1.13,1.06,2025-03-15,0731,A,22,6.1NRT,293.68,8.88,D
22.66368,92.56282,332.23,3.02,1.65,2025-03-15,0735,A,66,6.1NRT,300.98,111.06,D
12.35302,107.34496,320.54,1.41,1.17,2025-03-15,0731,A,53,6.1NRT,295.67,16.28,D
23.76155,98.40701,322.84,1.16,1.07,2025-03-15,0735,A,78,6.1NRT,297.24,20.08,D
12.35134,107.33246,325.45,1.4,1.17,2025-03-15,0731,A,70,6.1NRT,296.04,24.9,D
11.98391,104.68426,335.69,1.03,1.01,2025-03-15,0731,A,86,6.1NRT,295.77,23.93,D
23.75971,98.39574,352.76,1.16,1.07,2025-03-15,0735,A,97,6.1NRT,300.46,79.58,D
23.68958,97.97222,314.31,1.22,1.1,2025-03-15,0735,A,61,6.1NRT,294.32,11.89,D
23.30685,95.7877,325.26,1.69,1.28,2025-03-15,0735,A,77,6.1NRT,306.26,20.96,D
12.03945,104.55801,323.23,1.02,1.01,2025-03-15,0731,A,60,6.1NRT,287.41,8.77,D
22.76123,92.96599,323.39,2.8,1.6,2025-03-15,0735,A,74,6.1NRT,297.93,69.53,D
22.70554,92.69358,316.79,2.94,1.63,2025-03-15,0735,A,62,6.1NRT,297.33,45.98,D
22.68319,92.58496,335.38,3,1.65,2025-03-15,0735,A,84,6.1NRT,299.02,135.39,D
12.45391,107.33892,320.61,1.41,1.18,2025-03-15,0731,A,55,6.1NRT,297.51,13.19,D
22.69732,92.58116,344.21,3,1.65,2025-03-15,0735,A,92,6.1NRT,298.27,206.36,D
23.49423,96.71013,322.3,1.46,1.19,2025-03-15,0735,A,65,6.1NRT,303.39,18.2,D
12.52818,107.51757,326.27,1.46,1.19,2025-03-15,0731,A,66,6.1NRT,301.55,23.44,D
23.40882,96.22649,318.85,1.57,1.24,2025-03-15,0735,A,67,6.1NRT,303.6,14.43,D
