latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
21.4519,92.83513,301.6,0.48,0.4,2025-03-13,1913,N21,nominal,2.0NRT,288.74,0.31,N
21.06395,95.51833,312.41,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,295.3,2.44,N
20.69408,97.86026,301.42,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,290.19,0.77,N
21.0612,95.51407,332.12,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,296.79,2.44,N
20.93174,96.35471,307.72,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,292.49,0.71,N
20.65352,98.08588,301.56,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,291.26,1.14,N
21.05789,95.51352,323.75,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,295.93,1.62,N
21.05676,95.52095,305.84,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,295.24,0.87,N
20.92788,96.35778,310.06,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,293.37,1.84,N
20.62776,98.22045,314.04,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,293.82,1.46,N
20.62712,98.2243,307.27,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,293.39,1.46,N
21.24272,94.24316,312.16,0.42,0.37,2025-03-13,1913,N21,nominal,2.0NRT,295,1.7,N
21.08158,95.33438,308.55,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,297.02,1.25,N
21.08102,95.33812,313.98,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,296.68,1.25,N
21.05458,95.51295,312.04,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,295.53,1.62,N
20.92629,96.34624,313.5,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,293.85,1.32,N
20.77563,97.29523,297.79,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,283.93,0.4,N
20.62437,98.21992,317.46,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.88,1.46,N
20.91619,96.38948,302.29,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,290.69,0.5,N
20.9059,96.45522,314.48,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,292.61,1.01,N
20.74225,97.48058,299.52,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,287.22,0.62,N
20.67884,97.86912,309.89,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,290.73,1.33,N
20.61438,98.23808,320.14,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,293.61,2.15,N
20.90319,96.45099,300.06,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,289.3,1.01,N
20.92157,96.31166,302.15,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,289.32,0.54,N
21.26526,93.98775,303.98,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,287.58,0.73,N
21.2113,94.36377,310.72,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,296.6,1.85,N
21.26297,93.9791,300.97,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,288.86,0.7,N
21.26236,93.98336,296.48,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,286.15,0.7,N
21.23301,94.18897,315.7,0.42,0.38,2025-03-13,1913,N21,nominal,2.0NRT,295.19,1.84,N
20.73077,97.46731,305.49,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,286.97,1.07,N
21.25949,93.97868,315.42,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,287.79,0.7,N
20.72866,97.45937,301.92,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,285.36,0.9,N
20.64511,97.96903,301.04,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,289.04,0.64,N
21.25603,93.97823,351.23,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,295.09,7.45,N
20.61488,98.13049,301.67,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,290.97,1.45,N
21.25257,93.97777,330.35,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,290.43,7.45,N
21.25197,93.98196,344.46,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,290.81,7.45,N
20.68286,97.69797,324.23,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,289.78,2.95,N
22.14349,86.48113,304.66,0.4,0.6,2025-03-13,1913,N21,nominal,2.0NRT,294.57,2.76,N
22.1381,86.47955,304.09,0.4,0.6,2025-03-13,1913,N21,nominal,2.0NRT,293.82,2.1,N
21.20844,94.26253,306.67,0.42,0.37,2025-03-13,1913,N21,nominal,2.0NRT,295.57,2.25,N
21.0024,95.65574,305.52,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,294.11,0.74,N
20.67953,97.69731,308.01,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,289.84,1.14,N
20.16503,100.67769,305.26,0.53,0.42,2025-03-13,1913,N21,nominal,2.0NRT,293.01,0.9,N
22.14107,86.38939,302.72,0.4,0.6,2025-03-13,1913,N21,nominal,2.0NRT,292.65,1.97,N
20.78591,97.0203,302.76,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,289.55,0.6,N
20.59055,98.21377,306.21,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.27,1.27,N
20.50921,98.69624,311.46,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,293.22,1.56,N
20.5865,98.2172,306.07,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.96,1.51,N
20.66834,97.70276,305.42,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,291.78,1.3,N
20.58508,98.2048,308.34,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,291.4,1.01,N
22.44448,82.41956,305.04,0.74,0.76,2025-03-13,1913,N21,nominal,2.0NRT,291.54,1.8,N
20.86364,96.46645,310.16,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,292.82,1.13,N
21.15456,94.5155,309.35,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,296.3,1.71,N
20.8718,96.39288,308.22,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,290.27,1.51,N
21.15174,94.51105,308.21,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,296.1,1.03,N
20.58078,98.16811,309.09,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,291.34,1.66,N
20.58013,98.17197,302.08,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,290.31,0.95,N
21.1602,94.42829,307.52,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,296.28,1.46,N
21.15963,94.43224,315.87,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,296.52,1.57,N
20.57481,98.18297,315.03,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.99,2.2,N
20.57088,98.20638,305.12,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,291.66,0.94,N
20.48711,98.68021,321.98,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,293.64,2.86,N
21.16191,94.3922,305.78,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,295.65,1.01,N
21.15624,94.43169,308.87,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,295.77,1.19,N
20.56749,98.2058,303.45,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,291.81,0.87,N
20.87236,96.30296,309.18,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,292.72,1.45,N
20.56804,98.18176,307.73,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.06,2,N
20.56466,98.18114,310.25,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,291.87,1.41,N
21.13313,94.51991,315.18,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,295.85,1.38,N
20.85496,96.37115,308.42,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,293.82,0.93,N
20.78236,96.83089,297.93,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,287.76,0.44,N
20.70747,97.27529,323.06,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,290.68,2.89,N
22.21016,84.86386,307.25,0.51,0.66,2025-03-13,1913,N21,nominal,2.0NRT,294.87,3.18,N
22.20976,84.8688,307.03,0.51,0.66,2025-03-13,1913,N21,nominal,2.0NRT,293.51,2.51,N
22.20936,84.87371,312.83,0.51,0.66,2025-03-13,1913,N21,nominal,2.0NRT,294.39,2.51,N
22.20897,84.87862,316.41,0.51,0.66,2025-03-13,1913,N21,nominal,2.0NRT,292.67,3.26,N
22.0723,86.47221,304.44,0.4,0.6,2025-03-13,1913,N21,nominal,2.0NRT,293.19,1.48,N
21.14378,94.42161,312.08,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,296.23,1.99,N
20.86989,96.25381,306.28,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,294.37,0.75,N
20.83338,96.48728,310.47,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,290.7,1.16,N
21.13925,94.42893,307.9,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,296.23,1.17,N
20.85067,96.35542,304.48,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,293.58,0.57,N
20.8301,96.48669,307.4,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,292.85,1.16,N
20.7752,96.8334,302.44,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,288.86,0.68,N
20.70474,97.27113,307.47,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,288.63,1.69,N
20.63626,97.68917,301.05,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,289.46,1.06,N
20.46606,98.6995,312.44,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,293.2,1.31,N
21.19462,94.01391,327.77,0.42,0.38,2025-03-13,1913,N21,nominal,2.0NRT,288.01,3.29,N
21.14881,94.33772,312.68,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,296.43,1.71,N
21.18956,94.02488,314.05,0.42,0.38,2025-03-13,1913,N21,nominal,2.0NRT,290.24,1.45,N
21.13247,94.42778,316.55,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,296.71,2.27,N
20.45841,98.7027,306.47,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,293.46,1.12,N
21.18617,94.0239,315.94,0.42,0.38,2025-03-13,1913,N21,nominal,2.0NRT,291.91,2.05,N
21.11228,94.54437,306.27,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.79,0.87,N
20.58273,97.94914,310.55,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.41,1.13,N
20.58212,97.95283,302.33,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.24,1.13,N
20.44655,98.73026,321.48,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,294.01,3.19,N
21.32028,93.01487,304.67,0.47,0.39,2025-03-13,1913,N21,nominal,2.0NRT,293.19,1.47,N
20.45138,98.70225,305.04,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,293.26,1.24,N
20.4452,98.73808,305.14,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,293.43,1.61,N
20.4445,98.74216,312.41,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,291.65,1.6,N
20.4431,98.75023,307.82,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,291.51,0.97,N
21.3173,93.00959,305.82,0.47,0.4,2025-03-13,1913,N21,nominal,2.0NRT,293.39,1.17,N
20.44786,98.70203,312.9,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,292.83,1.54,N
20.4431,98.72962,308.43,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,292.87,1.07,N
20.44243,98.73351,318.36,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,292.83,2.11,N
21.13065,94.34287,309.1,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,296.56,1.94,N
20.81154,96.47596,305.21,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,293.67,0.8,N
20.45194,98.65775,302.4,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,291.6,0.76,N
21.31858,93.01567,307.21,0.47,0.39,2025-03-13,1913,N21,nominal,2.0NRT,292.97,2.17,N
20.44572,98.69822,302.88,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,291.89,0.4,N
20.44504,98.7023,302.08,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,291.26,0.2,N
21.12487,94.35424,312.05,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,296.52,2.19,N
21.11862,94.34926,310.24,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,296.52,2.38,N
20.4395,98.67193,303.92,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,292.53,0.94,N
20.51421,98.20448,302.04,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,290.01,0.36,N
22.07138,86.47122,306.6,0.4,0.6,2025-03-13,1913,N21,nominal,2.0NRT,293.66,1,N
22.21368,84.87483,320.84,0.51,0.66,2025-03-13,1913,N21,nominal,2.0NRT,294.49,3.33,N
22.21455,84.865,307.95,0.51,0.66,2025-03-13,1913,N21,nominal,2.0NRT,293.77,4.32,N
22.21412,84.86992,303.88,0.51,0.66,2025-03-13,1913,N21,nominal,2.0NRT,292.98,3.33,N
22.21325,84.87975,304.19,0.51,0.66,2025-03-13,1913,N21,nominal,2.0NRT,292.25,3.1,N
20.66977,97.21152,309.35,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,288.87,0.81,N
20.44008,98.60535,302.35,0.42,0.38,2025-03-13,1913,N21,nominal,2.0NRT,291.49,1.08,N
20.42924,98.66958,303.55,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,293.04,0.97,N
21.10668,94.33546,307.5,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,296.01,1.59,N
21.08793,94.46461,306.26,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,295.73,0.84,N
20.43253,98.60816,304.71,0.42,0.38,2025-03-13,1913,N21,nominal,2.0NRT,292.14,1.21,N
20.50972,98.12656,308.18,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.38,1.59,N
20.41301,98.70235,308.51,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,292.88,1.35,N
20.65538,97.21653,330.12,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,287.93,3.7,N
20.516,98.06789,320.79,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.01,1.94,N
20.52307,98.02522,303.25,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,290.06,1.05,N
20.51665,98.06396,308.73,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.38,1.94,N
22.03942,86.45786,309.26,0.4,0.6,2025-03-13,1913,N21,nominal,2.0NRT,295.73,2.82,N
21.23262,93.34651,309.45,0.45,0.39,2025-03-13,1913,N21,nominal,2.0NRT,291.21,1.34,N
21.05627,94.58675,305.42,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,295.21,1.08,N
20.7087,96.86283,298.06,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,288.06,0.45,N
21.22437,93.35381,302.47,0.45,0.39,2025-03-13,1913,N21,nominal,2.0NRT,291.74,0.82,N
20.75937,96.5002,303.22,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,293.19,0.69,N
20.5257,97.94678,304.38,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292,1.46,N
21.2195,93.36272,321.58,0.45,0.39,2025-03-13,1913,N21,nominal,2.0NRT,292.94,2.95,N
22.22243,84.1769,305.6,0.56,0.69,2025-03-13,1913,N21,nominal,2.0NRT,294.03,3.27,N
21.22018,93.35787,317.75,0.45,0.39,2025-03-13,1913,N21,nominal,2.0NRT,291.94,2.5,N
20.52295,97.94252,305.44,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,289.39,1.27,N
20.52234,97.94618,311.34,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.97,2.7,N
22.06635,85.92794,306.79,0.43,0.62,2025-03-13,1913,N21,nominal,2.0NRT,292.1,1.01,N
20.34766,98.95965,303.24,0.44,0.38,2025-03-13,1913,N21,nominal,2.0NRT,292.7,1.22,N
19.92521,101.32252,300.65,0.39,0.44,2025-03-13,1913,N21,nominal,2.0NRT,289.78,1.11,N
20.51498,97.94886,303.99,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.66,1.3,N
21.21136,93.34299,307.35,0.45,0.39,2025-03-13,1913,N21,nominal,2.0NRT,291.44,1.6,N
21.20958,93.35594,307.23,0.45,0.39,2025-03-13,1913,N21,nominal,2.0NRT,292.03,1.23,N
21.20896,93.36048,304.44,0.45,0.39,2025-03-13,1913,N21,nominal,2.0NRT,291.96,1.76,N
21.20546,93.35958,333.98,0.45,0.39,2025-03-13,1913,N21,nominal,2.0NRT,295.07,8.34,N
21.2049,93.36369,323.71,0.45,0.39,2025-03-13,1913,N21,nominal,2.0NRT,292.33,8.34,N
22.31219,82.51891,316.33,0.72,0.76,2025-03-13,1913,N21,nominal,2.0NRT,293.82,6.03,N
21.08224,94.21406,311.7,0.42,0.37,2025-03-13,1913,N21,nominal,2.0NRT,293.79,1.02,N
21.05287,94.39475,319.41,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,297.2,3.26,N
20.9223,95.28485,313.19,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,297.12,2.3,N
20.73696,96.49255,302.54,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,291.14,0.34,N
20.73525,96.50344,308.19,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,293.59,0.96,N
20.52498,97.80531,301.77,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,289.27,0.52,N
20.91898,95.28431,330.32,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,298.39,2.3,N
21.07933,94.16071,316.03,0.42,0.38,2025-03-13,1913,N21,nominal,2.0NRT,294.71,1.09,N
21.04663,94.38974,314.53,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,297.61,2.35,N
20.75898,96.30905,302.04,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,289.97,0.62,N
20.74757,96.38199,303.68,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,291.96,0.82,N
20.02664,100.62047,308.57,0.53,0.42,2025-03-13,1913,N21,nominal,2.0NRT,293.32,2.32,N
21.0759,94.16022,304.06,0.42,0.38,2025-03-13,1913,N21,nominal,2.0NRT,293.87,1.09,N
21.0438,94.38527,319.54,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,297.78,3.93,N
20.46175,98.12224,311.31,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.89,1.78,N
20.46108,98.12621,304.05,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.39,0.81,N
21.04096,94.38079,318.54,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,297.22,2.64,N
20.90958,95.27892,315.74,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,297.24,2.42,N
20.4597,98.11375,305.64,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,293.93,1.11,N
20.45771,98.1256,310.68,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.95,1.39,N
20.45704,98.12954,315.21,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.69,1.39,N
20.36806,98.65374,319.03,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,293.66,1.62,N
20.71311,96.5369,316.83,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,292.44,1.19,N
20.36459,98.65331,316.4,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,293.61,1.62,N
20.36394,98.6571,312.5,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,293.3,1.62,N
20.01955,100.59491,308.18,0.53,0.42,2025-03-13,1913,N21,nominal,2.0NRT,293.06,1.5,N
20.31142,98.92008,304.63,0.44,0.38,2025-03-13,1913,N21,nominal,2.0NRT,291.17,0.58,N
20.74383,96.2764,310.04,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,293.21,1.19,N
20.63227,96.98095,301.84,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,288.44,0.45,N
20.67808,96.67303,304.13,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,283.14,0.83,N
21.04073,94.23553,318.91,0.42,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.15,1.17,N
21.04017,94.23946,310.99,0.42,0.37,2025-03-13,1913,N21,nominal,2.0NRT,291.64,1.17,N
20.34345,98.67303,307.01,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,294.09,1.8,N
21.03676,94.23889,302.88,0.42,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.1,1.17,N
20.8897,95.25255,311.59,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,295.28,1.42,N
20.34068,98.66852,308.85,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,294.21,1.46,N
20.34129,98.66976,310.18,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,294.32,1.56,N
21.01351,94.37299,315.14,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,297.33,2.07,N
20.33296,98.67722,306.57,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,292.27,0.86,N
20.32618,98.71737,309.54,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,294.18,1.41,N
20.32342,98.71265,308.03,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,293.58,1.41,N
22.3127,82.5182,313.21,0.72,0.76,2025-03-13,1913,N21,nominal,2.0NRT,293.63,5.14,N
20.99193,94.44942,305.95,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,295.06,0.86,N
20.69089,96.43586,309.27,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,294.28,1.39,N
20.43462,98.02599,312.82,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.65,1.83,N
20.43254,98.01762,307.62,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.88,1.52,N
20.68947,96.4019,302.33,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,290.03,0.53,N
20.66308,96.56926,300.5,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,288.88,0.53,N
20.97894,94.44327,307.5,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.78,1.18,N
21.00458,94.24239,307.96,0.42,0.37,2025-03-13,1913,N21,nominal,2.0NRT,295.63,1.89,N
20.99711,94.29404,306.95,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.91,0.83,N
20.99654,94.29797,304.52,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.99,0.83,N
20.99257,94.30137,304.49,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,293.27,0.46,N
21.00059,94.22153,307.6,0.42,0.37,2025-03-13,1913,N21,nominal,2.0NRT,295.85,1.39,N
21.01487,94.09763,303.75,0.42,0.38,2025-03-13,1913,N21,nominal,2.0NRT,292.97,0.3,N
20.41007,97.98583,312.36,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.72,1.67,N
20.40942,97.98976,314.93,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.71,1.51,N
20.4036,98.02483,308.36,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.86,0.85,N
20.47076,97.59698,316.1,0.4,0.37,2025-03-13,1913,N21,nominal,2.0NRT,290.38,1.93,N
20.40734,97.98138,313.09,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.44,1.28,N
20.4067,97.98528,305.91,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,295.23,1.28,N
20.40539,97.99318,306.83,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.17,1.72,N
20.37705,98.16317,308.15,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,291.76,1.49,N
20.57077,96.95895,324.57,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,292.72,3.35,N
20.57019,96.96255,316,0.39,0.36,2025-03-13,1913,N21,nominal,2.0NRT,290.96,2.13,N
20.40397,97.98081,311.92,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,293.48,1.28,N
20.40137,97.99647,304.57,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.75,1.08,N
20.25619,98.85621,302.58,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,290.71,0.39,N
20.22646,99.02914,305.46,0.44,0.38,2025-03-13,1913,N21,nominal,2.0NRT,291.27,1.04,N
20.95972,94.38414,309.45,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,297.61,1.77,N
20.65836,96.38515,300.81,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,290.57,0.31,N
20.4006,97.98024,307.22,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,293.75,1.76,N
21.16199,92.91024,325.61,0.47,0.4,2025-03-13,1913,N21,nominal,2.0NRT,293.04,2.66,N
21.16139,92.91467,307.75,0.47,0.4,2025-03-13,1913,N21,nominal,2.0NRT,292.36,2.17,N
20.66363,96.3299,299.23,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,288.78,0.24,N
20.39659,97.98354,318.13,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.9,1.76,N
20.3953,97.99128,304.23,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,294.05,1.59,N
20.39466,97.99516,304.25,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,293.68,0.79,N
20.20026,99.13865,303.98,0.45,0.39,2025-03-13,1913,N21,nominal,2.0NRT,289.4,0.84,N
20.19955,99.14277,302.11,0.45,0.39,2025-03-13,1913,N21,nominal,2.0NRT,289.42,0.84,N
21.15836,92.90974,305.19,0.47,0.4,2025-03-13,1913,N21,nominal,2.0NRT,292.33,1.09,N
21.15776,92.91415,314.31,0.47,0.4,2025-03-13,1913,N21,nominal,2.0NRT,293.13,2.39,N
20.28418,98.62984,309.01,0.43,0.38,2025-03-13,1913,N21,nominal,2.0NRT,293.89,0.98,N
21.99042,85.32765,300.79,0.47,0.64,2025-03-13,1913,N21,nominal,2.0NRT,290.04,1.01,N
20.9659,94.26854,308.75,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,295.7,1.66,N
20.65936,96.3142,305.45,0.38,0.36,2025-03-13,1913,N21,nominal,2.0NRT,293.92,0.89,N
20.33333,98.31931,304.96,0.42,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.28,1.07,N
20.22542,98.9516,310.08,0.44,0.38,2025-03-13,1913,N21,nominal,2.0NRT,292.37,2.2,N
20.21324,99.02205,303.24,0.44,0.38,2025-03-13,1913,N21,nominal,2.0NRT,291.87,1.32,N
21.15051,92.91312,337.53,0.47,0.4,2025-03-13,1913,N21,nominal,2.0NRT,297.92,23.47,N
21.1511,92.90879,305.67,0.47,0.4,2025-03-13,1913,N21,nominal,2.0NRT,291.98,5.41,N
20.35359,98.17822,304.7,0.41,0.37,2025-03-13,1913,N21,nominal,2.0NRT,292.61,0.62,N
