latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.16171,127.7425,315.19,2.69,1.57,2025-03-18,0018,T,41,6.1NRT,294.76,19.24,D
-16.17552,127.74002,321.64,2.69,1.57,2025-03-18,0018,T,72,6.1NRT,295.36,45.96,D
-16.98335,127.3736,316.78,2.76,1.59,2025-03-18,0020,T,39,6.1NRT,297.75,22.53,D
-16.98758,127.36602,319.02,2.76,1.59,2025-03-18,0020,T,67,6.1NRT,297.92,34.13,D
-34.43463,135.91682,318.43,1.48,1.2,2025-03-18,0022,T,70,6.1NRT,299.94,16.94,D
-18.38645,132.73042,321.21,1.12,1.06,2025-03-18,0020,T,33,6.1NRT,302.06,6.83,D
-19.51741,131.75946,322.3,1.22,1.1,2025-03-18,0020,T,21,6.1NRT,302.84,8.21,D
-19.53069,131.78036,325.47,1.21,1.1,2025-03-18,0020,T,51,6.1NRT,302.88,12.58,D
-19.48756,130.1881,321.97,1.53,1.22,2025-03-18,0020,T,62,6.1NRT,302.19,13.56,D
-19.51895,130.21906,320.55,1.51,1.21,2025-03-18,0020,T,26,6.1NRT,301.43,11.8,D
-19.55695,130.18295,331.6,1.52,1.22,2025-03-18,0020,T,79,6.1NRT,302.35,33.49,D
-19.56765,130.18094,321.95,1.52,1.22,2025-03-18,0020,T,62,6.1NRT,302.29,14.27,D
-21.13053,115.96384,329.34,2.07,1.4,2025-03-18,0156,T,78,6.1NRT,294.44,48.15,D
-30.43407,116.82903,321.22,3.13,1.68,2025-03-18,0200,T,59,6.1NRT,304.38,47.95,D
-30.43322,116.82359,318.48,3.13,1.68,2025-03-18,0200,T,63,6.1NRT,304.31,36.55,D
-30.44819,116.82242,326.99,3.13,1.68,2025-03-18,0200,T,78,6.1NRT,304.35,82.88,D
-30.45044,116.85452,321.75,3.14,1.68,2025-03-18,0200,T,70,6.1NRT,303.83,53.36,D
-31.38927,118.43774,315.8,4.14,1.88,2025-03-18,0200,T,57,6.1NRT,300.38,51.76,D
-31.39173,118.48136,327.79,4.17,1.89,2025-03-18,0200,T,79,6.1NRT,301.23,148.85,D
-31.37923,118.47723,320.51,4.17,1.89,2025-03-18,0200,T,69,6.1NRT,301.03,80.82,D
-31.39611,118.47627,322.72,4.17,1.89,2025-03-18,0200,T,73,6.1NRT,300.49,100.7,D
-31.74233,117.3891,325.79,3.53,1.77,2025-03-18,0200,T,78,6.1NRT,305.01,92.27,D
-31.74461,117.4264,327.54,3.55,1.77,2025-03-18,0200,T,79,6.1NRT,304.71,105.74,D
-32.08819,116.70409,330.19,3.19,1.69,2025-03-18,0200,T,82,6.1NRT,301.56,122.47,D
-32.08622,116.69733,325.68,3.19,1.69,2025-03-18,0200,T,78,6.1NRT,301.35,92.36,D
-32.0883,116.73135,317.64,3.21,1.7,2025-03-18,0200,T,67,6.1NRT,302.06,47.45,D
-32.28782,118.53918,319.96,4.28,1.91,2025-03-18,0200,T,71,6.1NRT,302.32,81.15,D
-32.29019,118.58436,313.71,4.31,1.92,2025-03-18,0200,T,57,6.1NRT,301.67,37.75,D
-32.29112,118.53366,315.56,4.28,1.91,2025-03-18,0200,T,62,6.1NRT,302.17,47.7,D
-32.29323,118.57885,312.94,4.31,1.92,2025-03-18,0200,T,42,6.1NRT,301.26,31.1,D
-32.91488,116.99831,316.42,3.41,1.74,2025-03-18,0200,T,65,6.1NRT,301.22,45.4,D
-32.92618,116.99246,314.56,3.41,1.74,2025-03-18,0200,T,34,6.1NRT,301.57,30.91,D
-32.38814,118.25085,318.25,2.83,1.61,2025-03-18,0739,A,66,6.1NRT,305.74,25.32,D
-32.39462,118.22233,322.02,2.82,1.6,2025-03-18,0739,A,72,6.1NRT,306.67,42.48,D
-32.38623,118.24591,318.09,2.83,1.61,2025-03-18,0739,A,64,6.1NRT,305.82,23.28,D
-32.0929,117.1774,333.7,2.45,1.51,2025-03-18,0739,A,84,6.1NRT,303.63,90.17,D
-31.59084,118.59274,320.08,3.13,1.68,2025-03-18,0739,A,65,6.1NRT,307.48,29.9,D
-31.58963,118.25845,324.19,2.97,1.64,2025-03-18,0739,A,73,6.1NRT,308.28,45.07,D
-31.82919,116.97524,321.61,2.41,1.5,2025-03-18,0739,A,62,6.1NRT,304.8,28.6,D
-31.75226,116.76617,347.61,2.34,1.48,2025-03-18,0739,A,93,6.1NRT,312.06,147.9,D
-31.75746,116.74218,335.38,2.33,1.48,2025-03-18,0739,A,85,6.1NRT,313.69,75.78,D
-31.75639,116.76193,336.13,2.34,1.48,2025-03-18,0739,A,85,6.1NRT,312.34,80.47,D
-31.56784,117.51183,324.63,2.65,1.56,2025-03-18,0739,A,73,6.1NRT,307.52,42.02,D
-31.64398,116.97913,319.77,2.44,1.51,2025-03-18,0739,A,55,6.1NRT,305.85,18.66,D
-31.43304,117.69487,363.02,2.75,1.59,2025-03-18,0739,A,100,6.1NRT,309.83,359.35,D
-28.72694,116.01468,329.63,2.47,1.51,2025-03-18,0739,A,68,6.1NRT,315.68,49.14,D
-28.65755,115.44418,326.81,2.26,1.46,2025-03-18,0739,A,67,6.1NRT,315.1,23.9,D
-28.66204,115.42197,336.57,2.25,1.45,2025-03-18,0739,A,82,6.1NRT,317.18,66.82,D
-37.94329,143.92883,318.08,2.35,1.48,2025-03-18,0559,A,74,6.1NRT,300.41,30.22,D
-37.949,143.90329,324.1,2.34,1.48,2025-03-18,0559,A,80,6.1NRT,301.38,49.57,D
-38.00107,143.3654,317.77,2.16,1.43,2025-03-18,0559,A,74,6.1NRT,302.11,26.47,D
-38.00088,143.35811,317.91,2.16,1.43,2025-03-18,0559,A,74,6.1NRT,301.91,26.38,D
-37.88421,143.52252,321.94,2.23,1.45,2025-03-18,0559,A,78,6.1NRT,304.16,36.28,D
-37.88964,143.49821,352.59,2.22,1.44,2025-03-18,0559,A,97,6.1NRT,306.02,191.44,D
-37.87171,143.51797,336.39,2.23,1.45,2025-03-18,0559,A,89,6.1NRT,304.04,91.58,D
-37.87716,143.49371,364.19,2.22,1.44,2025-03-18,0559,A,100,6.1NRT,306.69,284.72,D
-37.90927,143.3501,321.58,2.17,1.43,2025-03-18,0559,A,78,6.1NRT,303.69,36.47,D
-37.88663,143.51843,325.81,2.23,1.45,2025-03-18,0559,A,82,6.1NRT,303.23,46.22,D
-37.89191,143.49408,332.86,2.22,1.44,2025-03-18,0559,A,87,6.1NRT,304.64,74.53,D
-37.87414,143.51384,353.48,2.23,1.45,2025-03-18,0559,A,97,6.1NRT,305.01,195.46,D
-37.87943,143.48955,359.13,2.22,1.44,2025-03-18,0559,A,99,6.1NRT,307.34,239.41,D
-37.90555,143.36925,315.68,2.18,1.43,2025-03-18,0559,A,71,6.1NRT,303.31,18.94,D
-37.91067,143.3456,318.58,2.17,1.43,2025-03-18,0559,A,75,6.1NRT,303.57,27.15,D
-37.90641,143.2426,356.96,2.14,1.42,2025-03-18,0559,A,98,6.1NRT,305.69,213.18,D
-37.91146,143.21933,351.05,2.13,1.42,2025-03-18,0559,A,96,6.1NRT,306.42,170.77,D
-37.87876,143.30846,317.39,2.16,1.43,2025-03-18,0559,A,73,6.1NRT,302.4,23.81,D
-37.88391,143.28491,315.71,2.15,1.43,2025-03-18,0559,A,71,6.1NRT,302.32,18.84,D
-37.87158,143.28049,332.95,2.15,1.43,2025-03-18,0559,A,87,6.1NRT,303.62,74.28,D
-37.92477,142.85747,315.21,2.02,1.39,2025-03-18,0559,A,45,6.1NRT,302.15,12.8,D
-37.92958,142.83539,364.92,2.02,1.38,2025-03-18,0559,A,100,6.1NRT,306.06,255.27,D
-37.9176,142.83113,321.7,2.02,1.38,2025-03-18,0559,A,78,6.1NRT,304.34,29.57,D
-37.92201,142.84892,342.8,2.02,1.39,2025-03-18,0559,A,92,6.1NRT,303.64,111.98,D
-37.92669,142.82684,355.63,2.02,1.38,2025-03-18,0559,A,98,6.1NRT,307.2,186.44,D
-37.80027,143.17168,343.17,2.13,1.42,2025-03-18,0559,A,92,6.1NRT,305.16,121.72,D
-37.80533,143.1485,328.26,2.12,1.42,2025-03-18,0559,A,83,6.1NRT,305.04,54.26,D
-37.73224,143.29904,324.93,2.18,1.43,2025-03-18,0559,A,81,6.1NRT,303.62,42.91,D
-37.73375,143.29454,322.17,2.18,1.43,2025-03-18,0559,A,78,6.1NRT,303.75,34.96,D
-37.21697,143.81001,314.16,2.42,1.5,2025-03-18,0559,A,53,6.1NRT,301.83,19.77,D
-36.93377,142.58479,321.78,2.07,1.4,2025-03-18,0559,A,74,6.1NRT,305.15,30.65,D
-36.92163,142.58072,335.25,2.07,1.4,2025-03-18,0559,A,87,6.1NRT,306.64,77.35,D
-36.8609,142.68082,320.19,2.1,1.41,2025-03-18,0559,A,72,6.1NRT,304.08,25.96,D
-36.86581,142.65819,318.45,2.09,1.41,2025-03-18,0559,A,69,6.1NRT,304.66,22.09,D
-36.80636,142.80968,319.12,2.15,1.42,2025-03-18,0559,A,70,6.1NRT,306.25,20.35,D
-36.7005,142.73671,345.09,2.14,1.42,2025-03-18,0559,A,92,6.1NRT,305.82,127.03,D
-36.68818,142.73253,320.37,2.14,1.42,2025-03-18,0559,A,71,6.1NRT,306.98,23.96,D
-36.85335,141.43542,328.78,1.77,1.3,2025-03-18,0559,A,81,6.1NRT,305.16,44.24,D
-36.7626,141.54456,312.93,1.8,1.32,2025-03-18,0559,A,42,6.1NRT,301.5,11.7,D
-36.72825,141.53352,317.13,1.8,1.32,2025-03-18,0559,A,64,6.1NRT,300.76,18.57,D
-36.70604,141.46432,317.44,1.79,1.31,2025-03-18,0559,A,63,6.1NRT,301.99,18.75,D
-36.72562,141.14214,323.11,1.71,1.28,2025-03-18,0559,A,74,6.1NRT,305.68,24.05,D
-36.73299,141.04689,321.92,1.68,1.28,2025-03-18,0559,A,72,6.1NRT,304.54,21.57,D
-36.73667,141.0287,328.86,1.68,1.27,2025-03-18,0559,A,80,6.1NRT,305.55,38.2,D
-36.70705,141.00011,332.57,1.68,1.27,2025-03-18,0559,A,84,6.1NRT,304.58,46.19,D
-36.71074,140.98199,338.17,1.67,1.27,2025-03-18,0559,A,88,6.1NRT,306.44,63.7,D
-36.70965,140.99541,333.79,1.68,1.27,2025-03-18,0559,A,85,6.1NRT,304.93,51.22,D
-36.71323,140.97726,321.99,1.67,1.27,2025-03-18,0559,A,72,6.1NRT,305.81,20.83,D
-36.69855,140.99191,326.78,1.68,1.27,2025-03-18,0559,A,78,6.1NRT,304.68,32.32,D
-36.70215,140.97377,316.3,1.67,1.27,2025-03-18,0559,A,49,6.1NRT,303.65,9.66,D
-35.50813,145.97832,335.34,3.66,1.79,2025-03-18,0559,A,87,6.1NRT,304.84,182.9,D
-35.50614,145.80367,340.26,3.57,1.77,2025-03-18,0559,A,90,6.1NRT,301.8,225.02,D
-35.53651,145.61319,326.57,3.47,1.75,2025-03-18,0559,A,79,6.1NRT,305.03,100.95,D
-36.42568,141.69173,336.82,1.87,1.34,2025-03-18,0559,A,87,6.1NRT,304.58,73.8,D
-35.37507,145.95743,327.41,3.68,1.8,2025-03-18,0559,A,80,6.1NRT,302.47,111.86,D
-35.46284,145.07524,324.37,3.23,1.7,2025-03-18,0559,A,76,6.1NRT,298.78,87.5,D
-35.46608,145.07213,325.52,3.23,1.7,2025-03-18,0559,A,71,6.1NRT,298.4,89.53,D
-35.23918,144.03772,326.13,2.82,1.6,2025-03-18,0559,A,77,6.1NRT,303.43,72.81,D
-35.22533,144.03288,353.11,2.82,1.6,2025-03-18,0559,A,96,6.1NRT,305.62,275.46,D
-35.22897,144.05849,340.85,2.83,1.61,2025-03-18,0559,A,90,6.1NRT,303.8,164.21,D
-35.23571,144.02875,340.42,2.82,1.6,2025-03-18,0559,A,89,6.1NRT,304.97,161.93,D
-34.47041,146.03566,319.38,3.95,1.85,2025-03-18,0559,A,43,6.1NRT,295.6,111.72,D
-34.48161,146.03549,320,3.95,1.85,2025-03-18,0559,A,40,6.1NRT,296.07,116,D
-33.63016,146.37085,321.66,4.38,1.93,2025-03-18,0559,A,78,6.1NRT,301.06,101.45,D
-16.11552,127.63279,320.94,1.11,1.05,2025-03-18,0605,A,44,6.1NRT,302.38,9.36,D
-16.02064,127.58109,340.14,1.11,1.05,2025-03-18,0605,A,83,6.1NRT,304.26,34.81,D
-16.02202,127.57104,334.48,1.11,1.05,2025-03-18,0605,A,65,6.1NRT,304.12,25.79,D
-16.06335,127.27135,325.2,1.15,1.07,2025-03-18,0605,A,62,6.1NRT,303.51,12.54,D
-16.00858,127.59988,341.57,1.11,1.05,2025-03-18,0605,A,87,6.1NRT,305.59,37.31,D
-16.00997,127.58981,336.78,1.11,1.05,2025-03-18,0605,A,57,6.1NRT,305.29,28.08,D
-16.04736,127.24759,333,1.15,1.07,2025-03-18,0605,A,73,6.1NRT,301.46,26.31,D
-15.99276,127.36748,321.62,1.14,1.06,2025-03-18,0605,A,43,6.1NRT,301.44,12.77,D
-15.36151,131.53374,319.74,1.11,1.05,2025-03-18,0605,A,35,6.1NRT,299.22,8.67,D
-15.36305,131.52365,326.88,1.11,1.05,2025-03-18,0605,A,74,6.1NRT,300.16,17.08,D
-15.9178,127.66284,328.56,1.1,1.05,2025-03-18,0605,A,54,6.1NRT,302.14,17.82,D
-15.89659,127.68002,321.99,1.1,1.05,2025-03-18,0605,A,32,6.1NRT,302.42,7.1,D
-15.88084,127.65759,327.32,1.1,1.05,2025-03-18,0605,A,63,6.1NRT,303.39,13.9,D
-15.81049,127.70111,332.9,1.09,1.04,2025-03-18,0605,A,82,6.1NRT,303.74,22.57,D
-15.81188,127.69113,344.21,1.1,1.04,2025-03-18,0605,A,91,6.1NRT,304.69,44.01,D
-15.90482,126.94253,326.05,1.19,1.09,2025-03-18,0605,A,73,6.1NRT,305.42,14.12,D
-15.81972,127.49725,327.38,1.12,1.05,2025-03-18,0605,A,51,6.1NRT,303.34,14.4,D
-15.81042,127.49587,323.88,1.12,1.05,2025-03-18,0605,A,27,6.1NRT,301.3,11.2,D
-15.30134,130.34735,325.87,1.02,1.01,2025-03-18,0605,A,11,6.1NRT,304.09,9.82,D
-15.28635,130.3259,338.66,1.02,1.01,2025-03-18,0605,A,87,6.1NRT,301.36,27.67,D
-15.27185,130.28821,337.5,1.02,1.01,2025-03-18,0605,A,87,6.1NRT,300.61,28.02,D
-15.27322,130.27896,334.12,1.02,1.01,2025-03-18,0605,A,82,6.1NRT,301.36,23.85,D
-15.70679,126.90212,319.54,1.19,1.09,2025-03-18,0605,A,22,6.1NRT,297.06,10.82,D
-15.34872,127.2312,324.37,1.14,1.06,2025-03-18,0605,A,61,6.1NRT,304.05,11.52,D
-15.34175,127.23412,325.68,1.13,1.06,2025-03-18,0605,A,33,6.1NRT,304.75,15.05,D
-15.3798,126.29374,336.09,1.28,1.12,2025-03-18,0605,A,86,6.1NRT,299.62,39.16,D
-15.37842,126.29971,327.54,1.28,1.12,2025-03-18,0605,A,77,6.1NRT,299.98,23.43,D
-15.37999,126.28811,323.53,1.28,1.12,2025-03-18,0605,A,72,6.1NRT,299.46,16.27,D
-15.2378,127.25499,325.19,1.13,1.06,2025-03-18,0605,A,30,6.1NRT,303.47,13.85,D
-15.22986,127.24343,328.22,1.13,1.06,2025-03-18,0605,A,58,6.1NRT,305.37,17.67,D
-15.289,126.66694,337.8,1.21,1.09,2025-03-18,0605,A,87,6.1NRT,299.43,40.77,D
-15.27787,126.67653,344.1,1.21,1.09,2025-03-18,0605,A,91,6.1NRT,302.24,53.53,D
-15.27934,126.66553,347.55,1.21,1.09,2025-03-18,0605,A,93,6.1NRT,301.4,63.08,D
-15.2697,126.66398,336.74,1.21,1.09,2025-03-18,0605,A,86,6.1NRT,300.52,36.03,D
-15.2489,126.67242,322.07,1.21,1.09,2025-03-18,0605,A,49,6.1NRT,296.78,12.06,D
-15.25188,126.64981,339.99,1.21,1.1,2025-03-18,0605,A,88,6.1NRT,301.01,43.21,D
-15.25333,126.63886,335.38,1.22,1.1,2025-03-18,0605,A,80,6.1NRT,299.32,35.03,D
-15.2378,126.68204,329.78,1.21,1.09,2025-03-18,0605,A,70,6.1NRT,297.94,23.67,D
-15.23023,126.70793,333.84,1.2,1.09,2025-03-18,0605,A,63,6.1NRT,293.56,30.34,D
-15.23172,126.69705,321.48,1.21,1.09,2025-03-18,0605,A,48,6.1NRT,294.87,11.17,D
-15.23322,126.6861,327.05,1.21,1.09,2025-03-18,0605,A,63,6.1NRT,296.05,18.48,D
-15.24232,126.61966,328.43,1.22,1.1,2025-03-18,0605,A,39,6.1NRT,297.5,23.31,D
-15.22059,126.70658,350.2,1.2,1.09,2025-03-18,0605,A,82,6.1NRT,298.17,67.66,D
-15.22208,126.69566,329.42,1.21,1.09,2025-03-18,0605,A,60,6.1NRT,299.17,22.86,D
-15.18658,126.66755,320.52,1.21,1.09,2025-03-18,0605,A,32,6.1NRT,300.16,10.58,D
-15.10651,126.87144,321.25,1.18,1.08,2025-03-18,0605,A,57,6.1NRT,293.5,14.45,D
-14.94676,126.93874,327.67,1.16,1.07,2025-03-18,0605,A,80,6.1NRT,301.75,19.57,D
-14.94819,126.92812,328.43,1.16,1.07,2025-03-18,0605,A,81,6.1NRT,301.81,20.2,D
-14.94961,126.91754,336.65,1.17,1.07,2025-03-18,0605,A,87,6.1NRT,301.54,34.36,D
-14.51103,129.5135,317.44,1,1,2025-03-18,0605,A,45,6.1NRT,297.11,7.23,D
-14.79673,126.44622,317.22,1.23,1.1,2025-03-18,0605,A,66,6.1NRT,298.4,9.1,D
-37.10052,149.02425,319.93,3.32,1.72,2025-03-18,0419,A,80,6.1NRT,294.53,90.18,D
-37.1026,148.98735,312.63,3.34,1.72,2025-03-18,0419,A,73,6.1NRT,294.95,53.02,D
-37.08513,149.02296,352.36,3.32,1.72,2025-03-18,0419,A,97,6.1NRT,296.88,367.26,D
-37.08721,148.98535,329.68,3.34,1.72,2025-03-18,0419,A,86,6.1NRT,297.39,143.82,D
-37.10366,149.01718,311.3,3.32,1.72,2025-03-18,0419,A,65,6.1NRT,293.32,45.92,D
-37.08826,149.01596,364.03,3.32,1.72,2025-03-18,0419,A,100,6.1NRT,298.74,542.6,D
-37.09059,148.97801,313.18,3.34,1.72,2025-03-18,0419,A,71,6.1NRT,296.65,51.47,D
-34.23512,148.27376,357.33,3.47,1.75,2025-03-18,0421,A,98,6.1NRT,303.12,430.94,D
-34.23748,148.23621,329.21,3.49,1.76,2025-03-18,0421,A,83,6.1NRT,302.24,115.04,D
-33.7495,146.45023,342.32,4.54,1.96,2025-03-18,0421,A,91,6.1NRT,299.98,352.99,D
-33.75178,146.40161,341.15,4.57,1.96,2025-03-18,0421,A,91,6.1NRT,298.64,348.85,D
-33.74895,146.44667,345.02,4.54,1.96,2025-03-18,0421,A,93,6.1NRT,300.53,395.93,D
-33.75151,146.39813,338.46,4.57,1.96,2025-03-18,0421,A,89,6.1NRT,299.5,308.49,D
-33.36879,146.59227,341.76,4.41,1.93,2025-03-18,0421,A,91,6.1NRT,303.71,295.36,D
-33.37109,146.5448,325.16,4.44,1.94,2025-03-18,0421,A,78,6.1NRT,303.78,98.37,D
-33.33364,146.95554,327.67,4.17,1.89,2025-03-18,0421,A,80,6.1NRT,303.55,115.1,D
-33.36718,146.58891,343.13,4.41,1.93,2025-03-18,0421,A,91,6.1NRT,304.32,316.62,D
-33.36974,146.54153,322.72,4.44,1.94,2025-03-18,0421,A,75,6.1NRT,304.14,75.88,D
-33.33,146.95197,326.34,4.17,1.89,2025-03-18,0421,A,79,6.1NRT,303.97,103.95,D
-33.27384,146.72183,320.81,4.31,1.92,2025-03-18,0421,A,72,6.1NRT,303.97,54.74,D
-33.27053,146.71347,322.7,4.31,1.92,2025-03-18,0421,A,74,6.1NRT,303.93,71.22,D
-32.93567,147.57129,369.28,3.75,1.81,2025-03-18,0421,A,100,6.1NRT,304.72,701.1,D
-32.93812,147.53169,322.17,3.78,1.82,2025-03-18,0421,A,74,6.1NRT,303.6,62.22,D
-32.35643,147.7209,321.19,3.62,1.78,2025-03-18,0421,A,71,6.1NRT,305.11,41.71,D
-32.35884,147.68279,330.75,3.64,1.79,2025-03-18,0421,A,82,6.1NRT,304.78,112.8,D
-32.34686,147.71292,325.26,3.62,1.78,2025-03-18,0421,A,76,6.1NRT,304.72,67.88,D
-32.34947,147.67482,328.64,3.64,1.79,2025-03-18,0421,A,80,6.1NRT,304.57,93.57,D
-31.20889,146.90952,324.03,4,1.86,2025-03-18,0421,A,73,6.1NRT,304.74,71.09,D
