latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
10.44407,-73.41457,318.96,2.5,1.52,2025-03-13,1457,T,65,6.1NRT,297.11,40.74,D
10.42016,-74.6319,319.95,2,1.38,2025-03-13,1457,T,69,6.1NRT,298.78,18.2,D
10.12081,-73.46004,316.26,2.51,1.52,2025-03-13,1457,T,35,6.1NRT,297.93,19.05,D
10.11711,-73.43805,318.81,2.52,1.53,2025-03-13,1457,T,64,6.1NRT,297.22,27.8,D
10.12158,-73.44267,320.3,2.52,1.53,2025-03-13,1457,T,50,6.1NRT,297.61,31.01,D
9.76324,-72.35053,313.77,3.13,1.68,2025-03-13,1457,T,42,6.1NRT,292.95,21.83,D
9.65637,-72.17368,317.15,3.25,1.7,2025-03-13,1457,T,63,6.1NRT,294.18,43.14,D
9.47132,-73.98772,319.33,2.34,1.48,2025-03-13,1457,T,70,6.1NRT,296.15,23.49,D
9.47295,-73.99287,317.32,2.34,1.48,2025-03-13,1457,T,32,6.1NRT,295.51,16.29,D
8.62939,-75.31393,316.84,1.9,1.35,2025-03-13,1457,T,68,6.1NRT,295.28,14.61,D
8.82112,-78.08951,321.74,1.21,1.09,2025-03-13,1457,T,76,6.1NRT,296.97,17.2,D
8.81948,-78.07887,320.21,1.21,1.09,2025-03-13,1457,T,74,6.1NRT,296.78,15.65,D
7.08608,-75.69647,309.95,1.89,1.34,2025-03-13,1457,T,50,6.1NRT,292.41,14.95,D
-24.75992,-42.51135,314.61,1.05,1.02,2025-03-13,1734,A,62,6.1NRT,294.43,9.27,D
-24.75089,-42.51285,312.79,1.05,1.02,2025-03-13,1734,A,56,6.1NRT,294.34,7.69,D
-22.77761,-42.68784,322.23,1.03,1.01,2025-03-13,1734,A,48,6.1NRT,300.81,8.72,D
-23.00068,-49.0132,320.86,2.47,1.51,2025-03-13,1734,A,64,6.1NRT,288.09,52.33,D
-21.91492,-41.42512,323.16,1,1,2025-03-13,1734,A,69,6.1NRT,299.21,11.65,D
-21.9035,-41.42392,318.48,1,1,2025-03-13,1734,A,0,6.1NRT,299.51,6.67,D
-21.61107,-42.70943,323.03,1.02,1.01,2025-03-13,1734,A,73,6.1NRT,298.83,13.37,D
-21.28385,-42.29532,315.29,1,1,2025-03-13,1734,A,56,6.1NRT,298.59,4.98,D
-21.28522,-42.30477,322.87,1,1,2025-03-13,1734,A,73,6.1NRT,298.87,12.03,D
-20.45177,-40.61633,311.77,1.06,1.03,2025-03-13,1734,A,38,6.1NRT,297.02,5.81,D
-20.71074,-42.73206,314.57,1.01,1,2025-03-13,1734,A,62,6.1NRT,299.14,6.02,D
-20.26342,-40.23991,322.11,1.1,1.04,2025-03-13,1734,A,0,6.1NRT,302.27,9.86,D
-20.48452,-42.12153,323.72,1,1,2025-03-13,1734,A,77,6.1NRT,293.08,17.44,D
-20.8583,-45.53909,326.61,1.31,1.13,2025-03-13,1734,A,80,6.1NRT,301.55,22.99,D
-19.89997,-40.45217,315.79,1.09,1.04,2025-03-13,1734,A,45,6.1NRT,299.47,7.19,D
-19.69851,-40.17695,321.78,1.12,1.05,2025-03-13,1734,A,71,6.1NRT,300.75,14.1,D
-19.60765,-39.95058,316.36,1.15,1.07,2025-03-13,1734,A,57,6.1NRT,300.42,7.54,D
-18.44462,-43.06964,315.86,1,1,2025-03-13,1734,A,63,6.1NRT,298.83,8.05,D
-18.23527,-42.56988,313.72,1,1,2025-03-13,1734,A,41,6.1NRT,296.58,5.57,D
-18.41235,-48.30077,316.74,1.87,1.34,2025-03-13,1734,A,58,6.1NRT,297.09,14.52,D
-18.40557,-48.30884,318.74,1.87,1.34,2025-03-13,1734,A,50,6.1NRT,298,19.58,D
-17.73449,-46.14912,319.85,1.3,1.13,2025-03-13,1734,A,42,6.1NRT,303.12,9.46,D
-17.52946,-44.96424,323.21,1.12,1.05,2025-03-13,1734,A,43,6.1NRT,305.47,12.29,D
-17.31561,-47.43986,332.09,1.56,1.23,2025-03-13,1734,A,83,6.1NRT,302.26,42.28,D
-17.06079,-46.38047,322.45,1.31,1.14,2025-03-13,1734,A,55,6.1NRT,302.51,13.82,D
-13.86358,-39.37091,314.6,1.51,1.21,2025-03-13,1737,A,44,6.1NRT,293.76,11.87,D
-14.88367,-46.27557,318.64,1.22,1.1,2025-03-13,1737,A,21,6.1NRT,300.77,7.27,D
-15.27462,-51.48585,319.14,2.97,1.64,2025-03-13,1737,A,62,6.1NRT,288.48,61.51,D
-14.45263,-45.39552,327.73,1.09,1.04,2025-03-13,1737,A,70,6.1NRT,300.21,19.82,D
-14.58585,-46.72503,317.03,1.28,1.12,2025-03-13,1737,A,42,6.1NRT,301.34,7.47,D
-14.58739,-46.73668,328.24,1.29,1.13,2025-03-13,1737,A,78,6.1NRT,302.28,24.98,D
-13.90624,-44.01339,328.52,1,1,2025-03-13,1737,A,76,6.1NRT,309.1,16.24,D
-14.22616,-47.01647,333.93,1.32,1.14,2025-03-13,1737,A,84,6.1NRT,309.34,35.03,D
-14.22771,-47.02844,322.65,1.33,1.14,2025-03-13,1737,A,59,6.1NRT,306.34,13.04,D
-14.21609,-47.0179,349.96,1.32,1.14,2025-03-13,1737,A,95,6.1NRT,306.35,76.72,D
-14.21525,-47.01234,334.98,1.32,1.14,2025-03-13,1737,A,85,6.1NRT,305.24,37.05,D
-14.21687,-47.02428,332.23,1.32,1.14,2025-03-13,1737,A,83,6.1NRT,306.66,30.27,D
-13.92272,-46.11177,327.05,1.17,1.07,2025-03-13,1737,A,71,6.1NRT,303.21,23.63,D
-13.92412,-46.12222,337.84,1.17,1.08,2025-03-13,1737,A,87,6.1NRT,301.09,41.88,D
-13.98933,-46.85261,328.19,1.28,1.12,2025-03-13,1737,A,79,6.1NRT,305.03,21.48,D
-13.9909,-46.86419,324.65,1.29,1.13,2025-03-13,1737,A,74,6.1NRT,306.42,16.14,D
-14.06094,-47.54516,346.79,1.43,1.18,2025-03-13,1737,A,93,6.1NRT,295.94,83.38,D
-13.35241,-44.58664,335.38,1.02,1.01,2025-03-13,1737,A,84,6.1NRT,301.81,26.24,D
-13.35371,-44.59578,340.65,1.02,1.01,2025-03-13,1737,A,88,6.1NRT,304.55,34.77,D
-13.65367,-46.7776,320.77,1.26,1.11,2025-03-13,1737,A,29,6.1NRT,303.17,11.38,D
-12.856,-43.82785,351.89,1,1,2025-03-13,1737,A,90,6.1NRT,310.24,51.3,D
-12.52265,-45.5019,331.5,1.06,1.03,2025-03-13,1737,A,33,6.1NRT,310.5,20.73,D
-12.04722,-42.802,328.86,1.05,1.02,2025-03-13,1737,A,48,6.1NRT,309.89,15.79,D
-12.07453,-44.94602,325.5,1.02,1.01,2025-03-13,1737,A,70,6.1NRT,306.24,12.23,D
-12.90199,-51.19365,316.28,2.6,1.55,2025-03-13,1737,A,65,6.1NRT,298.36,26.31,D
-12.69778,-51.59614,314.67,2.78,1.59,2025-03-13,1737,A,39,6.1NRT,297.13,30.5,D
-11.79314,-44.71294,338,1.01,1,2025-03-13,1737,A,87,6.1NRT,306.28,28.26,D
-11.79443,-44.72197,326.19,1.01,1,2025-03-13,1737,A,57,6.1NRT,306.49,11.89,D
-12.58369,-51.5152,317.93,2.73,1.58,2025-03-13,1737,A,60,6.1NRT,299.09,37.7,D
-11.97661,-47.00589,337.04,1.24,1.11,2025-03-13,1737,A,87,6.1NRT,300.07,41.24,D
-12.07602,-48.84654,320.64,1.65,1.26,2025-03-13,1737,A,62,6.1NRT,300.01,19.73,D
-11.84419,-48.46851,321.77,1.54,1.22,2025-03-13,1737,A,27,6.1NRT,304.48,20.63,D
-12.11312,-51.22788,306.68,2.54,1.53,2025-03-13,1737,A,30,6.1NRT,280.44,11.49,D
-12.06541,-51.57308,314.92,2.7,1.57,2025-03-13,1737,A,42,6.1NRT,296.37,27.67,D
-11.03191,-44.93726,318.66,1.01,1.01,2025-03-13,1737,A,48,6.1NRT,303.83,8.55,D
-11.76653,-52.45068,315.32,3.14,1.68,2025-03-13,1737,A,43,6.1NRT,295.19,43.98,D
-11.47648,-52.30717,312.29,3.03,1.66,2025-03-13,1737,A,32,6.1NRT,291.67,45.98,D
-10.90239,-48.12325,318.46,1.41,1.18,2025-03-13,1737,A,21,6.1NRT,301.72,17.35,D
-10.90182,-48.27919,317.1,1.45,1.19,2025-03-13,1737,A,22,6.1NRT,299.89,18.12,D
-10.89668,-48.69334,318.3,1.55,1.23,2025-03-13,1737,A,10,6.1NRT,300.06,18.69,D
-11.08334,-52.81415,313.65,3.28,1.71,2025-03-13,1737,A,36,6.1NRT,290.51,44.37,D
-8.80659,-38.9399,322.35,2.02,1.38,2025-03-13,1737,A,0,6.1NRT,294.61,31.3,D
-10.42044,-50.5648,316.22,2.12,1.41,2025-03-13,1737,A,31,6.1NRT,297.24,20.21,D
-10.27874,-50.66538,313.58,2.15,1.42,2025-03-13,1737,A,47,6.1NRT,294.49,20.72,D
-9.99199,-50.56952,315.44,2.09,1.41,2025-03-13,1737,A,46,6.1NRT,295.05,21.64,D
-9.98741,-50.55614,315.81,2.08,1.4,2025-03-13,1737,A,65,6.1NRT,295.18,24.33,D
-9.83297,-50.65882,318.01,2.11,1.41,2025-03-13,1737,A,63,6.1NRT,289.94,37.59,D
-9.69786,-50.35706,312.11,1.98,1.37,2025-03-13,1737,A,48,6.1NRT,292.62,14.31,D
-9.53669,-49.59589,323.73,1.72,1.29,2025-03-13,1737,A,56,6.1NRT,302.11,27.04,D
-9.61595,-50.51798,313.34,2.04,1.39,2025-03-13,1737,A,34,6.1NRT,292.49,21.1,D
-9.02518,-46.7714,321.31,1.12,1.05,2025-03-13,1737,A,68,6.1NRT,304.82,14.27,D
-9.43806,-49.79487,313.02,1.78,1.31,2025-03-13,1737,A,42,6.1NRT,290.29,22.01,D
-8.80418,-45.87142,316.34,1.03,1.02,2025-03-13,1737,A,33,6.1NRT,300.93,8.23,D
-9.4281,-50.39228,313,1.98,1.37,2025-03-13,1737,A,31,6.1NRT,291.03,18.83,D
-8.125,-43.12687,340.85,1.09,1.04,2025-03-13,1737,A,89,6.1NRT,309.86,35.26,D
-8.12644,-43.13655,361.3,1.09,1.04,2025-03-13,1737,A,100,6.1NRT,312.96,87.73,D
-8.12787,-43.14621,328.17,1.09,1.04,2025-03-13,1737,A,46,6.1NRT,308.81,16.71,D
-8.67291,-46.8868,317.41,1.12,1.06,2025-03-13,1737,A,37,6.1NRT,299.86,10.77,D
-8.32965,-44.94632,331.65,1,1,2025-03-13,1737,A,69,6.1NRT,309.6,18.78,D
-8.21193,-46.50412,319.31,1.07,1.03,2025-03-13,1737,A,69,6.1NRT,300.01,10.39,D
-7.85179,-44.20787,359.33,1.02,1.01,2025-03-13,1737,A,99,6.1NRT,311.1,68.62,D
-7.85313,-44.21687,341.99,1.02,1.01,2025-03-13,1737,A,77,6.1NRT,311.46,28.63,D
-7.76383,-47.58927,340.1,1.19,1.09,2025-03-13,1737,A,90,6.1NRT,297.06,46.35,D
-7.76527,-47.59973,334.07,1.19,1.09,2025-03-13,1737,A,86,6.1NRT,295.33,33.84,D
-7.76083,-47.59521,333.14,1.19,1.09,2025-03-13,1737,A,85,6.1NRT,295.3,32.72,D
-7.76425,-47.96813,313.19,1.25,1.11,2025-03-13,1737,A,48,6.1NRT,295.91,7.08,D
-7.65702,-49.11309,318,1.48,1.2,2025-03-13,1739,A,71,6.1NRT,297.1,17.75,D
-7.65883,-49.12619,316.45,1.49,1.2,2025-03-13,1739,A,60,6.1NRT,296.68,15.19,D
-7.72865,-49.63324,312.63,1.62,1.25,2025-03-13,1739,A,59,6.1NRT,295.85,10.28,D
-6.56005,-44.46669,319.87,1.02,1.01,2025-03-13,1739,A,71,6.1NRT,300.62,11.31,D
-6.24467,-42.79409,316.82,1.19,1.08,2025-03-13,1739,A,18,6.1NRT,297.74,8.06,D
-7.1052,-49.9382,312.39,1.68,1.27,2025-03-13,1739,A,48,6.1NRT,294.92,13.04,D
-6.08419,-44.23926,315.18,1.04,1.02,2025-03-13,1739,A,56,6.1NRT,300.4,6.2,D
-5.99048,-45.36386,320.33,1,1,2025-03-13,1739,A,52,6.1NRT,305.97,9.93,D
-6.08421,-46.13511,314.17,1.02,1.01,2025-03-13,1739,A,58,6.1NRT,298.3,6.03,D
-6.2384,-48.04608,366.7,1.21,1.09,2025-03-13,1739,A,100,6.1NRT,293.61,128.78,D
-6.23995,-48.05687,361.03,1.21,1.09,2025-03-13,1739,A,100,6.1NRT,299.51,107.6,D
-6.22877,-48.04739,327.63,1.21,1.09,2025-03-13,1739,A,62,6.1NRT,299.02,23.44,D
-6.02273,-46.67411,317.39,1.05,1.02,2025-03-13,1739,A,69,6.1NRT,299.67,8.35,D
-5.60771,-45.14856,319.86,1,1,2025-03-13,1739,A,65,6.1NRT,299.76,9.73,D
-5.53144,-44.7524,316.03,1.02,1.01,2025-03-13,1739,A,64,6.1NRT,301.08,7.24,D
-6.00517,-49.06732,310.64,1.39,1.17,2025-03-13,1739,A,52,6.1NRT,295.72,8.49,D
-4.33391,-47.24356,313.12,1.06,1.03,2025-03-13,1739,A,48,6.1NRT,298.11,7.97,D
-3.56105,-43.66475,323.3,1.15,1.07,2025-03-13,1739,A,76,6.1NRT,297.85,16.11,D
-39.71259,-62.55422,318.69,1.01,1.01,2025-03-13,1906,A,73,6.1NRT,301.58,10.07,D
-39.70366,-62.55632,324.56,1.01,1.01,2025-03-13,1906,A,80,6.1NRT,301.55,16.77,D
-37.95101,-64.23124,319.64,1.07,1.03,2025-03-13,1908,A,72,6.1NRT,302,11.77,D
-37.82507,-63.77129,310.06,1.04,1.02,2025-03-13,1908,A,43,6.1NRT,297.84,5.18,D
-37.8297,-63.80635,320.16,1.04,1.02,2025-03-13,1908,A,69,6.1NRT,298.71,13.35,D
-37.83125,-63.81799,313.97,1.04,1.02,2025-03-13,1908,A,45,6.1NRT,298.84,7.41,D
-37.82219,-63.81992,322.84,1.04,1.02,2025-03-13,1908,A,76,6.1NRT,300.1,16.19,D
-35.24869,-71.24581,315.85,2.39,1.49,2025-03-13,1908,A,55,6.1NRT,304.35,16.58,D
-30.59025,-60.89608,308.72,1.24,1.11,2025-03-13,1910,A,44,6.1NRT,297.28,6.21,D
-30.05292,-59.773,308.26,1.46,1.2,2025-03-13,1910,A,44,6.1NRT,296.39,7.63,D
-29.59606,-57.55402,312.7,2.09,1.41,2025-03-13,1910,A,37,6.1NRT,294.21,19.07,D
-29.52186,-57.50779,318.28,2.11,1.41,2025-03-13,1910,A,73,6.1NRT,297.17,36.24,D
-29.78449,-58.88216,317.48,1.68,1.28,2025-03-13,1910,A,72,6.1NRT,297.15,23.35,D
-29.52019,-57.5158,310,2.11,1.41,2025-03-13,1910,A,52,6.1NRT,296.34,15.49,D
-29.66583,-59.66872,314.41,1.51,1.21,2025-03-13,1910,A,21,6.1NRT,299.31,12.51,D
-29.63188,-59.68263,309.97,1.51,1.21,2025-03-13,1910,A,31,6.1NRT,298.1,7.41,D
-28.83148,-57.13694,329.99,2.32,1.47,2025-03-13,1910,A,84,6.1NRT,297.62,82.13,D
-29.33875,-60.75946,318.83,1.32,1.14,2025-03-13,1910,A,71,6.1NRT,300.09,13.39,D
-28.90669,-59.34619,313.41,1.64,1.26,2025-03-13,1910,A,52,6.1NRT,298.99,11.89,D
-29.09651,-60.61888,317.82,1.36,1.15,2025-03-13,1910,A,69,6.1NRT,300.86,11.59,D
-29.08245,-60.64187,322.75,1.36,1.15,2025-03-13,1910,A,61,6.1NRT,299.99,16.77,D
-29.16385,-61.46611,320.73,1.22,1.1,2025-03-13,1910,A,67,6.1NRT,301.02,15.45,D
-29.16596,-61.47834,316.12,1.22,1.1,2025-03-13,1910,A,42,6.1NRT,297.77,10,D
-28.49274,-59.24799,312.85,1.7,1.28,2025-03-13,1910,A,43,6.1NRT,297.64,10.59,D
-28.56912,-60.60814,320.96,1.39,1.17,2025-03-13,1910,A,66,6.1NRT,303.09,13.77,D
-27.92701,-57.58895,312.56,2.27,1.46,2025-03-13,1910,A,54,6.1NRT,297.03,21.48,D
-28.55453,-61.10487,315.5,1.3,1.13,2025-03-13,1910,A,37,6.1NRT,299.81,7.74,D
-28.54686,-61.1201,318.12,1.3,1.13,2025-03-13,1910,A,68,6.1NRT,298.55,11.48,D
-28.44303,-60.76414,318.89,1.37,1.16,2025-03-13,1910,A,56,6.1NRT,300.8,10.65,D
-28.44542,-60.77774,324.1,1.37,1.16,2025-03-13,1910,A,76,6.1NRT,301.22,19.39,D
-28.41299,-60.7142,323.25,1.38,1.16,2025-03-13,1910,A,75,6.1NRT,302.64,16.64,D
-28.41542,-60.72791,326.25,1.38,1.16,2025-03-13,1910,A,79,6.1NRT,303.65,21.91,D
-28.1221,-59.36951,314.61,1.7,1.28,2025-03-13,1910,A,57,6.1NRT,298.72,10.82,D
-28.0125,-59.16404,316,1.76,1.3,2025-03-13,1910,A,62,6.1NRT,299.83,14.54,D
-28.03586,-59.72255,318.71,1.62,1.25,2025-03-13,1910,A,58,6.1NRT,299.02,18.9,D
-28.0249,-59.7252,315.03,1.62,1.25,2025-03-13,1910,A,21,6.1NRT,297.72,12.69,D
-27.36388,-57.38309,311.26,2.42,1.5,2025-03-13,1910,A,47,6.1NRT,294.49,18.87,D
-27.93486,-60.30289,321.44,1.49,1.21,2025-03-13,1910,A,72,6.1NRT,300.24,18.67,D
-27.25455,-57.81377,331.2,2.27,1.46,2025-03-13,1910,A,84,6.1NRT,297.21,77.14,D
-27.2087,-57.91801,346.42,2.23,1.45,2025-03-13,1910,A,93,6.1NRT,298.41,149.4,D
-27.19605,-57.92125,323.18,2.23,1.45,2025-03-13,1910,A,76,6.1NRT,297.7,42.62,D
-29.12295,-70.90572,331.2,1.89,1.34,2025-03-13,1910,A,82,6.1NRT,311.61,31.47,D
-27.19647,-57.92849,323.37,2.23,1.45,2025-03-13,1910,A,76,6.1NRT,298.15,40.85,D
-29.12888,-70.91162,327.77,1.89,1.34,2025-03-13,1910,A,78,6.1NRT,312.03,20.6,D
-27.27415,-58.78304,317.53,1.94,1.36,2025-03-13,1910,A,67,6.1NRT,297.39,23.43,D
-26.84995,-57.91938,311.33,2.28,1.46,2025-03-13,1913,A,48,6.1NRT,294.88,16.3,D
-26.60936,-56.92443,311.27,2.71,1.58,2025-03-13,1913,A,53,6.1NRT,295.46,21.32,D
-26.8278,-58.68121,318.15,2.02,1.38,2025-03-13,1913,A,46,6.1NRT,299.47,18.64,D
-27.28856,-61.65438,327.17,1.28,1.12,2025-03-13,1913,A,79,6.1NRT,300.12,22.57,D
-26.49811,-57.76785,326.62,2.38,1.49,2025-03-13,1913,A,50,6.1NRT,297.52,57.58,D
-26.30857,-56.93273,320.73,2.75,1.59,2025-03-13,1913,A,62,6.1NRT,292.6,47.62,D
-26.48511,-57.77113,324.58,2.38,1.49,2025-03-13,1913,A,57,6.1NRT,297.37,50.54,D
-26.49795,-57.74856,319.11,2.39,1.49,2025-03-13,1913,A,44,6.1NRT,296.1,32.54,D
-26.31363,-56.90793,318.55,2.76,1.59,2025-03-13,1913,A,61,6.1NRT,296.09,42.16,D
-26.48493,-57.75188,320.19,2.39,1.49,2025-03-13,1913,A,62,6.1NRT,295.47,36.02,D
-26.48955,-57.77498,320.55,2.38,1.49,2025-03-13,1913,A,51,6.1NRT,297.58,37.96,D
-26.36433,-57.95784,330.5,2.32,1.47,2025-03-13,1913,A,83,6.1NRT,298.09,75.08,D
-26.35147,-57.96108,319.75,2.32,1.47,2025-03-13,1913,A,53,6.1NRT,297.32,34.21,D
-26.84345,-60.49204,321.87,1.52,1.22,2025-03-13,1913,A,66,6.1NRT,300.88,18.49,D
-26.35493,-57.96517,324.18,2.32,1.47,2025-03-13,1913,A,50,6.1NRT,298.16,46.99,D
-26.86042,-60.97261,315.49,1.42,1.18,2025-03-13,1913,A,21,6.1NRT,297.02,9.21,D
-26.22377,-57.98235,323.91,2.33,1.48,2025-03-13,1913,A,77,6.1NRT,297.84,46.62,D
-26.87146,-61.50617,340.65,1.32,1.14,2025-03-13,1913,A,89,6.1NRT,299.88,53.01,D
-26.02888,-57.74553,320.54,2.45,1.51,2025-03-13,1913,A,73,6.1NRT,298.07,35.89,D
-25.93136,-57.97795,319.08,2.37,1.49,2025-03-13,1913,A,38,6.1NRT,299.31,28.57,D
-24.88685,-57.48595,329.21,2.71,1.58,2025-03-13,1913,A,83,6.1NRT,295.71,87.19,D
4.9185,-68.23847,364.43,1.52,1.22,2025-03-13,1919,A,94,6.1NRT,300.41,150.34,D
4.83408,-68.91722,320.48,1.36,1.15,2025-03-13,1919,A,23,6.1NRT,289.31,16.52,D
4.51097,-71.75745,321.32,1.01,1,2025-03-13,1919,A,52,6.1NRT,291.97,8.3,D
4.99016,-68.53202,337.8,1.45,1.19,2025-03-13,1919,A,88,6.1NRT,294.5,50.89,D
5.00241,-68.5208,330.45,1.45,1.19,2025-03-13,1919,A,65,6.1NRT,298.67,34.84,D
4.99881,-68.5462,325.57,1.45,1.19,2025-03-13,1919,A,41,6.1NRT,298.61,24.12,D
4.50274,-72.06165,358.68,1,1,2025-03-13,1919,A,99,6.1NRT,295.02,76.3,D
4.50146,-72.07041,332.52,1,1,2025-03-13,1919,A,85,6.1NRT,292.44,26.65,D
5.25423,-68.47115,336.39,1.48,1.2,2025-03-13,1919,A,83,6.1NRT,300.55,44.38,D
5.26659,-68.45966,331.79,1.48,1.2,2025-03-13,1919,A,79,6.1NRT,297.03,34.13,D
5.26478,-68.47263,336.13,1.48,1.2,2025-03-13,1919,A,87,6.1NRT,299.46,45.7,D
5.16633,-71.76124,333.33,1.01,1.01,2025-03-13,1919,A,82,6.1NRT,303.99,17.44,D
5.16504,-71.77013,335.12,1.01,1.01,2025-03-13,1919,A,83,6.1NRT,303.64,20.54,D
5.29755,-71.61309,334.07,1.02,1.01,2025-03-13,1919,A,82,6.1NRT,305.11,18.41,D
5.42936,-71.02367,317.4,1.07,1.03,2025-03-13,1919,A,28,6.1NRT,281.38,9.11,D
5.42803,-71.033,323.7,1.06,1.03,2025-03-13,1919,A,64,6.1NRT,286.97,16.28,D
5.3835,-72.04597,330.3,1.01,1,2025-03-13,1919,A,78,6.1NRT,305.84,11.51,D
5.18013,-74.79655,312.72,1.16,1.07,2025-03-13,1919,A,52,6.1NRT,288.53,7.24,D
5.17862,-74.80655,316.08,1.16,1.07,2025-03-13,1919,A,61,6.1NRT,287.44,11.21,D
5.78654,-71.74902,369.06,1.02,1.01,2025-03-13,1919,A,100,6.1NRT,301.28,105.33,D
5.79541,-71.75032,320.74,1.02,1.01,2025-03-13,1919,A,64,6.1NRT,296.91,7.75,D
5.97864,-71.63336,325.44,1.03,1.01,2025-03-13,1919,A,53,6.1NRT,301.4,12.84,D
6.16233,-70.53419,335.47,1.13,1.06,2025-03-13,1919,A,76,6.1NRT,306.55,21.09,D
6.3424,-69.32025,341.84,1.34,1.15,2025-03-13,1919,A,87,6.1NRT,307.51,40.76,D
6.39795,-69.07141,383.85,1.39,1.17,2025-03-13,1919,A,100,6.1NRT,306.78,249.27,D
6.39623,-69.08359,345.37,1.39,1.17,2025-03-13,1919,A,90,6.1NRT,303.14,58.72,D
6.38698,-69.8077,342.17,1.25,1.11,2025-03-13,1919,A,86,6.1NRT,303.09,40.74,D
6.39829,-69.79812,331.7,1.25,1.11,2025-03-13,1919,A,55,6.1NRT,298.84,20.13,D
6.36107,-71.66774,337.88,1.03,1.02,2025-03-13,1919,A,87,6.1NRT,303.49,27.77,D
6.68115,-69.6054,334.12,1.3,1.13,2025-03-13,1919,A,68,6.1NRT,299.26,27.36,D
6.69108,-69.6068,341.87,1.3,1.13,2025-03-13,1919,A,87,6.1NRT,302.47,45.11,D
6.60041,-70.2483,346.95,1.19,1.08,2025-03-13,1919,A,0,6.1NRT,293.03,57.63,D
6.74628,-69.58646,330.35,1.3,1.13,2025-03-13,1919,A,55,6.1NRT,297.96,23.53,D
6.49517,-71.50766,321.32,1.04,1.02,2025-03-13,1919,A,61,6.1NRT,297.51,8.88,D
6.79821,-70.0844,328.22,1.22,1.1,2025-03-13,1919,A,35,6.1NRT,303.37,14.89,D
6.82154,-69.98888,334.71,1.23,1.1,2025-03-13,1919,A,58,6.1NRT,305.45,26.83,D
6.80785,-70.08577,339.47,1.22,1.1,2025-03-13,1919,A,85,6.1NRT,307.76,35.8,D
6.83123,-69.99026,331.3,1.23,1.1,2025-03-13,1919,A,36,6.1NRT,306.2,18.91,D
6.83938,-70.00246,339.43,1.23,1.1,2025-03-13,1919,A,85,6.1NRT,306.99,32.52,D
6.83784,-70.01328,331.79,1.23,1.1,2025-03-13,1919,A,76,6.1NRT,307.25,16.17,D
6.82225,-70.43598,328.7,1.17,1.07,2025-03-13,1919,A,44,6.1NRT,304.44,16.34,D
6.97917,-69.3819,338.05,1.35,1.15,2025-03-13,1919,A,34,6.1NRT,310.1,30.07,D
6.97588,-69.40565,337.38,1.35,1.15,2025-03-13,1919,A,78,6.1NRT,308.36,31.14,D
6.98764,-69.3952,333.42,1.35,1.15,2025-03-13,1919,A,62,6.1NRT,304.17,25.82,D
7.32256,-67.31305,339.35,1.95,1.36,2025-03-13,1919,A,80,6.1NRT,299.84,70.36,D
7.32017,-67.33015,331.3,1.95,1.36,2025-03-13,1919,A,38,6.1NRT,305.08,34.18,D
7.31516,-67.31763,332.42,1.95,1.36,2025-03-13,1919,A,73,6.1NRT,297.94,43.37,D
7.32714,-67.31924,343.71,1.95,1.36,2025-03-13,1919,A,84,6.1NRT,304.28,90.64,D
6.83876,-70.90203,335.25,1.11,1.05,2025-03-13,1919,A,82,6.1NRT,305.48,22.75,D
6.83739,-70.91175,340.18,1.11,1.05,2025-03-13,1919,A,87,6.1NRT,306.84,32.14,D
6.84797,-70.90337,342.95,1.11,1.05,2025-03-13,1919,A,89,6.1NRT,303.83,37.55,D
6.8466,-70.91309,349.27,1.11,1.05,2025-03-13,1919,A,94,6.1NRT,303.56,51.82,D
7.36034,-67.25348,339.43,1.98,1.37,2025-03-13,1919,A,85,6.1NRT,304.7,68.24,D
6.98682,-70.1237,335.47,1.22,1.1,2025-03-13,1919,A,57,6.1NRT,308.07,26.37,D
6.98531,-70.13439,332.9,1.22,1.1,2025-03-13,1919,A,40,6.1NRT,307.73,21.19,D
7.41817,-67.19009,338.74,2,1.38,2025-03-13,1919,A,80,6.1NRT,303.29,64.02,D
7.04677,-69.91065,335.52,1.25,1.11,2025-03-13,1919,A,77,6.1NRT,307.07,28.36,D
7.48796,-66.60081,325.06,2.24,1.45,2025-03-13,1919,A,0,6.1NRT,300.41,30.41,D
7.05045,-69.90661,339.55,1.26,1.11,2025-03-13,1919,A,79,6.1NRT,308.03,37.54,D
7.42569,-67.18024,327.57,2.01,1.38,2025-03-13,1919,A,23,6.1NRT,301.87,23.64,D
7.02589,-70.43567,331.2,1.17,1.08,2025-03-13,1919,A,60,6.1NRT,303.21,22.79,D
7.02443,-70.44595,342.69,1.17,1.08,2025-03-13,1919,A,89,6.1NRT,301.91,45.53,D
7.22587,-69.23177,379.68,1.4,1.17,2025-03-13,1919,A,82,6.1NRT,306.27,224.5,D
7.22414,-69.24403,363.2,1.39,1.17,2025-03-13,1919,A,82,6.1NRT,300.95,132.58,D
7.50652,-67.16064,336.91,2.02,1.39,2025-03-13,1919,A,55,6.1NRT,297.85,68.53,D
7.01461,-71.55463,318.99,1.05,1.02,2025-03-13,1919,A,49,6.1NRT,300.34,5.7,D
6.94707,-72.09116,315.56,1.02,1.01,2025-03-13,1919,A,56,6.1NRT,296.89,7.56,D
6.94578,-72.10014,336.95,1.02,1.01,2025-03-13,1919,A,87,6.1NRT,297.63,33.15,D
