latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
16.49953,94.58546,351.6,0.44,0.39,2025-03-13,0707,N,nominal,2.0NRT,316.61,13.84,D
16.49897,94.58128,337.82,0.44,0.38,2025-03-13,0707,N,low,2.0NRT,312.16,1.78,D
17.20617,100.25707,347.34,0.32,0.55,2025-03-13,0707,N,nominal,2.0NRT,301.13,4.43,D
16.99694,98.40318,344.23,0.49,0.48,2025-03-13,0707,N,nominal,2.0NRT,304.91,8.47,D
16.51144,94.56666,336.15,0.44,0.38,2025-03-13,0707,N,low,2.0NRT,309.21,2.2,D
17.0014,98.36391,331.38,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,297.16,3.97,D
16.93801,97.79856,354.56,0.44,0.46,2025-03-13,0707,N,nominal,2.0NRT,304.77,9.64,D
17.03999,98.53519,339.09,0.5,0.49,2025-03-13,0707,N,nominal,2.0NRT,303.68,6.83,D
16.77411,96.36205,339.2,0.54,0.42,2025-03-13,0707,N,low,2.0NRT,311.36,4.85,D
16.50615,94.32113,339.17,0.43,0.38,2025-03-13,0707,N,nominal,2.0NRT,306.89,2.64,D
16.77917,96.30925,339.58,0.54,0.42,2025-03-13,0707,N,low,2.0NRT,310.76,5.67,D
16.54515,94.54879,334.15,0.44,0.38,2025-03-13,0707,N,nominal,2.0NRT,305.82,1.47,D
16.8037,96.40515,339.67,0.55,0.43,2025-03-13,0707,N,low,2.0NRT,312.27,4.53,D
17.07776,98.54333,343.44,0.5,0.49,2025-03-13,0707,N,nominal,2.0NRT,302.74,49.56,D
17.07717,98.53846,295.69,0.5,0.49,2025-03-13,0707,N,low,2.0NRT,303.03,49.56,D
16.55529,94.51781,336.73,0.44,0.38,2025-03-13,0707,N,nominal,2.0NRT,304.27,3.12,D
17.12895,98.81243,355.68,0.52,0.5,2025-03-13,0707,N,nominal,2.0NRT,308.66,17.07,D
17.24668,99.63276,341.96,0.59,0.53,2025-03-13,0707,N,nominal,2.0NRT,299.08,6.43,D
