latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
40.348,68.68791,302.58,1.23,1.1,2025-03-14,0538,T,53,6.1NRT,291.88,4.75,D
40.12292,69.6491,301.81,1.37,1.16,2025-03-14,0538,T,49,6.1NRT,290.07,5.21,D
39.76528,67.27578,301.21,1.1,1.05,2025-03-14,0538,T,40,6.1NRT,285.87,3.76,D
39.75898,67.26811,300.02,1.1,1.05,2025-03-14,0538,T,18,6.1NRT,286.89,2.97,D
39.75695,67.28052,300.12,1.1,1.05,2025-03-14,0538,T,25,6.1NRT,287.03,3.19,D
39.92614,64.91887,305.84,1,1,2025-03-14,0538,T,45,6.1NRT,294.25,3.74,D
39.61394,66.78369,301.88,1.07,1.03,2025-03-14,0538,T,45,6.1NRT,290.5,3.31,D
39.89754,64.34146,305.81,1,1,2025-03-14,0538,T,32,6.1NRT,290.37,5.24,D
39.57236,64.55274,313.6,1,1,2025-03-14,0538,T,68,6.1NRT,295.6,8.46,D
38.5565,68.78516,307.05,1.33,1.14,2025-03-14,0538,T,63,6.1NRT,289.88,6.34,D
38.72465,64.32994,310.52,1,1,2025-03-14,0538,T,50,6.1NRT,294.88,5.37,D
38.02718,67.31537,312.96,1.16,1.07,2025-03-14,0538,T,72,6.1NRT,290.63,11.97,D
37.49984,68.59923,300.23,1.36,1.16,2025-03-14,0538,T,15,6.1NRT,287.36,2.82,D
37.77702,65.53796,309.49,1.03,1.01,2025-03-14,0538,T,58,6.1NRT,294.63,6.81,D
38.07668,61.92518,307.67,1.1,1.05,2025-03-14,0538,T,40,6.1NRT,294.08,5.13,D
37.98181,62.38691,306.91,1.06,1.03,2025-03-14,0538,T,28,6.1NRT,292.93,4.58,D
38.0092,61.88049,311.64,1.1,1.05,2025-03-14,0538,T,61,6.1NRT,295.14,7.99,D
37.7892,63.29586,308.23,1.02,1.01,2025-03-14,0538,T,54,6.1NRT,293.7,5.74,D
37.78768,63.30708,306.99,1.02,1.01,2025-03-14,0538,T,47,6.1NRT,294.4,4.89,D
37.32404,61.15344,308.2,1.16,1.07,2025-03-14,0538,T,54,6.1NRT,296.69,5.32,D
37.27034,60.99347,313.25,1.17,1.08,2025-03-14,0538,T,68,6.1NRT,296.53,10.77,D
33.41963,70.30308,301.22,2.12,1.42,2025-03-14,0538,T,25,6.1NRT,280.61,11.24,D
33.14392,70.35638,305.48,2.17,1.43,2025-03-14,0538,T,50,6.1NRT,288.53,22.82,D
32.23498,51.41757,306.53,4.11,1.88,2025-03-14,0540,T,53,6.1NRT,290.02,47.39,D
27.8984,58.35784,317.09,1.24,1.1,2025-03-14,0540,T,63,6.1NRT,301.08,7.46,D
34.47161,132.6884,303.13,1,1,2025-03-14,0521,A,41,6.1NRT,292.95,3.69,D
35.02491,136.87798,310.86,1.39,1.17,2025-03-14,0521,A,53,6.1NRT,297.38,9.03,D
35.1432,128.85603,309.25,1.24,1.11,2025-03-14,0521,A,40,6.1NRT,293.93,9.16,D
35.09949,128.21342,305.45,1.34,1.15,2025-03-14,0521,A,38,6.1NRT,292.94,7.22,D
35.12799,127.97477,309.88,1.38,1.16,2025-03-14,0521,A,60,6.1NRT,293.02,13.77,D
35.67635,128.95602,301.64,1.21,1.09,2025-03-14,0521,A,48,6.1NRT,288.75,6.6,D
35.67422,128.9438,310.69,1.21,1.09,2025-03-14,0521,A,70,6.1NRT,287.16,14.01,D
35.6353,128.42151,309.38,1.28,1.12,2025-03-14,0521,A,54,6.1NRT,297.64,7.07,D
35.89473,129.084,300.1,1.18,1.08,2025-03-14,0521,A,19,6.1NRT,288.65,4.37,D
35.86009,128.82619,309.12,1.21,1.1,2025-03-14,0521,A,46,6.1NRT,295.22,7.15,D
35.8632,128.81883,307.93,1.21,1.1,2025-03-14,0521,A,44,6.1NRT,294.83,5.65,D
36.00434,128.50867,308.8,1.25,1.11,2025-03-14,0521,A,68,6.1NRT,291.32,11.16,D
36.09401,128.37886,314.64,1.26,1.12,2025-03-14,0521,A,0,6.1NRT,298.84,10.5,D
35.97889,126.9049,306.79,1.53,1.22,2025-03-14,0521,A,63,6.1NRT,293.38,8.15,D
35.98215,126.89902,304.38,1.53,1.22,2025-03-14,0521,A,56,6.1NRT,293.35,5.88,D
37.48203,129.04626,300.26,1.13,1.06,2025-03-14,0521,A,30,6.1NRT,287.8,5.45,D
37.14963,127.00951,305.57,1.42,1.18,2025-03-14,0521,A,52,6.1NRT,291.96,5.57,D
38.35801,126.78844,307.23,1.38,1.16,2025-03-14,0523,A,54,6.1NRT,290.52,10.87,D
38.84818,125.92187,305.12,1.5,1.21,2025-03-14,0523,A,57,6.1NRT,288.76,9.98,D
39.8762,124.25144,316.86,1.77,1.3,2025-03-14,0523,A,0,6.1NRT,281.17,38.08,D
40.78745,128.48338,317.86,1.08,1.04,2025-03-14,0523,A,78,6.1NRT,282.96,19.89,D
40.78534,128.47076,300.15,1.08,1.04,2025-03-14,0523,A,24,6.1NRT,283.98,5.83,D
42.75135,129.72328,302.12,1,1,2025-03-14,0523,A,50,6.1NRT,286.58,5.21,D
42.74958,129.71149,304.05,1,1,2025-03-14,0523,A,56,6.1NRT,287.02,6.64,D
42.81748,129.4894,311.2,1,1,2025-03-14,0523,A,71,6.1NRT,283.82,11.41,D
42.9029,129.13028,305.33,1.01,1,2025-03-14,0523,A,61,6.1NRT,283.21,7.72,D
43.97047,131.93002,315.42,1.08,1.04,2025-03-14,0523,A,71,6.1NRT,279.85,16.93,D
43.96882,131.91693,308.01,1.08,1.04,2025-03-14,0523,A,61,6.1NRT,281.32,10.59,D
44.45606,132.49802,347.12,1.14,1.06,2025-03-14,0523,A,95,6.1NRT,275.55,72.98,D
44.0503,129.16113,309.27,1,1,2025-03-14,0523,A,68,6.1NRT,285.14,9.23,D
44.12188,129.1965,306.44,1,1,2025-03-14,0523,A,63,6.1NRT,285.27,8.86,D
44.16856,129.14496,302.41,1,1,2025-03-14,0523,A,45,6.1NRT,282.02,6.1,D
44.17684,129.07936,305.07,1,1,2025-03-14,0523,A,61,6.1NRT,285.37,6.47,D
44.17501,129.06729,311.14,1,1,2025-03-14,0523,A,71,6.1NRT,284.93,10.32,D
44.1837,129.06471,328.31,1,1,2025-03-14,0523,A,86,6.1NRT,284.77,26.41,D
44.17282,128.92319,302.84,1,1,2025-03-14,0523,A,53,6.1NRT,284.61,5.55,D
44.22232,129.00975,302.93,1,1,2025-03-14,0523,A,54,6.1NRT,282.39,5.31,D
43.47902,124.6496,310.41,1.39,1.17,2025-03-14,0523,A,70,6.1NRT,284.51,16.5,D
44.26159,129.14989,303.86,1,1,2025-03-14,0523,A,57,6.1NRT,280.19,6.96,D
44.26119,129.08679,305.96,1,1,2025-03-14,0523,A,63,6.1NRT,281.15,7.3,D
44.25937,129.07468,304.32,1,1,2025-03-14,0523,A,59,6.1NRT,281.23,6.62,D
44.27127,129.03319,303.32,1,1,2025-03-14,0523,A,50,6.1NRT,283.66,5.56,D
44.24553,128.86343,301.21,1.01,1,2025-03-14,0523,A,40,6.1NRT,285.35,4.92,D
43.62569,125.08389,304.86,1.32,1.14,2025-03-14,0523,A,60,6.1NRT,283.85,10.06,D
43.57405,124.81586,300.49,1.36,1.15,2025-03-14,0523,A,35,6.1NRT,285.01,5.57,D
44.39537,129.48331,308.19,1,1,2025-03-14,0523,A,67,6.1NRT,282.37,9.64,D
43.88026,126.30099,307.82,1.16,1.07,2025-03-14,0523,A,66,6.1NRT,280.03,12.09,D
43.6812,125.21203,300.81,1.3,1.13,2025-03-14,0523,A,42,6.1NRT,285.51,5.39,D
43.61597,124.86868,301.35,1.35,1.15,2025-03-14,0523,A,24,6.1NRT,284.69,6.61,D
43.62278,124.84907,303.14,1.35,1.15,2025-03-14,0523,A,44,6.1NRT,284.17,8.36,D
43.63126,124.73736,303.37,1.37,1.16,2025-03-14,0523,A,32,6.1NRT,284.08,6.73,D
43.70705,124.96506,302.3,1.33,1.14,2025-03-14,0523,A,52,6.1NRT,284.84,7.36,D
43.45652,123.70067,303.06,1.55,1.23,2025-03-14,0523,A,55,6.1NRT,283.48,9.91,D
44.43814,129.14888,308.44,1,1,2025-03-14,0523,A,67,6.1NRT,281.67,9.67,D
43.71461,124.89481,302.36,1.34,1.15,2025-03-14,0523,A,31,6.1NRT,283.08,6.89,D
43.72443,124.89114,311.39,1.34,1.15,2025-03-14,0523,A,71,6.1NRT,283.04,16.34,D
44.46783,129.16547,354.93,1,1,2025-03-14,0523,A,98,6.1NRT,282.96,75.24,D
43.70185,124.60658,300.68,1.38,1.16,2025-03-14,0523,A,29,6.1NRT,285.83,5.49,D
43.74452,124.72294,307.97,1.36,1.16,2025-03-14,0523,A,66,6.1NRT,285.5,12.88,D
43.74139,124.70683,303.93,1.36,1.16,2025-03-14,0523,A,57,6.1NRT,284.56,9.02,D
43.74187,124.65464,303.29,1.37,1.16,2025-03-14,0523,A,55,6.1NRT,285.57,8.83,D
43.79029,124.74037,301.33,1.36,1.15,2025-03-14,0523,A,46,6.1NRT,284.09,7.58,D
43.75955,124.52541,319.36,1.39,1.17,2025-03-14,0523,A,79,6.1NRT,283.83,27.91,D
43.75637,124.50897,319.74,1.39,1.17,2025-03-14,0523,A,80,6.1NRT,285.15,27.98,D
43.67386,124.03131,306.35,1.48,1.2,2025-03-14,0523,A,28,6.1NRT,285.75,10.52,D
43.76951,124.48125,307.87,1.4,1.17,2025-03-14,0523,A,33,6.1NRT,283.97,12.66,D
44.02003,125.73882,306.57,1.21,1.1,2025-03-14,0523,A,64,6.1NRT,282.61,11.19,D
44.05505,125.71097,303.29,1.22,1.1,2025-03-14,0523,A,55,6.1NRT,281.33,8.45,D
43.87854,124.5461,304.37,1.38,1.16,2025-03-14,0523,A,28,6.1NRT,283.47,9.05,D
43.87606,124.54023,303.68,1.38,1.16,2025-03-14,0523,A,24,6.1NRT,282.42,8.47,D
44.0251,125.09499,300.35,1.29,1.13,2025-03-14,0523,A,35,6.1NRT,282.75,5.46,D
44.05307,125.1339,304.31,1.29,1.13,2025-03-14,0523,A,59,6.1NRT,282.85,9.17,D
44.19682,125.80708,351.74,1.2,1.09,2025-03-14,0523,A,97,6.1NRT,284.72,88.13,D
44.19425,125.79275,325.06,1.2,1.09,2025-03-14,0523,A,83,6.1NRT,283.11,31.79,D
44.10175,125.22974,308.13,1.27,1.12,2025-03-14,0523,A,67,6.1NRT,283.12,11.89,D
43.99663,124.66879,301.01,1.35,1.15,2025-03-14,0523,A,29,6.1NRT,283.48,6.32,D
44.1048,125.2394,302.18,1.27,1.12,2025-03-14,0523,A,36,6.1NRT,283.85,6.64,D
44.10195,125.22432,303.37,1.27,1.12,2025-03-14,0523,A,48,6.1NRT,282.65,7.56,D
44.21701,125.73357,306.5,1.21,1.09,2025-03-14,0523,A,64,6.1NRT,283.3,10.49,D
44.21438,125.7192,311.92,1.21,1.09,2025-03-14,0523,A,72,6.1NRT,283.58,15.5,D
44.23613,125.61883,301.27,1.22,1.1,2025-03-14,0523,A,46,6.1NRT,283.18,7.3,D
44.09743,124.76219,301.16,1.33,1.14,2025-03-14,0523,A,45,6.1NRT,283.34,7.8,D
44.0831,124.63116,303.91,1.35,1.15,2025-03-14,0523,A,45,6.1NRT,282.53,9.15,D
44.08453,124.64117,303.07,1.35,1.15,2025-03-14,0523,A,35,6.1NRT,283.2,8.42,D
44.25751,125.49523,302.48,1.23,1.1,2025-03-14,0523,A,52,6.1NRT,283.21,8.11,D
44.55418,126.46154,305.88,1.12,1.06,2025-03-14,0523,A,54,6.1NRT,281.55,9.06,D
44.57677,126.42503,317.62,1.12,1.06,2025-03-14,0523,A,78,6.1NRT,281.52,19.53,D
44.58821,126.43542,300.76,1.12,1.06,2025-03-14,0523,A,21,6.1NRT,280.22,5.43,D
44.66978,126.52933,321.56,1.11,1.05,2025-03-14,0523,A,81,6.1NRT,281.11,24.21,D
44.66747,126.51591,300.34,1.11,1.05,2025-03-14,0523,A,35,6.1NRT,280.28,5.8,D
44.01577,123.03097,301.34,1.63,1.26,2025-03-14,0523,A,46,6.1NRT,287.16,6.45,D
44.28304,124.30856,314.92,1.39,1.17,2025-03-14,0523,A,72,6.1NRT,283.36,20.45,D
44.09225,123.34754,300.82,1.57,1.23,2025-03-14,0523,A,38,6.1NRT,284.43,7.6,D
44.81782,126.19192,300.99,1.13,1.06,2025-03-14,0523,A,44,6.1NRT,280.8,6.93,D
44.98914,124.00322,300.08,1.39,1.17,2025-03-14,0525,A,10,6.1NRT,281.32,6.16,D
45.66545,126.38646,301.15,1.09,1.04,2025-03-14,0525,A,45,6.1NRT,278.19,7.22,D
45.4172,122.99588,309.05,1.51,1.21,2025-03-14,0525,A,49,6.1NRT,283.81,14.9,D
45.3755,122.79227,302.94,1.55,1.23,2025-03-14,0525,A,26,6.1NRT,283.36,9.82,D
45.37164,122.77351,303.7,1.56,1.23,2025-03-14,0525,A,21,6.1NRT,281.65,10.06,D
45.44962,123.10064,320.97,1.49,1.21,2025-03-14,0525,A,76,6.1NRT,282.95,32.42,D
45.36656,122.6936,308.62,1.57,1.24,2025-03-14,0525,A,45,6.1NRT,281.46,16.32,D
45.44819,122.98289,320.89,1.51,1.21,2025-03-14,0525,A,73,6.1NRT,284.29,30.57,D
45.40965,122.77093,313.45,1.55,1.23,2025-03-14,0525,A,40,6.1NRT,283.58,21.46,D
45.4201,122.76652,312.04,1.55,1.23,2025-03-14,0525,A,36,6.1NRT,283.73,20.53,D
45.40436,122.69124,326.91,1.57,1.23,2025-03-14,0525,A,64,6.1NRT,282.3,45.11,D
45.41486,122.6868,342.06,1.57,1.23,2025-03-14,0525,A,93,6.1NRT,284.58,86.58,D
45.38691,122.55337,300.56,1.6,1.24,2025-03-14,0525,A,38,6.1NRT,282.4,8.54,D
45.48583,122.92042,321.95,1.52,1.22,2025-03-14,0525,A,51,6.1NRT,284.88,33.76,D
45.39187,122.46707,303.04,1.61,1.25,2025-03-14,0525,A,55,6.1NRT,283.51,11.72,D
45.56603,122.96132,304.6,1.51,1.21,2025-03-14,0525,A,23,6.1NRT,283.4,11.39,D
45.56227,122.94307,301.64,1.51,1.21,2025-03-14,0525,A,48,6.1NRT,284.91,9.73,D
45.64255,123.00816,331.94,1.49,1.21,2025-03-14,0525,A,38,6.1NRT,285.33,52,D
45.55559,122.34246,318.2,1.62,1.25,2025-03-14,0525,A,53,6.1NRT,283.59,27.4,D
45.58252,122.41575,315.42,1.6,1.25,2025-03-14,0525,A,30,6.1NRT,282.64,22.53,D
45.63065,122.30539,301.42,1.62,1.25,2025-03-14,0525,A,47,6.1NRT,285.15,7.3,D
45.56725,122.00727,308.16,1.68,1.28,2025-03-14,0525,A,58,6.1NRT,285.61,15.32,D
45.65975,122.15685,302.91,1.65,1.26,2025-03-14,0525,A,54,6.1NRT,285.3,8.54,D
46.06873,123.78439,312.45,1.34,1.15,2025-03-14,0525,A,73,6.1NRT,280.43,19.5,D
46.08834,123.77639,314.61,1.34,1.15,2025-03-14,0525,A,39,6.1NRT,280.36,20.98,D
46.08627,123.77232,309.89,1.34,1.15,2025-03-14,0525,A,52,6.1NRT,280.56,16.64,D
46.14777,123.87112,335.43,1.33,1.14,2025-03-14,0525,A,89,6.1NRT,279.68,57.13,D
46.14461,123.8548,317.94,1.33,1.14,2025-03-14,0525,A,78,6.1NRT,279.5,25.71,D
46.17314,123.94834,321.41,1.31,1.14,2025-03-14,0525,A,61,6.1NRT,280.08,31.92,D
46.18395,122.11474,300.13,1.6,1.25,2025-03-14,0525,A,29,6.1NRT,286.01,6.77,D
46.20745,122.0612,300.88,1.61,1.25,2025-03-14,0525,A,42,6.1NRT,286.32,7.86,D
46.12498,121.61246,302.26,1.71,1.28,2025-03-14,0525,A,47,6.1NRT,285.63,9.4,D
46.20881,122.05355,300.63,1.61,1.25,2025-03-14,0525,A,35,6.1NRT,286.47,7.26,D
46.12409,121.60597,302.98,1.71,1.28,2025-03-14,0525,A,54,6.1NRT,286.07,11.08,D
46.26303,122.20047,300.97,1.58,1.24,2025-03-14,0525,A,28,6.1NRT,286.6,6.83,D
46.25899,122.18129,304.75,1.58,1.24,2025-03-14,0525,A,60,6.1NRT,286.12,10.93,D
46.50676,122.54018,300.88,1.5,1.21,2025-03-14,0525,A,42,6.1NRT,285.04,7.32,D
46.51097,122.5317,303.76,1.5,1.21,2025-03-14,0525,A,23,6.1NRT,285.28,9.29,D
46.53152,122.52276,302.37,1.5,1.21,2025-03-14,0525,A,52,6.1NRT,282.86,8.54,D
43.67305,95.01281,302.39,2.56,1.54,2025-03-14,0701,A,52,6.1NRT,288.24,13.93,D
20.99683,109.95892,316.14,1.05,1.02,2025-03-14,0654,A,65,6.1NRT,298.5,5.48,D
20.10683,104.02671,316.28,2.6,1.55,2025-03-14,0654,A,69,6.1NRT,294.34,38.71,D
20.10216,104.0027,311.69,2.61,1.55,2025-03-14,0654,A,57,6.1NRT,293.68,22.87,D
21.17652,109.86405,316.87,1.06,1.03,2025-03-14,0654,A,47,6.1NRT,297.4,7.37,D
19.98258,102.3183,330.6,3.51,1.76,2025-03-14,0654,A,84,6.1NRT,297.55,130.95,D
19.91639,101.50514,315.3,4.05,1.87,2025-03-14,0654,A,64,6.1NRT,301.59,53.43,D
20.01373,101.48652,324.6,4.05,1.87,2025-03-14,0654,A,79,6.1NRT,304.82,103,D
20.72091,103.76805,315.46,2.63,1.56,2025-03-14,0654,A,67,6.1NRT,294.03,37.77,D
20.77068,103.80824,308.82,2.61,1.55,2025-03-14,0654,A,27,6.1NRT,293,16.63,D
20.78483,103.55045,312.42,2.73,1.58,2025-03-14,0654,A,59,6.1NRT,298.02,28.85,D
20.30499,101.07251,311.6,4.28,1.91,2025-03-14,0654,A,54,6.1NRT,291.12,59.97,D
20.53688,101.24724,318.91,4.11,1.88,2025-03-14,0654,A,72,6.1NRT,291.82,99.74,D
20.52973,101.2129,309.42,4.14,1.88,2025-03-14,0654,A,40,6.1NRT,293.3,42.25,D
20.54339,101.23796,318.42,4.11,1.88,2025-03-14,0654,A,72,6.1NRT,291.13,96.3,D
21.11207,103.39835,316.37,2.75,1.59,2025-03-14,0654,A,68,6.1NRT,296.71,36.62,D
21.10649,103.37015,314.14,2.76,1.59,2025-03-14,0654,A,49,6.1NRT,296.61,28.49,D
21.06293,103.00323,309.37,2.96,1.64,2025-03-14,0654,A,42,6.1NRT,293.49,21.52,D
21.12717,103.25555,316.66,2.82,1.6,2025-03-14,0654,A,50,6.1NRT,300.17,33.92,D
21.11005,103.01802,325.29,2.94,1.63,2025-03-14,0654,A,80,6.1NRT,297.12,88.02,D
21.10453,102.9896,315.15,2.96,1.64,2025-03-14,0654,A,67,6.1NRT,297.25,42.23,D
21.1184,103.25082,318.75,2.82,1.6,2025-03-14,0654,A,52,6.1NRT,300.53,42.32,D
21.06608,102.9946,309.01,2.96,1.64,2025-03-14,0654,A,21,6.1NRT,294.1,18.45,D
21.11342,103.00967,332.9,2.94,1.63,2025-03-14,0654,A,86,6.1NRT,297.3,134.87,D
20.88101,100.95593,311.78,4.25,1.91,2025-03-14,0654,A,56,6.1NRT,291.68,60,D
21.34506,103.16527,315.2,2.83,1.61,2025-03-14,0654,A,65,6.1NRT,298.4,35.35,D
20.89434,100.98364,308.44,4.22,1.9,2025-03-14,0654,A,49,6.1NRT,290.9,45.39,D
20.88607,100.94498,307.87,4.25,1.91,2025-03-14,0654,A,45,6.1NRT,292.1,41.03,D
21.10681,100.43433,309.89,4.57,1.96,2025-03-14,0654,A,23,6.1NRT,297.62,41.86,D
21.50573,102.20272,315.92,3.32,1.72,2025-03-14,0654,A,36,6.1NRT,295.56,48.91,D
21.50478,102.19664,320.17,3.32,1.72,2025-03-14,0654,A,76,6.1NRT,295.12,74.54,D
21.55488,102.2141,349.43,3.3,1.72,2025-03-14,0654,A,95,6.1NRT,294.69,317.63,D
21.55968,102.23956,321.6,3.28,1.71,2025-03-14,0654,A,78,6.1NRT,297.15,78.11,D
21.55316,102.20864,337.75,3.3,1.72,2025-03-14,0654,A,90,6.1NRT,294.58,194.09,D
22.86854,108.3195,317.61,1.17,1.08,2025-03-14,0654,A,44,6.1NRT,297.02,11.89,D
21.40955,100.03487,313.53,4.82,2,2025-03-14,0654,A,68,6.1NRT,296.37,86.97,D
21.41104,100.0289,311.66,4.82,2,2025-03-14,0654,A,64,6.1NRT,296.06,72.53,D
22.00357,102.29018,307.02,3.18,1.69,2025-03-14,0654,A,43,6.1NRT,292.28,21.58,D
24.20903,115.63302,317.13,1.63,1.26,2025-03-14,0654,A,69,6.1NRT,294.17,17.66,D
23.70987,106.46944,314.82,1.46,1.19,2025-03-14,0654,A,68,6.1NRT,299.57,13.39,D
23.57499,105.34095,313.74,1.75,1.3,2025-03-14,0654,A,66,6.1NRT,292.17,19.83,D
23.94563,106.98627,313.83,1.34,1.15,2025-03-14,0654,A,41,6.1NRT,291.84,11.03,D
24.09588,107.26958,311.95,1.28,1.12,2025-03-14,0654,A,62,6.1NRT,297.65,8.72,D
24.54086,106.31526,311.64,1.44,1.19,2025-03-14,0657,A,62,6.1NRT,296.2,10.38,D
25.5666,105.87073,303.51,1.47,1.2,2025-03-14,0657,A,10,6.1NRT,286.7,3.66,D
38.2141,107.46675,307.12,1.01,1,2025-03-14,0659,A,54,6.1NRT,290.4,4.68,D
9.60991,105.76323,317.16,3.13,1.68,2025-03-14,0652,A,67,6.1NRT,290.9,57.2,D
10.09942,105.23054,322.59,3.37,1.73,2025-03-14,0652,A,62,6.1NRT,286.51,86.13,D
10.38408,105.2825,312.51,3.3,1.72,2025-03-14,0652,A,48,6.1NRT,281.1,36.61,D
10.77461,106.46735,312.13,2.61,1.55,2025-03-14,0652,A,18,6.1NRT,286.17,15.68,D
10.77169,105.47728,316.9,3.13,1.68,2025-03-14,0652,A,64,6.1NRT,288.03,42.41,D
10.78684,105.382,313.62,3.18,1.69,2025-03-14,0652,A,29,6.1NRT,291.1,27.22,D
10.88886,105.61551,320.62,3.03,1.66,2025-03-14,0652,A,68,6.1NRT,295.41,48.61,D
10.87007,105.33792,313.6,3.19,1.69,2025-03-14,0652,A,54,6.1NRT,291.58,25,D
11.64672,107.49342,358.3,2.08,1.4,2025-03-14,0652,A,99,6.1NRT,295.92,221.27,D
11.64075,107.51022,316.13,2.07,1.4,2025-03-14,0652,A,60,6.1NRT,296.19,24.48,D
11.63724,107.49003,326.17,2.08,1.4,2025-03-14,0652,A,79,6.1NRT,296.42,53.56,D
11.65277,107.50704,318.27,2.07,1.4,2025-03-14,0652,A,68,6.1NRT,294.2,30.91,D
11.64947,107.48787,339.27,2.08,1.4,2025-03-14,0652,A,89,6.1NRT,294.2,106.98,D
12.03573,107.90829,318.11,1.9,1.35,2025-03-14,0652,A,68,6.1NRT,301.25,20.53,D
12.3148,107.44471,321.07,2.04,1.39,2025-03-14,0652,A,71,6.1NRT,298.12,34.28,D
12.43308,107.37944,315.79,2.05,1.39,2025-03-14,0652,A,55,6.1NRT,295.25,18.45,D
12.43006,107.36147,317.3,2.06,1.4,2025-03-14,0652,A,39,6.1NRT,298.94,22.02,D
12.54886,107.51579,322.34,1.99,1.38,2025-03-14,0652,A,71,6.1NRT,301.61,30.7,D
12.67192,107.443,324.39,2,1.38,2025-03-14,0652,A,73,6.1NRT,303.57,25.15,D
12.997,109.01847,320.66,1.5,1.21,2025-03-14,0652,A,64,6.1NRT,298.94,20.64,D
14.73533,120.86196,319.07,2.94,1.63,2025-03-14,0652,A,62,6.1NRT,300.85,55.01,D
12.58142,105.92302,328.2,2.65,1.56,2025-03-14,0652,A,78,6.1NRT,299.06,55.81,D
12.57741,105.89967,341.11,2.66,1.57,2025-03-14,0652,A,89,6.1NRT,298.16,137.74,D
14.73924,120.85382,317.62,2.94,1.63,2025-03-14,0652,A,47,6.1NRT,300.25,46.84,D
12.57505,105.91734,335.61,2.65,1.56,2025-03-14,0652,A,85,6.1NRT,298.5,98.98,D
12.57085,105.89402,329.52,2.66,1.57,2025-03-14,0652,A,79,6.1NRT,297.87,66.9,D
13.07213,108.64642,325.63,1.6,1.24,2025-03-14,0652,A,73,6.1NRT,301.15,29.44,D
13.31554,108.99981,319.5,1.49,1.21,2025-03-14,0652,A,52,6.1NRT,301.52,18.32,D
13.31353,108.98759,329.47,1.49,1.21,2025-03-14,0652,A,77,6.1NRT,300.58,38.78,D
12.71461,105.42664,326.93,2.88,1.62,2025-03-14,0652,A,75,6.1NRT,296.62,80.32,D
12.86192,106.18089,326.16,2.5,1.52,2025-03-14,0652,A,72,6.1NRT,298.47,46.35,D
12.85806,106.15875,320.83,2.51,1.52,2025-03-14,0652,A,47,6.1NRT,298.91,25.91,D
13.30234,108.50008,330.7,1.62,1.25,2025-03-14,0652,A,76,6.1NRT,308.68,27.84,D
13.28516,108.26279,323.47,1.69,1.28,2025-03-14,0652,A,61,6.1NRT,306.51,16.3,D
13.47972,109.18012,318.61,1.44,1.19,2025-03-14,0652,A,40,6.1NRT,300.21,18.56,D
13.37673,108.25391,325.07,1.68,1.28,2025-03-14,0652,A,51,6.1NRT,308.53,16.96,D
13.44904,107.99825,337.84,1.76,1.3,2025-03-14,0652,A,86,6.1NRT,309.48,50.53,D
13.72035,109.1461,325.22,1.43,1.18,2025-03-14,0652,A,69,6.1NRT,300.51,25.59,D
13.71822,109.13305,328.52,1.44,1.19,2025-03-14,0652,A,75,6.1NRT,301.88,32.32,D
13.67127,108.57659,334.76,1.58,1.24,2025-03-14,0652,A,82,6.1NRT,307.37,34.74,D
13.67588,108.58523,327.71,1.57,1.24,2025-03-14,0652,A,52,6.1NRT,307.38,16.82,D
13.67347,108.57097,332.57,1.58,1.24,2025-03-14,0652,A,80,6.1NRT,306.88,28.32,D
13.68666,108.58335,326.62,1.57,1.24,2025-03-14,0652,A,65,6.1NRT,306.75,16.38,D
13.69748,108.58167,334.16,1.57,1.24,2025-03-14,0652,A,82,6.1NRT,306.67,35.48,D
13.65304,107.90215,330.65,1.77,1.3,2025-03-14,0652,A,74,6.1NRT,310.41,28.83,D
13.43427,106.14738,318.13,2.45,1.51,2025-03-14,0654,A,56,6.1NRT,294.73,30.47,D
13.91658,108.23038,324.35,1.65,1.26,2025-03-14,0654,A,48,6.1NRT,306.13,18.47,D
13.50978,105.58521,315.51,2.7,1.57,2025-03-14,0654,A,26,6.1NRT,291.93,27.01,D
13.50557,105.56137,344.18,2.71,1.58,2025-03-14,0654,A,91,6.1NRT,292.39,186.7,D
13.51124,105.55547,338.7,2.71,1.58,2025-03-14,0654,A,83,6.1NRT,291.18,145.35,D
13.84869,107.36677,328.29,1.93,1.36,2025-03-14,0654,A,74,6.1NRT,306.2,36.83,D
13.86051,107.36472,326.99,1.93,1.36,2025-03-14,0654,A,72,6.1NRT,305.05,32.83,D
13.88433,107.2179,321.83,1.98,1.37,2025-03-14,0654,A,46,6.1NRT,305.27,20.68,D
13.18553,103.34061,316.17,4.11,1.88,2025-03-14,0654,A,32,6.1NRT,294.78,53.9,D
14.02482,107.70936,323.47,1.8,1.32,2025-03-14,0654,A,69,6.1NRT,304.75,28.98,D
14.02219,107.69394,321.86,1.81,1.32,2025-03-14,0654,A,70,6.1NRT,301.47,25.97,D
14.06023,107.84886,318.96,1.76,1.3,2025-03-14,0654,A,58,6.1NRT,302.11,12.31,D
13.95841,107.17912,339.55,1.98,1.37,2025-03-14,0654,A,89,6.1NRT,304.05,86.66,D
13.95531,107.16097,325.82,1.99,1.38,2025-03-14,0654,A,76,6.1NRT,304.53,35.79,D
14.00594,107.31477,324.4,1.93,1.36,2025-03-14,0654,A,71,6.1NRT,304.81,26.41,D
14.00296,107.29703,334.8,1.94,1.36,2025-03-14,0654,A,85,6.1NRT,304.3,59.12,D
