latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.10313,101.71803,331.59,0.62,0.54,2025-03-13,0550,N20,nominal,2.0NRT,299.65,4.56,D
18.47879,98.74103,337.79,0.5,0.66,2025-03-13,0550,N20,nominal,2.0NRT,293.2,7.43,D
18.81111,100.20325,330.39,0.4,0.6,2025-03-13,0550,N20,nominal,2.0NRT,297.36,3.12,D
18.81655,100.20223,331.22,0.4,0.6,2025-03-13,0550,N20,nominal,2.0NRT,296.68,2.32,D
18.99089,100.9499,355.14,0.35,0.57,2025-03-13,0550,N20,nominal,2.0NRT,299.95,6.91,D
18.9902,100.94659,330.37,0.35,0.57,2025-03-13,0550,N20,nominal,2.0NRT,298.57,4.44,D
18.92268,100.38571,334.36,0.38,0.59,2025-03-13,0550,N20,nominal,2.0NRT,294.72,4.67,D
18.81017,99.55954,342.38,0.44,0.62,2025-03-13,0550,N20,nominal,2.0NRT,296.78,6.59,D
19.05598,100.50382,343.46,0.38,0.58,2025-03-13,0550,N20,nominal,2.0NRT,298.24,5.24,D
18.95797,99.65757,337.55,0.43,0.62,2025-03-13,0550,N20,nominal,2.0NRT,293.56,3.52,D
18.99054,99.7009,335.41,0.42,0.61,2025-03-13,0550,N20,nominal,2.0NRT,297.88,5.01,D
18.98966,99.69678,345.1,0.42,0.61,2025-03-13,0550,N20,nominal,2.0NRT,298.19,5.01,D
18.99603,99.69938,367,0.42,0.61,2025-03-13,0550,N20,high,2.0NRT,299.72,15.73,D
19.34418,101.37711,347.81,0.33,0.55,2025-03-13,0550,N20,nominal,2.0NRT,299.99,8.04,D
18.99688,99.70336,342.33,0.42,0.61,2025-03-13,0550,N20,nominal,2.0NRT,297.64,10.26,D
19.10899,100.09418,338.7,0.4,0.6,2025-03-13,0550,N20,nominal,2.0NRT,298.03,3.3,D
19.21062,100.28078,334.63,0.38,0.59,2025-03-13,0550,N20,nominal,2.0NRT,299.95,2.98,D
18.6317,97.57024,334.57,0.59,0.7,2025-03-13,0550,N20,nominal,2.0NRT,294.19,8.19,D
18.60108,97.40524,348.09,0.61,0.71,2025-03-13,0550,N20,nominal,2.0NRT,299.17,9.06,D
19.40673,101.04557,335.71,0.34,0.56,2025-03-13,0550,N20,nominal,2.0NRT,299.7,4.82,D
19.40986,101.04459,343.44,0.34,0.56,2025-03-13,0550,N20,nominal,2.0NRT,299.2,3.95,D
18.60192,97.40427,348.8,0.61,0.71,2025-03-13,0550,N20,nominal,2.0NRT,298.66,8.58,D
18.6647,97.53037,330.61,0.6,0.7,2025-03-13,0550,N20,nominal,2.0NRT,299.78,3.15,D
19.2911,100.09151,332.16,0.39,0.6,2025-03-13,0550,N20,nominal,2.0NRT,300.31,4.08,D
18.75477,97.47953,334.34,0.6,0.7,2025-03-13,0550,N20,nominal,2.0NRT,298.79,4.49,D
18.71431,97.188,367,0.63,0.72,2025-03-13,0550,N20,high,2.0NRT,299.44,16.75,D
18.72013,97.18375,353.18,0.63,0.72,2025-03-13,0550,N20,nominal,2.0NRT,298.38,16.75,D
