latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
35.88271,-99.41704,356.24,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,270.24,20.53,D
17.92453,-95.88074,340.7,0.6,0.53,2025-03-14,1904,N20,nominal,2.0NRT,304.88,5.15,D
36.40941,-96.80991,346.07,0.47,0.4,2025-03-14,1908,N20,nominal,2.0NRT,295.89,5.5,D
20.70396,-76.38454,340.34,0.53,0.67,2025-03-14,1904,N20,nominal,2.0NRT,296.16,3.89,D
36.40844,-96.81506,331.02,0.47,0.4,2025-03-14,1908,N20,nominal,2.0NRT,293.18,5.5,D
20.65808,-76.97558,367,0.48,0.65,2025-03-14,1904,N20,high,2.0NRT,298.24,17.35,D
35.89257,-99.39108,343.94,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.74,6.49,D
20.65766,-76.98024,353.75,0.48,0.65,2025-03-14,1904,N20,nominal,2.0NRT,298.99,17.35,D
35.89161,-99.39561,355.09,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,271.97,12.88,D
18.64399,-92.17075,336.48,0.52,0.41,2025-03-14,1904,N20,nominal,2.0NRT,306.59,15.81,D
35.88581,-99.42287,350.09,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.97,6.18,D
18.63651,-92.50612,334.1,0.54,0.42,2025-03-14,1904,N20,low,2.0NRT,305.2,5.87,D
35.88483,-99.42747,345.97,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.97,6.18,D
18.63808,-92.50855,334.44,0.54,0.42,2025-03-14,1904,N20,nominal,2.0NRT,303.67,7.83,D
35.88385,-99.43208,343.64,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.34,6.84,D
19.20519,-89.25376,338.76,0.39,0.37,2025-03-14,1904,N20,nominal,2.0NRT,306.21,2.83,D
35.88287,-99.43668,342.81,0.42,0.46,2025-03-14,1908,N20,nominal,2.0NRT,269.03,6.84,D
17.53389,-98.50745,334.16,0.45,0.63,2025-03-14,1904,N20,low,2.0NRT,307.46,7.64,D
35.89064,-99.40016,355.95,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,272.07,12.88,D
18.05808,-96.14044,331.16,0.62,0.54,2025-03-14,1904,N20,low,2.0NRT,305.18,3.73,D
35.88967,-99.40471,355.95,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,271.82,36.24,D
20.77926,-77.31558,334.08,0.46,0.63,2025-03-14,1904,N20,nominal,2.0NRT,294.54,2.58,D
35.88871,-99.40926,355.95,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,271.97,36.24,D
19.38798,-88.82723,333.8,0.39,0.36,2025-03-14,1904,N20,nominal,2.0NRT,301.48,2.62,D
35.88774,-99.4138,355.95,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,271,20.53,D
20.77523,-77.87488,343.34,0.42,0.61,2025-03-14,1904,N20,nominal,2.0NRT,296.59,5.11,D
36.41395,-96.8058,335.66,0.47,0.4,2025-03-14,1908,N20,nominal,2.0NRT,294.77,3.63,D
19.25065,-89.82036,340.58,0.41,0.37,2025-03-14,1904,N20,low,2.0NRT,313.45,10.79,D
36.41298,-96.81094,342,0.47,0.4,2025-03-14,1908,N20,nominal,2.0NRT,294.14,5.7,D
19.25679,-89.82541,338.65,0.41,0.37,2025-03-14,1904,N20,low,2.0NRT,311.93,9.5,D
20.80202,-77.89407,332.81,0.42,0.61,2025-03-14,1904,N20,nominal,2.0NRT,297.24,4.16,D
36.41202,-96.81608,343.23,0.47,0.4,2025-03-14,1908,N20,nominal,2.0NRT,294.55,5.7,D
19.26815,-89.81957,336.39,0.41,0.37,2025-03-14,1904,N20,low,2.0NRT,310.35,7.43,D
35.89567,-99.3969,342.87,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.7,4.64,D
35.8947,-99.40147,346.76,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.54,4.64,D
18.18072,-95.9403,350.79,0.6,0.53,2025-03-14,1904,N20,nominal,2.0NRT,308.34,14.62,D
35.89373,-99.40604,349.87,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.49,4.56,D
20.8001,-78.03235,345.37,0.41,0.61,2025-03-14,1904,N20,nominal,2.0NRT,297.25,3.83,D
35.89276,-99.41061,351.6,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.87,4.56,D
18.1821,-96.01015,343.27,0.6,0.53,2025-03-14,1904,N20,nominal,2.0NRT,309.06,6,D
35.8918,-99.41513,349.68,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.21,5.46,D
19.34673,-89.54456,338.66,0.4,0.37,2025-03-14,1904,N20,nominal,2.0NRT,309.78,3.78,D
35.89084,-99.41963,346.3,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.77,5.46,D
19.34882,-89.54463,341.97,0.4,0.37,2025-03-14,1904,N20,low,2.0NRT,312.58,5.36,D
35.88987,-99.4242,342.54,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.99,5.64,D
19.20855,-90.44057,337.06,0.43,0.38,2025-03-14,1904,N20,nominal,2.0NRT,311.01,3.83,D
35.8889,-99.42879,339.32,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.43,5.64,D
18.18061,-96.01112,345.14,0.6,0.53,2025-03-14,1904,N20,nominal,2.0NRT,310.24,11.28,D
36.48168,-96.46222,347.79,0.46,0.39,2025-03-14,1908,N20,nominal,2.0NRT,300.25,22.36,D
20.79851,-78.03129,339.38,0.41,0.61,2025-03-14,1904,N20,nominal,2.0NRT,297.03,5.06,D
35.89875,-99.40282,335.95,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.79,4.64,D
19.39361,-89.39433,339.55,0.4,0.37,2025-03-14,1904,N20,low,2.0NRT,311.77,5.26,D
35.89778,-99.4074,337.81,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.47,4.56,D
19.39694,-89.39491,341.9,0.4,0.37,2025-03-14,1904,N20,low,2.0NRT,313.54,5.26,D
35.89681,-99.41196,338.92,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.32,4.56,D
19.39653,-89.48347,336.49,0.4,0.37,2025-03-14,1904,N20,low,2.0NRT,310.23,2.78,D
35.89586,-99.41647,338.59,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,268.69,5.46,D
20.88257,-77.86013,344.51,0.42,0.61,2025-03-14,1904,N20,nominal,2.0NRT,295.03,3.39,D
36.4852,-96.46325,345.84,0.46,0.39,2025-03-14,1908,N20,nominal,2.0NRT,297.15,12.17,D
19.26339,-90.40952,338.65,0.42,0.38,2025-03-14,1904,N20,nominal,2.0NRT,310.25,5.62,D
37.26119,-91.80197,348.01,0.39,0.36,2025-03-14,1908,N20,nominal,2.0NRT,302.26,6.43,D
19.25811,-90.44148,337.88,0.42,0.38,2025-03-14,1904,N20,nominal,2.0NRT,311.3,5.18,D
37.27381,-91.8093,333.29,0.39,0.36,2025-03-14,1908,N20,nominal,2.0NRT,300.32,2.97,D
17.88719,-97.83062,336.66,0.4,0.6,2025-03-14,1904,N20,nominal,2.0NRT,310.61,2.63,D
35.99567,-99.3456,336.35,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,271.65,6.06,D
35.99472,-99.35008,337.68,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.89,3.77,D
20.87586,-78.17094,342.25,0.4,0.6,2025-03-14,1904,N20,nominal,2.0NRT,297.18,4.22,D
35.99377,-99.35453,338.06,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.73,3.77,D
18.2831,-95.92354,334.11,0.59,0.53,2025-03-14,1904,N20,nominal,2.0NRT,305.24,5.06,D
35.99282,-99.35902,337.1,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.18,3.44,D
35.99187,-99.36348,335.2,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.07,3.44,D
18.31659,-95.82835,333.77,0.58,0.52,2025-03-14,1904,N20,nominal,2.0NRT,304.16,3.6,D
36.0016,-99.33804,338.05,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.97,4.53,D
19.26579,-90.67595,333.06,0.43,0.38,2025-03-14,1904,N20,nominal,2.0NRT,306.43,2.87,D
36.00065,-99.34251,342.93,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.88,6.9,D
19.47983,-89.40647,341.77,0.4,0.37,2025-03-14,1904,N20,nominal,2.0NRT,312.44,4.07,D
35.9997,-99.34698,346.83,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,271.39,6.9,D
19.46267,-89.74858,341.94,0.4,0.37,2025-03-14,1904,N20,nominal,2.0NRT,309.77,5.97,D
35.99875,-99.35145,349.21,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.82,7.32,D
19.4995,-89.54111,347.24,0.4,0.37,2025-03-14,1904,N20,nominal,2.0NRT,309.82,7.42,D
19.4989,-89.54488,337.35,0.4,0.37,2025-03-14,1904,N20,nominal,2.0NRT,311.3,3.89,D
35.9978,-99.35591,349.55,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.97,7.32,D
35.99685,-99.3604,346.68,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.69,5.06,D
18.35598,-95.95429,343.62,0.59,0.53,2025-03-14,1904,N20,nominal,2.0NRT,307.64,11.15,D
35.9959,-99.36485,342.46,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.05,5.06,D
19.51778,-89.556,367,0.4,0.37,2025-03-14,1904,N20,high,2.0NRT,334.47,49.33,D
35.99496,-99.36927,337.58,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,268.19,3.46,D
19.51718,-89.55977,342.81,0.4,0.37,2025-03-14,1904,N20,nominal,2.0NRT,310.62,49.33,D
36.00753,-99.3304,335.4,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,273.27,5.46,D
19.52113,-89.55659,346.36,0.4,0.37,2025-03-14,1904,N20,nominal,2.0NRT,309.04,49.33,D
36.00658,-99.33489,341.9,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,271.74,4.53,D
21.14655,-76.42534,341.24,0.53,0.67,2025-03-14,1904,N20,nominal,2.0NRT,293.84,7.51,D
36.00563,-99.33939,349.83,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.87,4.53,D
21.02868,-77.91816,367,0.42,0.61,2025-03-14,1904,N20,high,2.0NRT,293.01,11.08,D
35.99993,-99.36621,347.84,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,268.84,5.06,D
21.01082,-78.10346,367,0.41,0.61,2025-03-14,1904,N20,high,2.0NRT,295.66,9.86,D
35.99899,-99.37065,341.18,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,268.26,3.46,D
21.01043,-78.10748,331.63,0.41,0.61,2025-03-14,1904,N20,nominal,2.0NRT,295.19,9.86,D
35.99803,-99.37517,335.25,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,267.94,3.46,D
21.01642,-78.10405,344.4,0.41,0.61,2025-03-14,1904,N20,nominal,2.0NRT,295.1,9.86,D
19.37686,-90.57538,344.82,0.43,0.38,2025-03-14,1904,N20,nominal,2.0NRT,314.88,14.7,D
36.00468,-99.34386,355.93,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,271.8,6.9,D
36.00373,-99.34834,355.93,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,272.36,6.9,D
19.38032,-90.57601,337.91,0.43,0.38,2025-03-14,1904,N20,low,2.0NRT,312.85,4.47,D
36.00277,-99.35284,355.93,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,271.49,7.32,D
19.37966,-90.58007,343.2,0.43,0.38,2025-03-14,1904,N20,nominal,2.0NRT,312.51,2.9,D
36.00182,-99.3573,355.93,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,270.3,7.32,D
19.38312,-90.5807,339.46,0.43,0.38,2025-03-14,1904,N20,nominal,2.0NRT,308.8,2.9,D
36.01252,-99.32719,335.37,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,273.27,5.31,D
21.14557,-76.42188,330.86,0.53,0.67,2025-03-14,1904,N20,nominal,2.0NRT,293.59,4.48,D
36.01157,-99.3317,348.23,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,273.66,5.31,D
21.14516,-76.42706,335.81,0.53,0.67,2025-03-14,1904,N20,nominal,2.0NRT,293.88,4.81,D
36.00491,-99.36313,354.89,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.57,5.5,D
21.00945,-78.10254,367,0.41,0.61,2025-03-14,1904,N20,high,2.0NRT,293.72,8.66,D
36.00396,-99.36759,347.74,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,268.22,5.5,D
21.00909,-78.10658,337.32,0.41,0.61,2025-03-14,1904,N20,nominal,2.0NRT,294.26,8.66,D
36.00301,-99.37206,341.35,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,267.81,3.57,D
21.01506,-78.10314,345.62,0.41,0.61,2025-03-14,1904,N20,nominal,2.0NRT,295.41,5.56,D
36.00205,-99.37656,335.24,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,267.87,3.57,D
21.0147,-78.10715,348.35,0.41,0.61,2025-03-14,1904,N20,nominal,2.0NRT,295.44,5.56,D
36.01062,-99.3362,356.22,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,273.71,9.27,D
19.5869,-89.56812,348.5,0.4,0.37,2025-03-14,1904,N20,nominal,2.0NRT,313.48,4.28,D
19.5076,-90.05682,338.64,0.41,0.37,2025-03-14,1904,N20,low,2.0NRT,312.45,4.6,D
36.00967,-99.3407,356.22,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,273.1,9.27,D
36.00871,-99.34519,356.22,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,272.54,14.61,D
19.5909,-89.6076,342.14,0.4,0.37,2025-03-14,1904,N20,low,2.0NRT,313.51,8.51,D
36.00681,-99.35418,356.22,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,273.04,10.5,D
21.0376,-78.16552,338.85,0.41,0.6,2025-03-14,1904,N20,nominal,2.0NRT,292.07,4.1,D
36.00586,-99.35866,356.22,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,271.07,10.5,D
21.0615,-78.38694,354.32,0.39,0.6,2025-03-14,1904,N20,nominal,2.0NRT,295.69,7.41,D
36.01656,-99.32848,347.61,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,273.95,5.31,D
21.0707,-78.34921,332.45,0.4,0.6,2025-03-14,1904,N20,nominal,2.0NRT,298.18,2.39,D
36.00989,-99.35999,354.19,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.99,10.5,D
19.60835,-89.73541,337.26,0.4,0.37,2025-03-14,1904,N20,low,2.0NRT,308.52,1.85,D
36.00894,-99.36446,349.34,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.63,5.5,D
19.61172,-89.73602,338.89,0.4,0.37,2025-03-14,1904,N20,low,2.0NRT,312.31,7.47,D
36.00799,-99.36895,343.63,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,268.79,5.5,D
19.63238,-89.65004,344.74,0.4,0.37,2025-03-14,1904,N20,nominal,2.0NRT,312.3,4.89,D
36.00703,-99.37344,338.13,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,268.16,3.57,D
19.69727,-89.42963,333.3,0.4,0.37,2025-03-14,1904,N20,low,2.0NRT,306.34,4.9,D
36.01561,-99.33298,355.96,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,274.95,5.31,D
19.70121,-89.42649,336.58,0.4,0.37,2025-03-14,1904,N20,low,2.0NRT,309.14,18.65,D
19.51099,-90.58642,341.63,0.43,0.38,2025-03-14,1904,N20,nominal,2.0NRT,310.95,5.02,D
36.01466,-99.3375,355.96,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,273.8,9.27,D
18.50546,-96.14691,339.74,0.61,0.53,2025-03-14,1904,N20,nominal,2.0NRT,308.12,19.53,D
36.0137,-99.342,355.96,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,272.65,9.27,D
36.01275,-99.3465,355.96,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,271.23,14.61,D
19.66934,-89.8601,340.95,0.4,0.37,2025-03-14,1904,N20,nominal,2.0NRT,308.87,4.74,D
36.0118,-99.35101,355.96,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,271.02,14.61,D
18.53888,-96.13082,333.75,0.6,0.53,2025-03-14,1904,N20,nominal,2.0NRT,304.1,3.89,D
36.01085,-99.35549,355.96,0.42,0.45,2025-03-14,1908,N20,low,2.0NRT,270.66,10.5,D
21.17146,-78.28607,352.36,0.4,0.6,2025-03-14,1904,N20,nominal,2.0NRT,295.13,4.57,D
36.01965,-99.33427,339.78,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,273.48,7.39,D
21.17109,-78.28998,333.23,0.4,0.6,2025-03-14,1904,N20,nominal,2.0NRT,295.49,4.57,D
19.30064,-92.2009,332.17,0.51,0.41,2025-03-14,1904,N20,nominal,2.0NRT,297.94,2.75,D
36.0187,-99.33879,340.78,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,271.43,5.29,D
36.01774,-99.34329,342.36,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,271.1,5.29,D
18.4653,-96.6517,335.41,0.33,0.55,2025-03-14,1904,N20,nominal,2.0NRT,304.63,3.57,D
36.01679,-99.34779,343.52,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.99,6.41,D
18.48851,-96.56171,367,0.32,0.55,2025-03-14,1904,N20,high,2.0NRT,306.36,17.31,D
36.01584,-99.35229,344.21,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.82,6.41,D
18.48797,-96.56441,334.93,0.32,0.55,2025-03-14,1904,N20,nominal,2.0NRT,303.06,8.82,D
36.01488,-99.35679,344.22,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.49,6.36,D
19.36912,-92.00488,334.28,0.49,0.41,2025-03-14,1904,N20,nominal,2.0NRT,299.09,3.89,D
36.01393,-99.3613,342.77,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,270.1,6.36,D
19.36724,-92.00708,334.63,0.49,0.41,2025-03-14,1904,N20,nominal,2.0NRT,298.51,3.78,D
36.01298,-99.3658,340.17,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.61,4.81,D
19.39184,-92.04073,333.81,0.5,0.41,2025-03-14,1904,N20,nominal,2.0NRT,298.48,10.73,D
36.01202,-99.3703,336.73,0.42,0.45,2025-03-14,1908,N20,nominal,2.0NRT,269.38,4.81,D
21.21142,-78.45616,340.31,0.39,0.59,2025-03-14,1904,N20,nominal,2.0NRT,295.26,7.57,D
36.93698,-94.70976,329.17,0.4,0.37,2025-03-14,1908,N20,nominal,2.0NRT,296.18,1.56,D
21.21107,-78.45996,342.39,0.39,0.59,2025-03-14,1904,N20,nominal,2.0NRT,296.27,5.41,D
36.63895,-96.46039,347.11,0.45,0.39,2025-03-14,1908,N20,nominal,2.0NRT,311.73,54.44,D
19.39554,-92.04144,340.64,0.5,0.41,2025-03-14,1904,N20,nominal,2.0NRT,300.25,10.73,D
38.59623,-78.88946,328.64,0.53,0.67,2025-03-14,1908,N20,nominal,2.0NRT,271.95,4.02,D
21.21726,-78.45291,367,0.39,0.59,2025-03-14,1904,N20,high,2.0NRT,294.91,11.34,D
37.24719,-93.26411,333.58,0.38,0.36,2025-03-14,1908,N20,nominal,2.0NRT,300.66,1.76,D
21.22576,-78.36108,335.85,0.4,0.6,2025-03-14,1904,N20,nominal,2.0NRT,295.36,5.22,D
37.28553,-93.03767,332.86,0.38,0.36,2025-03-14,1908,N20,nominal,2.0NRT,299.9,1.78,D
21.22541,-78.36494,353.02,0.4,0.6,2025-03-14,1904,N20,nominal,2.0NRT,297.38,5.22,D
37.28881,-93.03846,333.08,0.38,0.36,2025-03-14,1908,N20,nominal,2.0NRT,300.56,3.85,D
21.22505,-78.36877,330.35,0.4,0.6,2025-03-14,1904,N20,nominal,2.0NRT,295.95,4.2,D
36.5971,-97.16206,337.78,0.48,0.4,2025-03-14,1908,N20,nominal,2.0NRT,290.34,3.97,D
21.21691,-78.45671,355.11,0.39,0.59,2025-03-14,1904,N20,nominal,2.0NRT,296.6,11.34,D
36.5961,-97.16737,347.31,0.48,0.4,2025-03-14,1908,N20,nominal,2.0NRT,291.55,8.1,D
21.21656,-78.46051,337.95,0.39,0.59,2025-03-14,1904,N20,nominal,2.0NRT,296,9.22,D
36.60171,-97.15786,345.41,0.48,0.4,2025-03-14,1908,N20,nominal,2.0NRT,290.77,3.97,D
21.21585,-78.46812,355.16,0.39,0.59,2025-03-14,1904,N20,nominal,2.0NRT,297.75,6.68,D
21.2155,-78.47192,343.03,0.39,0.59,2025-03-14,1904,N20,nominal,2.0NRT,299.63,6.68,D
36.60071,-97.16315,330.15,0.48,0.4,2025-03-14,1908,N20,nominal,2.0NRT,288.72,3.97,D
18.6069,-96.33625,330.52,0.62,0.54,2025-03-14,1904,N20,low,2.0NRT,305.09,6.28,D
36.602,-97.15423,332.84,0.48,0.4,2025-03-14,1908,N20,nominal,2.0NRT,289.68,3.92,D
36.60097,-97.15949,340.43,0.48,0.4,2025-03-14,1908,N20,nominal,2.0NRT,290.35,3.92,D
21.26286,-78.26303,334.11,0.4,0.6,2025-03-14,1904,N20,nominal,2.0NRT,293.29,2.43,D
36.03091,-100.8471,341,0.5,0.49,2025-03-14,1908,N20,nominal,2.0NRT,286.23,7.25,D
21.26842,-78.2636,335.1,0.4,0.6,2025-03-14,1904,N20,nominal,2.0NRT,291.7,1.98,D
36.06041,-100.73628,330.22,0.49,0.49,2025-03-14,1908,N20,nominal,2.0NRT,275.51,5,D
19.83234,-89.58852,337.45,0.4,0.37,2025-03-14,1904,N20,low,2.0NRT,310.55,5.55,D
36.04255,-100.8161,349.5,0.5,0.49,2025-03-14,1908,N20,nominal,2.0NRT,286.49,22.04,D
21.26596,-78.40781,367,0.39,0.6,2025-03-14,1904,N20,high,2.0NRT,296.74,10.22,D
36.0365,-100.84312,350.98,0.5,0.49,2025-03-14,1908,N20,nominal,2.0NRT,293.26,19.46,D
21.27148,-78.46613,332.14,0.39,0.59,2025-03-14,1904,N20,nominal,2.0NRT,294.08,1.93,D
36.0353,-100.84845,342.05,0.5,0.49,2025-03-14,1908,N20,nominal,2.0NRT,291.18,7.25,D
21.28358,-78.45576,337.3,0.39,0.59,2025-03-14,1904,N20,nominal,2.0NRT,298.62,4.32,D
36.03408,-100.85388,347.53,0.5,0.49,2025-03-14,1908,N20,nominal,2.0NRT,292.29,7.25,D
19.44532,-92.08495,331.49,0.5,0.41,2025-03-14,1904,N20,nominal,2.0NRT,303.13,18.52,D
36.06473,-100.73779,335.16,0.49,0.49,2025-03-14,1908,N20,nominal,2.0NRT,275.8,8.08,D
19.82737,-89.81358,340.52,0.4,0.37,2025-03-14,1904,N20,nominal,2.0NRT,309.58,2.41,D
36.04813,-100.8121,355.48,0.5,0.49,2025-03-14,1908,N20,nominal,2.0NRT,293.89,55.8,D
20.02313,-89.11311,331.63,0.39,0.36,2025-03-14,1904,N20,nominal,2.0NRT,305.52,1.46,D
36.04089,-100.84446,348.53,0.5,0.49,2025-03-14,1908,N20,nominal,2.0NRT,291.69,14.55,D
19.52059,-92.19021,333.33,0.5,0.41,2025-03-14,1904,N20,nominal,2.0NRT,298.25,5.16,D
36.0397,-100.84977,347.57,0.5,0.49,2025-03-14,1908,N20,nominal,2.0NRT,287.92,10.59,D
18.69428,-96.5965,346.1,0.32,0.55,2025-03-14,1904,N20,nominal,2.0NRT,306.35,3.25,D
36.03848,-100.85523,345.52,0.5,0.49,2025-03-14,1908,N20,nominal,2.0NRT,292.68,10.59,D
18.01841,-99.81757,352.49,0.54,0.68,2025-03-14,1904,N20,nominal,2.0NRT,313.57,10.87,D
36.06784,-100.74473,343.36,0.49,0.49,2025-03-14,1908,N20,nominal,2.0NRT,271.43,13.4,D
18.0174,-99.82217,352.85,0.54,0.68,2025-03-14,1904,N20,nominal,2.0NRT,314.69,10.87,D
36.08713,-100.69985,338.51,0.49,0.49,2025-03-14,1908,N20,nominal,2.0NRT,279.53,7.43,D
21.44128,-77.91134,367,0.43,0.62,2025-03-14,1904,N20,high,2.0NRT,294.37,15.76,D
36.08597,-100.70506,355.36,0.49,0.49,2025-03-14,1908,N20,nominal,2.0NRT,278.92,8.98,D
21.44089,-77.91546,367,0.43,0.62,2025-03-14,1904,N20,high,2.0NRT,296.33,18.2,D
18.79274,-96.17789,335.04,0.6,0.53,2025-03-14,1904,N20,nominal,2.0NRT,304.73,3.46,D
36.0848,-100.71035,347.14,0.49,0.49,2025-03-14,1908,N20,nominal,2.0NRT,275.98,8.98,D
21.44823,-78.01996,367,0.42,0.61,2025-03-14,1904,N20,high,2.0NRT,295.12,11.59,D
36.09377,-100.69084,348.86,0.49,0.48,2025-03-14,1908,N20,nominal,2.0NRT,280.93,18.07,D
21.44784,-78.02402,352.26,0.42,0.61,2025-03-14,1904,N20,nominal,2.0NRT,296.83,10.03,D
36.09261,-100.69605,335.08,0.49,0.48,2025-03-14,1908,N20,nominal,2.0NRT,279.13,7.73,D
20.01611,-89.30978,339.17,0.39,0.36,2025-03-14,1904,N20,nominal,2.0NRT,305.46,2.35,D
36.09145,-100.70128,334.6,0.49,0.49,2025-03-14,1908,N20,nominal,2.0NRT,278.48,7.73,D
19.84545,-90.39595,353.08,0.42,0.38,2025-03-14,1904,N20,nominal,2.0NRT,312.81,4.76,D
36.09029,-100.70652,345.32,0.49,0.49,2025-03-14,1908,N20,nominal,2.0NRT,279.03,19.59,D
19.84888,-90.39657,344.14,0.42,0.38,2025-03-14,1904,N20,nominal,2.0NRT,307.93,4.76,D
36.08913,-100.7118,351.79,0.49,0.49,2025-03-14,1908,N20,nominal,2.0NRT,284.86,19.59,D
20.03839,-89.29847,337.48,0.39,0.36,2025-03-14,1904,N20,nominal,2.0NRT,310.21,6.73,D
36.08795,-100.71711,351.75,0.49,0.49,2025-03-14,1908,N20,nominal,2.0NRT,275.92,9.97,D
21.44357,-77.91248,367,0.43,0.62,2025-03-14,1904,N20,high,2.0NRT,294.9,10.91,D
36.08677,-100.72241,338.59,0.49,0.49,2025-03-14,1908,N20,nominal,2.0NRT,269.89,9.97,D
19.97232,-89.83601,338.57,0.4,0.37,2025-03-14,1904,N20,nominal,2.0NRT,312.37,2.3,D
36.08442,-100.73304,340.44,0.49,0.49,2025-03-14,1908,N20,nominal,2.0NRT,272.12,8.13,D
21.44556,-78.02079,367,0.42,0.61,2025-03-14,1904,N20,high,2.0NRT,294.29,14.07,D
36.09492,-100.68562,356.71,0.49,0.48,2025-03-14,1908,N20,low,2.0NRT,283.85,18.07,D
18.54822,-97.55322,336.89,0.38,0.58,2025-03-14,1904,N20,low,2.0NRT,311.13,2.86,D
36.10041,-100.68179,354.74,0.49,0.48,2025-03-14,1908,N20,nominal,2.0NRT,283.49,30.38,D
21.48079,-78.31832,367,0.4,0.6,2025-03-14,1904,N20,high,2.0NRT,298.02,10.86,D
36.09925,-100.68703,356.49,0.49,0.48,2025-03-14,1908,N20,nominal,2.0NRT,282.31,18.07,D
19.60023,-92.2928,335.38,0.51,0.41,2025-03-14,1904,N20,nominal,2.0NRT,299.69,7.55,D
