latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-4.31494,19.06694,344.82,0.39,0.44,2025-03-13,1229,N20,nominal,2.0NRT,298.99,10.79,D
-4.54334,17.62222,337.85,0.48,0.4,2025-03-13,1229,N20,nominal,2.0NRT,296.18,6.68,D
-4.39405,18.5437,336.18,0.54,0.42,2025-03-13,1229,N20,nominal,2.0NRT,299.27,6.47,D
-4.62525,17.05213,332.34,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,298.89,3.26,D
-4.55402,17.4352,349.6,0.47,0.4,2025-03-13,1229,N20,nominal,2.0NRT,302.64,9.18,D
-4.60176,17.13187,333.08,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,297.68,2.46,D
-4.94909,14.84677,336.5,0.39,0.36,2025-03-13,1229,N20,nominal,2.0NRT,289.81,11.19,D
-4.56337,17.23523,336.24,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,300.7,9.73,D
-4.25449,19.13414,337.34,0.39,0.44,2025-03-13,1229,N20,nominal,2.0NRT,297.52,3.24,D
-4.56784,17.06827,344.6,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,300.66,9.18,D
-4.5691,17.06879,337.92,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,300.17,4.73,D
-4.56552,17.06824,333.02,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,299.03,4.73,D
-4.81026,15.44747,330.48,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,295.21,2.73,D
-4.50903,17.29097,331.91,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,298.47,3.33,D
-4.2818,18.69551,330.71,0.56,0.43,2025-03-13,1229,N20,nominal,2.0NRT,296.06,2.1,D
-4.53759,17.05957,342.72,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,298.33,14.17,D
-4.49774,17.22109,330.97,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,299.4,4.43,D
-4.43682,17.56227,332.82,0.48,0.4,2025-03-13,1229,N20,nominal,2.0NRT,295.55,5.8,D
-4.5187,17.03996,330.09,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,298.46,3.6,D
-4.55695,16.79502,343.65,0.44,0.38,2025-03-13,1229,N20,nominal,2.0NRT,297.78,7,D
-4.42148,17.56419,340.48,0.48,0.4,2025-03-13,1229,N20,nominal,2.0NRT,297.5,10.13,D
-4.70272,15.74311,331.87,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,293.85,4.71,D
-4.69933,15.74266,331.45,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,295.02,4.71,D
-4.51062,16.83675,346.13,0.44,0.39,2025-03-13,1229,N20,nominal,2.0NRT,297.01,9.47,D
-4.70131,15.57353,341.68,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,301.48,5.61,D
-4.37369,17.63368,331.86,0.48,0.4,2025-03-13,1229,N20,nominal,2.0NRT,296.64,3.14,D
-4.32471,17.85222,330.24,0.5,0.41,2025-03-13,1229,N20,nominal,2.0NRT,298.44,2.73,D
-4.19911,18.63397,331.75,0.55,0.43,2025-03-13,1229,N20,nominal,2.0NRT,296.83,5.51,D
-4.19989,18.62897,333.28,0.55,0.43,2025-03-13,1229,N20,nominal,2.0NRT,298.75,5.51,D
-4.40032,17.33987,332.73,0.47,0.4,2025-03-13,1229,N20,nominal,2.0NRT,298.08,7.13,D
-4.37903,17.45319,337.34,0.47,0.4,2025-03-13,1229,N20,nominal,2.0NRT,297.32,3.48,D
-4.44153,17.04963,332.91,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,298.45,4.23,D
-4.63672,15.75886,331.04,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,297.45,4.25,D
-4.41591,17.16762,331.16,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,297.33,2.7,D
-4.56463,16.20534,343.77,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,297.04,26.41,D
-4.64934,15.65401,333.3,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,296.61,3.14,D
-4.39296,17.2916,343.53,0.47,0.39,2025-03-13,1229,N20,nominal,2.0NRT,298.5,7.2,D
-4.55335,16.09618,346.18,0.41,0.37,2025-03-13,1229,N20,nominal,2.0NRT,297.91,10.17,D
-4.16304,18.55755,352.27,0.55,0.43,2025-03-13,1229,N20,nominal,2.0NRT,300.55,12.37,D
-4.61781,15.65654,338.74,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,294.94,3.7,D
-4.30847,17.59209,332.07,0.48,0.4,2025-03-13,1229,N20,nominal,2.0NRT,295.65,4.64,D
-4.0989,18.88276,342.7,0.38,0.43,2025-03-13,1229,N20,nominal,2.0NRT,298.3,8.24,D
-4.22947,18.04171,341.88,0.51,0.41,2025-03-13,1229,N20,nominal,2.0NRT,304.88,9.54,D
-4.2302,18.03715,332.27,0.51,0.41,2025-03-13,1229,N20,nominal,2.0NRT,300.25,9.54,D
-4.22569,18.04113,340.33,0.51,0.41,2025-03-13,1229,N20,nominal,2.0NRT,302.44,12.85,D
-4.42423,16.7872,332.77,0.44,0.38,2025-03-13,1229,N20,nominal,2.0NRT,296.86,3.92,D
-4.42485,16.78325,330.5,0.44,0.38,2025-03-13,1229,N20,nominal,2.0NRT,299.44,5.29,D
-4.47001,16.49512,335.94,0.43,0.38,2025-03-13,1229,N20,nominal,2.0NRT,292.82,12.9,D
-4.31014,17.48654,331.94,0.48,0.4,2025-03-13,1229,N20,nominal,2.0NRT,299.11,3.48,D
-4.41633,16.81449,338.04,0.44,0.39,2025-03-13,1229,N20,nominal,2.0NRT,297.78,6.09,D
-4.12933,18.59286,334.4,0.55,0.43,2025-03-13,1229,N20,nominal,2.0NRT,299.44,3.45,D
-4.41217,16.81787,334.92,0.44,0.39,2025-03-13,1229,N20,nominal,2.0NRT,298.23,10.49,D
-4.41281,16.81382,349.65,0.44,0.39,2025-03-13,1229,N20,nominal,2.0NRT,302.69,26.09,D
-4.6954,14.99634,340.68,0.39,0.36,2025-03-13,1229,N20,nominal,2.0NRT,296.21,5.58,D
-4.41054,16.80527,347.59,0.44,0.39,2025-03-13,1229,N20,nominal,2.0NRT,303.13,12.41,D
-4.41116,16.80136,334.76,0.44,0.39,2025-03-13,1229,N20,nominal,2.0NRT,299.95,12.41,D
-4.35802,17.09119,339.48,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,295.94,8.81,D
-4.23045,17.81926,335.35,0.5,0.41,2025-03-13,1229,N20,nominal,2.0NRT,298.7,8.52,D
-4.3502,17.04807,330.82,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,294,2.91,D
-4.4653,16.32135,342.02,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,296.01,9.42,D
-4.46589,16.31756,347.55,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,299.41,9.42,D
-4.46666,16.32136,340.68,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,296.05,9.44,D
-4.46724,16.31757,347.28,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,298.06,9.44,D
-4.52602,15.90994,345.1,0.41,0.37,2025-03-13,1229,N20,nominal,2.0NRT,291.7,6.64,D
-4.22902,17.82008,334.06,0.5,0.41,2025-03-13,1229,N20,nominal,2.0NRT,298.73,7.2,D
-4.35806,16.98286,330.26,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,297.41,5.3,D
-4.35869,16.97878,340,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,299.33,7.51,D
-4.58341,15.4888,338.59,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,298,3.44,D
-4.30992,17.22367,342.16,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,300.86,21.56,D
-4.1758,17.96476,344.53,0.51,0.41,2025-03-13,1229,N20,nominal,2.0NRT,302.17,5.11,D
-4.23222,17.60369,333.23,0.48,0.4,2025-03-13,1229,N20,nominal,2.0NRT,297.5,26.64,D
-4.23291,17.59928,345.2,0.48,0.4,2025-03-13,1229,N20,nominal,2.0NRT,304.64,26.64,D
-4.36917,16.72278,338.59,0.44,0.38,2025-03-13,1229,N20,nominal,2.0NRT,297.88,5.38,D
-4.35209,16.7398,336.12,0.44,0.38,2025-03-13,1229,N20,nominal,2.0NRT,300.47,3.72,D
-4.23317,17.45351,334.32,0.48,0.4,2025-03-13,1229,N20,nominal,2.0NRT,297.81,4.11,D
-4.31652,16.8981,330.24,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,298.52,5.9,D
-4.39964,16.34216,333.2,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,297,5.34,D
-4.37359,16.34986,331.41,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,297.5,3.04,D
-4.37419,16.34604,341.8,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,297.96,3.17,D
-4.1911,17.48227,338.15,0.48,0.4,2025-03-13,1229,N20,nominal,2.0NRT,299.27,7,D
-4.36834,16.36075,344.48,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,299.98,7.31,D
-4.37073,16.3455,338.82,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,303.1,7.07,D
-4.36427,16.36402,334.42,0.43,0.38,2025-03-13,1229,N20,nominal,2.0NRT,298.74,3.68,D
-4.36487,16.36022,347.23,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,302.22,7.31,D
-4.36606,16.35262,343.78,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,301.22,5.93,D
-4.36666,16.34879,339.35,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,302.43,5.93,D
-4.59074,14.90475,331.66,0.39,0.36,2025-03-13,1229,N20,nominal,2.0NRT,294.07,2.68,D
-4.21619,17.27779,339.63,0.47,0.39,2025-03-13,1229,N20,nominal,2.0NRT,300.64,9.22,D
-4.3614,16.35969,331.29,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,297.85,2.94,D
-4.36116,16.29353,338.28,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,304.17,38.93,D
-4.36174,16.28978,353.58,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,303.66,25.23,D
-4.36238,16.29322,347.15,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,298.96,41.21,D
-4.36295,16.28947,353.75,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,301.61,14.22,D
-4.35834,16.29647,341.27,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,308.78,41.21,D
-4.35891,16.2927,350.44,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,306.04,41.21,D
-4.35949,16.28895,339.9,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,299.49,14.22,D
-4.22131,17.14232,343.36,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,299.86,11.43,D
-4.37168,16.14015,330.22,0.42,0.37,2025-03-13,1229,N20,nominal,2.0NRT,292.96,1.56,D
-4.06425,18.10872,332.06,0.52,0.41,2025-03-13,1229,N20,nominal,2.0NRT,296.59,3.49,D
-4.06696,18.06629,337.93,0.52,0.41,2025-03-13,1229,N20,nominal,2.0NRT,299.95,5.7,D
-4.51745,15.09698,341.5,0.39,0.36,2025-03-13,1229,N20,nominal,2.0NRT,295.28,6.11,D
-4.18332,17.10231,332.61,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,296.02,3.23,D
-4.28863,16.40317,347.43,0.43,0.38,2025-03-13,1229,N20,nominal,2.0NRT,300.25,16.85,D
-4.06479,17.80931,345.43,0.5,0.41,2025-03-13,1229,N20,nominal,2.0NRT,299.07,7.18,D
-4.28108,16.40592,333.06,0.43,0.38,2025-03-13,1229,N20,nominal,2.0NRT,297.47,4.39,D
-4.28167,16.40211,339.23,0.43,0.38,2025-03-13,1229,N20,nominal,2.0NRT,299.28,6.35,D
-4.11814,17.42301,338.36,0.48,0.4,2025-03-13,1229,N20,nominal,2.0NRT,297.75,5.69,D
-4.15162,17.18676,333.23,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,296.76,22.63,D
-4.04036,17.84245,335.33,0.5,0.41,2025-03-13,1229,N20,nominal,2.0NRT,297.19,3.91,D
-4.26419,16.42283,331.92,0.43,0.38,2025-03-13,1229,N20,nominal,2.0NRT,297.91,2.52,D
-4.02288,17.92804,331.35,0.51,0.41,2025-03-13,1229,N20,nominal,2.0NRT,301.16,8.22,D
-4.03057,17.83164,334.1,0.5,0.41,2025-03-13,1229,N20,nominal,2.0NRT,298.08,2.49,D
-4.00938,17.94003,336.94,0.51,0.41,2025-03-13,1229,N20,nominal,2.0NRT,297.37,4.59,D
-4.01011,17.93545,332.05,0.51,0.41,2025-03-13,1229,N20,nominal,2.0NRT,300.14,6.18,D
-4.31003,15.99372,341.31,0.41,0.37,2025-03-13,1229,N20,nominal,2.0NRT,296.28,7.09,D
-4.26806,16.06286,332.89,0.42,0.37,2025-03-13,1229,N20,nominal,2.0NRT,294.18,1.8,D
-4.17895,16.57269,333.08,0.43,0.38,2025-03-13,1229,N20,nominal,2.0NRT,296.44,2.7,D
-4.24689,16.06344,330.29,0.42,0.37,2025-03-13,1229,N20,nominal,2.0NRT,296.63,3.04,D
-4.08669,17.05034,342.51,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,298.32,8.88,D
-4.24119,16.03205,347.04,0.41,0.37,2025-03-13,1229,N20,nominal,2.0NRT,296.94,12.32,D
-4.2435,16.01711,331.45,0.41,0.37,2025-03-13,1229,N20,nominal,2.0NRT,296.85,1.91,D
-4.16686,16.41995,336.06,0.43,0.38,2025-03-13,1229,N20,nominal,2.0NRT,295.51,21.82,D
-4.05856,16.99559,331.94,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,298.83,3.42,D
-4.08213,16.84601,344.64,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,298.27,11.44,D
-4.08592,16.8219,330.99,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,297.87,3.42,D
-4.08654,16.81795,335.08,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,300.02,3.42,D
-4.01504,17.24756,335.71,0.47,0.4,2025-03-13,1229,N20,nominal,2.0NRT,296.04,6.42,D
-4.07856,16.84552,344.1,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,299.12,11.44,D
-4.01085,17.15719,334.52,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,300.18,5.25,D
-4.00942,17.15786,334.95,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,300.18,4.41,D
-4.01345,17.10759,333.97,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,300.43,4.05,D
-4.00605,17.1317,334.56,0.46,0.39,2025-03-13,1229,N20,nominal,2.0NRT,297.76,3.89,D
-4.01261,16.9227,333.79,0.45,0.39,2025-03-13,1229,N20,nominal,2.0NRT,297.69,2.8,D
-4.19095,15.58598,331.26,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,298.68,3.27,D
-4.25369,15.06671,334.66,0.39,0.36,2025-03-13,1229,N20,nominal,2.0NRT,291.98,2.05,D
-4.12781,15.83671,343.36,0.41,0.37,2025-03-13,1229,N20,nominal,2.0NRT,293.5,8.27,D
-4.03107,16.2854,337.22,0.43,0.38,2025-03-13,1229,N20,nominal,2.0NRT,294.68,26.57,D
-4.0276,16.2849,330.93,0.43,0.38,2025-03-13,1229,N20,nominal,2.0NRT,296.72,26.57,D
-4.01137,16.29807,330.26,0.43,0.38,2025-03-13,1229,N20,nominal,2.0NRT,292.77,3.9,D
-4.01615,16.22087,330.89,0.42,0.38,2025-03-13,1229,N20,nominal,2.0NRT,290.7,5.61,D
-4.10435,15.60138,336.49,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,295.48,3.53,D
-4.19859,14.9858,334.52,0.39,0.36,2025-03-13,1229,N20,nominal,2.0NRT,295.8,6.48,D
-4.07122,15.70399,333.48,0.41,0.37,2025-03-13,1229,N20,nominal,2.0NRT,298.65,3.57,D
-4.02583,15.86227,338.68,0.41,0.37,2025-03-13,1229,N20,nominal,2.0NRT,295.05,3.56,D
-4.13421,15.13812,344.97,0.39,0.36,2025-03-13,1229,N20,nominal,2.0NRT,297.23,10.7,D
-4.09779,15.26313,330.76,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,297.65,4.32,D
-4.06842,15.38625,331.75,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,297.59,1.78,D
-4.01116,15.61369,333.26,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,295.57,3.93,D
-4.01726,15.57381,333.13,0.4,0.37,2025-03-13,1229,N20,nominal,2.0NRT,295.48,2.87,D
-4.05475,14.88122,332.43,0.39,0.36,2025-03-13,1229,N20,nominal,2.0NRT,295.76,2.56,D
-19.41715,30.05082,299.41,0.46,0.47,2025-03-13,2335,N20,nominal,2.0NRT,287.36,0.89,N
-19.2229,17.72584,331.63,0.43,0.46,2025-03-13,2335,N20,nominal,2.0NRT,290.53,3.29,N
-19.22212,17.7217,303.74,0.43,0.46,2025-03-13,2335,N20,nominal,2.0NRT,289.02,2.31,N
-19.22253,17.723,335.45,0.43,0.46,2025-03-13,2335,N20,nominal,2.0NRT,289.6,3.24,N
-21.74635,35.05971,301.89,0.51,0.66,2025-03-13,2335,N20,nominal,2.0NRT,290.73,0.61,N
-24.04355,25.8849,301.73,0.46,0.39,2025-03-13,2337,N20,nominal,2.0NRT,290.3,0.86,N
-24.05076,25.88377,302.72,0.46,0.39,2025-03-13,2337,N20,nominal,2.0NRT,287.2,0.4,N
-24.04858,25.88631,302.32,0.46,0.39,2025-03-13,2337,N20,nominal,2.0NRT,288.89,0.88,N
-24.83356,27.36555,310.34,0.55,0.43,2025-03-13,2337,N20,nominal,2.0NRT,288.26,2.31,N
-24.83749,27.36496,305.72,0.55,0.43,2025-03-13,2337,N20,nominal,2.0NRT,287.73,2.05,N
-25.48611,27.10361,300.09,0.54,0.42,2025-03-13,2337,N20,nominal,2.0NRT,288.36,0.86,N
-25.48933,27.09755,319.92,0.54,0.42,2025-03-13,2337,N20,nominal,2.0NRT,288.61,3.11,N
-25.49001,27.10299,319.57,0.54,0.42,2025-03-13,2337,N20,nominal,2.0NRT,289.09,3.27,N
-25.8557,29.17178,330.46,0.48,0.48,2025-03-13,2337,N20,nominal,2.0NRT,286.39,4.83,N
-25.85464,29.17415,303.99,0.48,0.48,2025-03-13,2337,N20,nominal,2.0NRT,285.58,1.17,N
-25.85909,29.1736,324.49,0.48,0.48,2025-03-13,2337,N20,nominal,2.0NRT,286.36,3.12,N
-25.8586,29.16885,307.62,0.48,0.48,2025-03-13,2337,N20,nominal,2.0NRT,285.18,2.35,N
-25.91687,29.55258,295.95,0.51,0.49,2025-03-13,2337,N20,nominal,2.0NRT,284.56,0.77,N
-25.89345,29.11551,297.01,0.48,0.48,2025-03-13,2337,N20,nominal,2.0NRT,285.22,0.44,N
-25.72654,27.609,341.9,0.39,0.44,2025-03-13,2337,N20,nominal,2.0NRT,289.25,5.27,N
-25.727,27.61286,308.59,0.39,0.44,2025-03-13,2337,N20,nominal,2.0NRT,289.06,5.27,N
-25.70561,27.40085,300.61,0.57,0.43,2025-03-13,2337,N20,nominal,2.0NRT,287.53,0.55,N
-25.71029,27.40594,314.52,0.57,0.43,2025-03-13,2337,N20,nominal,2.0NRT,289.14,2.71,N
-25.71426,27.40531,328.09,0.57,0.43,2025-03-13,2337,N20,nominal,2.0NRT,289.32,2.71,N
-25.92625,28.33055,298.82,0.43,0.46,2025-03-13,2337,N20,nominal,2.0NRT,285.16,0.64,N
-26.02351,29.16455,296.56,0.48,0.48,2025-03-13,2337,N20,nominal,2.0NRT,285.76,0.93,N
-26.02403,29.16933,301.37,0.48,0.48,2025-03-13,2337,N20,nominal,2.0NRT,287.45,0.93,N
-26.02559,29.18374,300.09,0.49,0.48,2025-03-13,2337,N20,nominal,2.0NRT,286.16,1.33,N
-26.02612,29.18859,309.46,0.49,0.48,2025-03-13,2337,N20,nominal,2.0NRT,287.09,1.33,N
-26.02665,29.19351,306.36,0.49,0.48,2025-03-13,2337,N20,nominal,2.0NRT,287.88,1.7,N
-26.03271,29.20766,323.9,0.49,0.48,2025-03-13,2337,N20,nominal,2.0NRT,290.52,2.19,N
-26.02902,29.17364,306.5,0.48,0.48,2025-03-13,2337,N20,nominal,2.0NRT,287.82,2.12,N
-26.02954,29.1784,311.82,0.49,0.48,2025-03-13,2337,N20,nominal,2.0NRT,288.99,2.12,N
-26.03006,29.1832,304.16,0.49,0.48,2025-03-13,2337,N20,nominal,2.0NRT,287.59,1.53,N
-26.03218,29.20273,302.75,0.49,0.48,2025-03-13,2337,N20,nominal,2.0NRT,286.16,2.19,N
-26.03325,29.21263,312.54,0.49,0.48,2025-03-13,2337,N20,nominal,2.0NRT,290.15,2.73,N
-26.03665,29.20218,307.1,0.49,0.48,2025-03-13,2337,N20,nominal,2.0NRT,287.85,2.19,N
-26.03719,29.20714,303.23,0.49,0.48,2025-03-13,2337,N20,nominal,2.0NRT,287.76,2.19,N
-26.04622,29.29046,300.05,0.49,0.49,2025-03-13,2337,N20,nominal,2.0NRT,285.08,0.69,N
-26.05829,29.2342,298.23,0.49,0.49,2025-03-13,2337,N20,nominal,2.0NRT,287.24,1.1,N
-26.06421,29.28828,302.01,0.49,0.49,2025-03-13,2337,N20,nominal,2.0NRT,284.29,0.84,N
-26.06475,29.29317,296,0.49,0.49,2025-03-13,2337,N20,nominal,2.0NRT,284.34,0.84,N
-26.09858,29.43505,295.04,0.5,0.49,2025-03-13,2337,N20,nominal,2.0NRT,283.56,0.58,N
-26.06656,29.29053,308.24,0.49,0.49,2025-03-13,2337,N20,nominal,2.0NRT,284.85,1.49,N
-25.9751,28.30743,296.99,0.43,0.46,2025-03-13,2337,N20,nominal,2.0NRT,285.98,0.74,N
-26.07393,29.22967,297.58,0.49,0.49,2025-03-13,2337,N20,nominal,2.0NRT,287.1,2,N
-26.07291,29.04786,298.55,0.48,0.48,2025-03-13,2337,N20,nominal,2.0NRT,285.94,0.8,N
-26.14156,29.48374,296.13,0.51,0.49,2025-03-13,2337,N20,nominal,2.0NRT,284.55,0.79,N
-26.26849,28.83627,302.93,0.47,0.47,2025-03-13,2337,N20,nominal,2.0NRT,284.68,0.81,N
-26.28427,28.16159,309.88,0.42,0.46,2025-03-13,2337,N20,nominal,2.0NRT,286.15,1.24,N
-26.36733,28.48213,295.95,0.44,0.46,2025-03-13,2337,N20,nominal,2.0NRT,285.51,0.87,N
-26.31337,27.78944,304.19,0.4,0.45,2025-03-13,2337,N20,nominal,2.0NRT,286.1,1.18,N
-26.54318,29.1555,307.95,0.49,0.49,2025-03-13,2337,N20,nominal,2.0NRT,285.06,1.15,N
-26.54713,29.14997,305.09,0.49,0.49,2025-03-13,2337,N20,nominal,2.0NRT,286.57,1.15,N
-26.55424,29.17397,301.25,0.49,0.49,2025-03-13,2337,N20,nominal,2.0NRT,288.66,2.3,N
-26.5611,29.1531,296.57,0.49,0.49,2025-03-13,2337,N20,nominal,2.0NRT,286.08,1.09,N
-26.58333,27.96107,296.28,0.42,0.45,2025-03-13,2337,N20,nominal,2.0NRT,285.62,0.46,N
-26.65879,27.81076,303.61,0.41,0.45,2025-03-13,2337,N20,nominal,2.0NRT,289.08,2.1,N
-26.65928,27.81486,300.89,0.41,0.45,2025-03-13,2337,N20,nominal,2.0NRT,288.39,1.66,N
-26.67967,27.95204,306.5,0.42,0.45,2025-03-13,2337,N20,nominal,2.0NRT,286.38,0.83,N
-26.65655,27.80944,306.7,0.41,0.45,2025-03-13,2337,N20,nominal,2.0NRT,287.91,1.12,N
-26.65701,27.81355,299.89,0.41,0.45,2025-03-13,2337,N20,nominal,2.0NRT,287.65,1.12,N
-26.65747,27.81766,297.5,0.41,0.45,2025-03-13,2337,N20,nominal,2.0NRT,286.67,1.18,N
-26.68111,27.95454,302.86,0.42,0.45,2025-03-13,2337,N20,nominal,2.0NRT,286.77,1,N
-26.66895,27.80766,333.57,0.41,0.45,2025-03-13,2337,N20,nominal,2.0NRT,287.06,2.58,N
-26.66941,27.81176,298.81,0.41,0.45,2025-03-13,2337,N20,nominal,2.0NRT,286.43,2.58,N
-26.68527,27.95391,299.23,0.42,0.45,2025-03-13,2337,N20,nominal,2.0NRT,285.94,1,N
-26.70564,27.94674,297.76,0.42,0.45,2025-03-13,2337,N20,nominal,2.0NRT,286.25,0.8,N
-26.71947,27.9193,306.21,0.42,0.45,2025-03-13,2337,N20,nominal,2.0NRT,287.2,1.08,N
-26.80326,27.86128,296.65,0.41,0.45,2025-03-13,2337,N20,nominal,2.0NRT,285.32,1.58,N
-26.8221,27.84154,303.23,0.41,0.45,2025-03-13,2337,N20,nominal,2.0NRT,287.69,0.91,N
-28.16446,25.42816,296.2,0.48,0.4,2025-03-13,2337,N20,nominal,2.0NRT,285.66,0.39,N
-28.20866,23.54672,304.84,0.41,0.37,2025-03-13,2337,N20,nominal,2.0NRT,286.68,0.53,N
-32.13669,18.95036,322.3,0.4,0.37,2025-03-13,2339,N20,nominal,2.0NRT,295.49,1.11,N
-32.13597,18.94612,315.26,0.4,0.37,2025-03-13,2339,N20,nominal,2.0NRT,295.51,1.29,N
-32.13741,18.95459,310.82,0.4,0.37,2025-03-13,2339,N20,nominal,2.0NRT,295.42,1.11,N
-32.14363,18.97076,352.4,0.39,0.37,2025-03-13,2339,N20,nominal,2.0NRT,301.09,16.75,N
-32.14435,18.97498,352.23,0.39,0.37,2025-03-13,2339,N20,nominal,2.0NRT,306.8,14.33,N
-32.14507,18.97919,350.95,0.39,0.37,2025-03-13,2339,N20,nominal,2.0NRT,300.77,14.33,N
-32.13932,18.94533,307.84,0.4,0.37,2025-03-13,2339,N20,nominal,2.0NRT,295.36,1.72,N
-32.14004,18.94956,315.76,0.4,0.37,2025-03-13,2339,N20,nominal,2.0NRT,295.15,18.83,N
-32.14577,18.98339,318.33,0.39,0.37,2025-03-13,2339,N20,nominal,2.0NRT,295.19,4.42,N
-32.14267,18.94451,323.07,0.4,0.37,2025-03-13,2339,N20,nominal,2.0NRT,296.75,1.72,N
-32.14338,18.94875,349.88,0.4,0.37,2025-03-13,2339,N20,nominal,2.0NRT,303.18,18.83,N
-32.1441,18.95299,344.14,0.4,0.37,2025-03-13,2339,N20,nominal,2.0NRT,307.35,18.83,N
-32.14482,18.95725,333.55,0.4,0.37,2025-03-13,2339,N20,nominal,2.0NRT,297.62,11.96,N
-32.14555,18.96152,346.38,0.4,0.37,2025-03-13,2339,N20,nominal,2.0NRT,302.27,11.96,N
-32.14627,18.96577,353.6,0.39,0.37,2025-03-13,2339,N20,nominal,2.0NRT,301.22,16.75,N
-32.14698,18.97001,352.69,0.39,0.37,2025-03-13,2339,N20,nominal,2.0NRT,301.83,16.75,N
-32.1477,18.97423,328.89,0.39,0.37,2025-03-13,2339,N20,nominal,2.0NRT,296.94,14.33,N
-32.14984,18.98687,342.49,0.39,0.37,2025-03-13,2339,N20,nominal,2.0NRT,296.88,4.42,N
-32.15055,18.99108,354.46,0.39,0.37,2025-03-13,2339,N20,nominal,2.0NRT,302.83,18.84,N
-32.15126,18.99528,345.67,0.39,0.37,2025-03-13,2339,N20,nominal,2.0NRT,302.4,18.84,N
-32.14841,18.97845,313.95,0.39,0.37,2025-03-13,2339,N20,nominal,2.0NRT,294.5,14.33,N
-32.14913,18.98267,306.66,0.39,0.37,2025-03-13,2339,N20,nominal,2.0NRT,293.95,4.42,N
